# L_phi_L=0.8833394328,L_phi_R=0.200768527
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.28,0.2205842215,-0.01342624612,-0.4406867384,-0.01481412716,-0.06495423883,0.9978882437,0.06495423883,0.9978882437,0,0,1.63092218,1.649336143,-1.380731783,1.74588468,-0.02833454045,0.08973036298,0.2208802661,-1.560840855,1.601917874,1.328268785,1.819881926,-0.2542898598,-0.1137687934,-0.4013738428,-0.05726536526,0,-0.1755456366,0.1263060392,0.3492233959,-0.2765019766,-0.2852965289,-0.03131597674,0.2026314929,0.07591061755,-0.1831559234,0.2231002199,0.248591765,-0.1241743508,0.008955983951,0.02313689075,0.008955983951,0,0.06,0.115,0.055,0
0.29,0.2161662565,-0.01357441225,-0.4429134984,-0.01481911454,-0.06495423883,0.9978882437,0.06495423883,0.9978882437,-0.5,0,1.630349527,1.649336143,-1.382487239,1.74714774,-0.02484230649,0.08696534321,0.2180273008,-1.561154015,1.603944189,1.329027891,1.818050367,-0.2520588576,-0.1112828757,-0.4026155863,-0.05821611585,0,-0.1756082494,0.1270611653,0.3515449798,-0.2769327161,-0.2875259038,-0.03102149252,0.2034914876,0.07593471756,-0.1839231899,0.2242123884,0.2496159918,-0.1239316152,0.008956281153,0.02378977247,0.008956281153,0,0.065,0.115,0.055,0
0.3,0.2117258101,-0.01372262873,-0.4451826688,-0.01482419691,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.629767366,1.649336143,-1.384243322,1.748418352,-0.02132685669,0.08419601605,0.2151520417,-1.56146423,1.605979104,1.329787238,1.816211135,-0.2498167337,-0.1087867158,-0.4038549025,-0.05917813943,0,-0.1756874017,0.1278276152,0.3539198612,-0.2773705682,-0.2898132654,-0.03072704344,0.2043681437,0.0759633487,-0.184702123,0.2253475842,0.2506580058,-0.1236891662,0.008956583315,0.0244454713,0.008956583315,0,0.065,0.115,0.055,0
0.31,0.2072624692,-0.01387089649,-0.4474920377,-0.0148293693,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.629175584,1.649336143,-1.386000196,1.749696628,-0.01778765808,0.08142231037,0.2122539091,-1.5617715,1.608022785,1.330546872,1.814364114,-0.2475632579,-0.1062801357,-0.4050917941,-0.06015391609,0,-0.1757706524,0.1286043612,0.3563383861,-0.2778130926,-0.2921443318,-0.03043207612,0.2052604326,0.07599611086,-0.1854920369,0.2265048036,0.2517164997,-0.1234460284,0.008956890496,0.02510403796,0.008956890496,0,0.065,0.115,0.05,0
0.32,0.2027758427,-0.0140192164,-0.4498394138,-0.01483462683,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.628574045,1.649336143,-1.387757902,1.750982671,-0.01422427422,0.07864417944,0.2093324658,-1.562075821,1.61007539,1.331306833,1.812509193,-0.2452982098,-0.1037629708,-0.4063262544,-0.09433556593,-0.1796096521,0.001204696522,0.129398588,0.2274602644,-0.2758931089,-0.08426673951,-0.03013605597,0.2061673369,0.0760326177,-0.1862922476,0.2276830556,0.2527901773,-0.1232012527,0.00895720277,0.02576551982,0.00895720277,0,0.065,0.115,0.05,0
0.33,0.1982655614,-0.01416758929,-0.4522226267,-0.01483996462,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.627630689,1.647540047,-1.387745855,1.752276657,-0.01194967157,0.07588524835,0.2084897984,-1.562377182,1.612137063,1.332067159,1.810646271,-0.2430213793,-0.101235069,-0.4075582669,-0.09877180976,-0.1998834684,0.02067516095,0.1301846666,0.2144779025,-0.2773454524,-0.06315758389,-0.02983846701,0.2070878511,0.07607249652,-0.1871020729,0.2288813619,0.253877754,-0.1229539154,0.008957692545,0.02642996093,0.008957692545,0.005,0.075,0.11,0.045,0.001796096521
0.34,0.1937312779,-0.01431601594,-0.4546395264,-0.01484537786,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.626642971,1.645541212,-1.387539104,1.753578504,-0.00980489255,0.07311179383,0.2078582225,-1.562675566,1.614207941,1.332827884,1.80877525,-0.2407325657,-0.09869629144,-0.4087878061,-0.09967737888,-0.2010295464,0.02133142837,0.1309861965,0.2154278344,-0.279137237,-0.06441020733,-0.02953881176,0.2080209811,0.07611538802,-0.1879208326,0.2300987568,0.2549779561,-0.1227031187,0.008958205424,0.02709740202,0.008958205424,0.005,0.075,0.11,0.045,0.003794931205
0.35,0.1891726657,-0.01446449708,-0.4570879837,-0.01485086178,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.625646198,1.643530916,-1.387325789,1.754888366,-0.007650614205,0.07032042146,0.2072141205,-1.562970955,1.616288151,1.333589038,1.806896042,-0.2384315781,-0.09614651188,-0.4100148373,-0.1006001559,-0.2021898408,0.02200004961,0.1317939751,0.216391936,-0.28094934,-0.06568306349,-0.02923661103,0.2089657446,0.07616094611,-0.1887478484,0.2313342872,0.2560895219,-0.1224479903,0.008958723079,0.02776788057,0.008958723079,0.01,0.08,0.105,0.04,0.005805226669
0.36,0.18458942,-0.0146130334,-0.4595658901,-0.01485641166,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.624640196,1.641509018,-1.387105789,1.756206306,-0.005486694845,0.06751092806,0.2065572898,-1.563263321,1.618377809,1.334350647,1.805008563,-0.2361182352,-0.09358561666,-0.4112393172,-0.1015402073,-0.2033634134,0.02268117058,0.1326070074,0.2173692167,-0.2827804179,-0.0669762395,-0.02893140377,0.2099211708,0.07620883775,-0.1895824441,0.2325870121,0.257211201,-0.1221876833,0.008959245601,0.02844143084,0.008959245601,0.01,0.08,0.105,0.04,0.007827125077
0.37,0.1799812567,-0.01476162552,-0.4620711576,-0.01486202283,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.623624794,1.639475384,-1.386878977,1.757532376,-0.003313002678,0.06468312388,0.2058875274,-1.563552635,1.62047702,1.335112736,1.803112739,-0.2337923651,-0.09101350465,-0.412461194,-0.1024975936,-0.2045493331,0.023374935,0.1334243057,0.218358704,-0.2846291294,-0.06828980798,-0.02862274693,0.2108863005,0.07625874272,-0.190423946,0.2338560031,0.2583417548,-0.1219213766,0.008959773082,0.02911808387,0.008959773082,0.015,0.085,0.1,0.035,0.009860759211
0.38,0.1753479126,-0.01491027404,-0.4646017192,-0.01486769064,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.622599818,1.637429891,-1.386645228,1.758866619,-0.001129415638,0.06183683259,0.2052046294,-1.563838862,1.622585883,1.335875323,1.801208499,-0.2314538051,-0.0884300871,-0.4136804078,-0.1034723693,-0.2057466756,0.02408148432,0.1342448893,0.2193594433,-0.2864941355,-0.06962382687,-0.02831021529,0.2118601862,0.07631035345,-0.1912716823,0.2351403436,0.2594799567,-0.1216482742,0.008960305612,0.02979786757,0.008960305612,0.015,0.085,0.1,0.035,0.01190625254
0.39,0.1706891449,-0.01505897951,-0.4671555283,-0.01487341052,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.621565094,1.635372424,-1.386404413,1.760209068,0.001064178795,0.05897189123,0.2045083911,-1.564121964,1.624704485,1.336638427,1.799295782,-0.2291024016,-0.08583528753,-0.4148968905,-0.1044645827,-0.2069545241,0.02480095766,0.1350677852,0.220370498,-0.2883740994,-0.07097833935,-0.02799340131,0.212841892,0.07636337481,-0.192124984,0.2364391292,0.2606245919,-0.1213676057,0.008960843285,0.0304808067,0.008960843285,0.02,0.09,0.095,0.03,0.0139637193
0.4,0.1660047313,-0.01520774241,-0.4697305591,-0.01487917794,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.620520448,1.633302879,-1.386156403,1.761559746,0.003267883775,0.05608815024,0.2037986077,-1.564401898,1.626832904,1.33740206,1.797374533,-0.2267380103,-0.08322904161,-0.4161105666,-0.1054742754,-0.2081719685,0.0255334916,0.135892028,0.2213909489,-0.2902676867,-0.07235337365,-0.02767191496,0.2138304936,0.07641752394,-0.1929831844,0.2377514671,0.2617744578,-0.1210786259,0.008961386191,0.03116692293,0.008961386191,0.02,0.09,0.095,0.03,0.01603326454
0.41,0.1612944696,-0.01535656321,-0.4723248063,-0.01488498839,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.619465706,1.631221159,-1.385901068,1.762918666,0.005481793265,0.05318547337,0.203075074,-1.564678617,1.628971209,1.338166236,1.795444701,-0.2243604957,-0.08061129704,-0.4173213528,-0.1065014825,-0.2093981059,0.02627922017,0.13671666,0.2224198943,-0.2921735659,-0.07374894297,-0.02734538361,0.2148250783,0.07647253002,-0.1938456194,0.2390764764,0.262928364,-0.1207806147,0.008961934424,0.03185623488,0.008961934424,0.025,0.095,0.09,0.025,0.01811498422
0.42,0.1565581777,-0.01550544231,-0.4749362854,-0.01489083744,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.618400691,1.629127178,-1.385638276,1.764285832,0.007705992207,0.05026373771,0.2023375845,-1.564952071,1.63111946,1.338930961,1.793506245,-0.2219697309,-0.0779820134,-0.418529159,-0.1075462323,-0.2106320405,0.02703827465,0.1375407318,0.2234564496,-0.294090408,-0.07516504533,-0.02701345183,0.215824745,0.07652813409,-0.194711628,0.2404132876,0.2640851325,-0.1204728776,0.008962488077,0.03254875814,0.008962488077,0.025,0.095,0.09,0.025,0.01821668317
0.43,0.151795693,-0.01565438007,-0.4775630328,-0.01489672069,-0.06994284734,0.9975510003,0.06495423883,0.9978882437,0,0,1.617325229,1.627020857,-1.385367893,1.76566124,0.009940556703,0.04732283363,0.2015859341,-1.565222206,1.633277707,1.339696242,1.791559128,-0.219565598,-0.07534116207,-0.4197338878,-0.1086085457,-0.2118728835,0.02781078348,0.1383633019,0.2244997474,-0.2960168869,-0.0766016634,-0.02667578125,0.2168286042,0.07658408886,-0.1955805516,0.2417610429,0.2652435976,-0.120154745,0.008963047242,0.03324450531,0.008963047242,0.03,0.1,0.085,0.02,0.01605843572
