# L_phi_L=0.19,L_phi_R=0.195
t,theta,s,theta_dot,s_dot,sin_phi_L,cos_phi_L,sin_phi_R,cos_phi_R,phi_dot_L,phi_dot_R,qL1,qL2,qL3,qL4,qL5,qL6,qL7,qR1,qR2,qR3,qR4,qR5,qR6,qR7,qdotL1,qdotL2,qdotL3,qdotL4,qdotL5,qdotL6,qdotL7,qdotR1,qdotR2,qdotR3,qdotR4,qdotR5,qdotR6,qdotR7,dL,dR,d_min,m_phi_minus_L,m_phi_minus_R,m_phi_plus_L,m_phi_plus_R,m_q
0.78,-0.3867348837,-0.09247996101,-0.6131913213,-0.03981429528,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.306200771,1.553496546,-1.456707613,1.646792362,0.3920056361,-0.1473682009,-0.1068646046,-1.301936803,1.6493361,1.169127545,1.314194545,0.3137466981,0.3209708161,-0.7389096761,-0.2446307978,0.00538215632,-0.0795102566,0.0009418180287,0.5726297629,-0.1299838038,-0.478113533,0.2296455078,0,-0.3091542126,-0.3692694819,0.6304769966,0.5075105539,-0.28878654,0.007341757758,0.03730260291,0.007341757758,0.1060236171,0.1684227936,0.00397637859,0.002362204716,4.35100076e-08
0.79,-0.3928732872,-0.09287826727,-0.6144688522,-0.03984644117,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.303754463,1.553550367,-1.457502715,1.64680178,0.3977319338,-0.148668039,-0.1116457399,-1.299640348,1.6493361,1.166036003,1.31050185,0.320051468,0.3260459216,-0.7417975415,-0.2446877324,0.00494840077,-0.0792126053,0.001101247156,0.5732810415,-0.1303671833,-0.4777062998,0.2302034012,0,-0.3105070176,-0.3701069526,0.6330866786,0.5087132864,-0.2886319504,0.007355834329,0.03729245607,0.007355834329,0.1060236171,0.1705583803,0.00397637859,0.002362204716,4.35100076e-08
0.8,-0.3990238472,-0.09327687942,-0.6156223204,-0.03987546534,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.301307585,1.553599851,-1.458294841,1.646812793,0.4034647442,-0.1499717108,-0.1164228029,-1.297338314,1.6493361,1.162930933,1.306800781,0.3263823348,0.3311330545,-0.744683861,-0.2468472566,0.005252684766,-0.07599033866,-0.0005883398247,0.5748096905,-0.1253969345,-0.4792601796,0.2330281178,0,-0.3139562854,-0.3701953334,0.6360266033,0.5130116059,-0.285847167,0.007368541411,0.03728333066,0.007368541411,0.1060236171,0.1721635001,0.00397637859,0.002362204716,4.35100076e-08
0.81,-0.4051853142,-0.09367576602,-0.6166499575,-0.03990132328,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.298839113,1.553652378,-1.459054745,1.646806909,0.4092128411,-0.1512256801,-0.1212154047,-1.295008033,1.6493361,1.15979137,1.303098828,0.3327426008,0.3362631705,-0.7475423327,-0.248162687,0.005545602409,-0.07407099014,-0.001625092714,0.5761166174,-0.1222092891,-0.4802386173,0.2349909144,0,-0.3165699961,-0.3704499741,0.6387087672,0.5160506742,-0.2839124029,0.007381649128,0.03727524504,0.007381649128,0.1060236171,0.1731443129,0.00397637859,0.002362204716,4.35100076e-08
0.82,-0.4113564212,-0.09407489519,-0.6175500609,-0.03992397215,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.296357486,1.553707834,-1.459795455,1.646790658,0.4149740073,-0.152447773,-0.1260177909,-1.292658124,1.6493361,1.15662567,1.299394328,0.3391296885,0.3414236773,-0.7503814567,-0.2480451721,0.005522716416,-0.07416649312,-0.001480094051,0.5768261625,-0.1223458695,-0.4799703717,0.235434555,0,-0.3177115279,-0.3710352998,0.6409667086,0.5169095582,-0.2835617095,0.007395315215,0.03726823244,0.007395315215,0.1060236171,0.1744299526,0.00397637859,0.002362204716,4.35100076e-08
0.83,-0.4175358848,-0.09447423463,-0.6183209933,-0.03994337076,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.293877034,1.553763061,-1.460537119,1.646775857,0.4207422689,-0.1536712317,-0.1308174946,-1.290303778,1.6493361,1.153448555,1.295683975,0.3455393556,0.3465927728,-0.7532170738,-0.2506054083,0.006534292865,-0.07056417061,-0.003831574104,0.5786717306,-0.115458681,-0.482144709,0.238866162,0,-0.3216743116,-0.3707573379,0.6438743254,0.5218456353,-0.2797829728,0.007408899061,0.03726231599,0.007408899061,0.1060236171,0.1762823638,0.00397637859,0.002362204716,4.35100076e-08
0.84,-0.4237224053,-0.09487375164,-0.6189611835,-0.03995947956,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.29137098,1.553828404,-1.461242761,1.646737542,0.4265289862,-0.1548258185,-0.1356389417,-1.287915117,1.6493361,1.150231811,1.291976402,0.3519780988,0.3518112292,-0.7560149035,-0.2513387783,0.006810087743,-0.06956850078,-0.005219175119,0.5795726001,-0.1130333154,-0.4821090037,0.2406042987,0,-0.3244201496,-0.3724675561,0.6468755142,0.5246881475,-0.2780733363,0.007424935942,0.03725753028,0.007424935942,0.1060236171,0.1774553623,0.00397637859,0.002362204716,4.35100076e-08
0.85,-0.4299146676,-0.09527341313,-0.6194691257,-0.03997226067,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.288857592,1.553896505,-1.461938446,1.64668535,0.4323247122,-0.1559561517,-0.1404600317,-1.285509074,1.6493361,1.14698761,1.288251726,0.358446854,0.3570581107,-0.7587956369,-0.2511841465,0.006793349425,-0.0696036424,-0.005510553069,0.5799444093,-0.112821007,-0.4813903061,0.2412045419,2.220446049e-14,-0.3258444071,-0.3735784881,0.6491831465,0.5257308411,-0.2773668822,0.0074416142,0.03725387753,0.0074416142,0.1060236171,0.1781846196,0.00397637859,0.002362204716,4.35100076e-08
0.86,-0.4361113422,-0.09567318564,-0.6198433798,-0.03998167784,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.286345751,1.553964439,-1.462634483,1.646630244,0.4381241563,-0.1570843617,-0.1452739348,-1.283097028,1.6493361,1.143729166,1.284515941,0.3649386855,0.3623154191,-0.7615693057,-0.2542008967,0.008031698819,-0.06505875934,-0.008560127083,0.5815341831,-0.1041578664,-0.4835973942,0.2452744436,-2.220446049e-14,-0.3303628418,-0.3729171777,0.6521528735,0.5313187473,-0.2725030904,0.007458218528,0.03725138835,0.007458218528,0.1060236171,0.1789841662,0.00397637859,0.002362204716,4.351000737e-08
0.87,-0.442311085,-0.09607303536,-0.6200825715,-0.03998769651,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.283803742,1.554044756,-1.46328507,1.646544643,0.4439394981,-0.1581259404,-0.1501099087,-1.280644284,1.6493361,1.140425537,1.280786769,0.3714602142,0.3676286066,-0.7642943366,-0.2539990178,0.008061566945,-0.06492350946,-0.008648135213,0.5816438765,-0.1038199002,-0.4828788658,0.2457151057,0,-0.3313965854,-0.3732136814,0.6539571704,0.531882331,-0.2716193372,0.007477804476,0.03725013783,0.007477804476,0.1060236171,0.1814966063,0.00397637859,0.002362204716,4.35100076e-08
0.88,-0.448512539,-0.09647292813,-0.6201853919,-0.03999028373,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.281263752,1.554125371,-1.463934305,1.646458162,0.4497559369,-0.1591641394,-0.1549386974,-1.278187133,1.6493361,1.137111572,1.277054632,0.3779997859,0.3729474299,-0.76701053,-0.2541368201,0.008237576748,-0.06422451883,-0.009133656423,0.581761876,-0.1024176263,-0.4823583701,0.2465653491,0,-0.3327861705,-0.3733219768,0.6557868715,0.5329381462,-0.2701641169,0.007497429792,0.03725011124,0.007497429792,0.1060236171,0.184072978,0.00397637859,0.002362204716,4.35100076e-08
0.89,-0.4547143341,-0.09687282949,-0.6201505981,-0.03998940823,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.278722384,1.554207747,-1.46457655,1.646366825,0.4555735556,-0.1601883157,-0.1597622811,-1.275721479,1.6493361,1.13378371,1.273321413,0.3845576546,0.3782768113,-0.7697121711,-0.2565827853,0.009320782151,-0.06014763975,-0.01193531085,0.5826291425,-0.09465671523,-0.4836699427,0.2501116463,2.220446049e-14,-0.3367328107,-0.3725727504,0.658448283,0.5375804748,-0.2655283955,0.007517447513,0.03725133191,0.007517447513,0.1060236171,0.1864501899,0.00397637859,0.002362204716,4.35100076e-08
0.9,-0.4609150883,-0.09727270466,-0.6199770127,-0.03998504038,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.276156556,1.554300955,-1.465178027,1.646247472,0.4613998471,-0.1611348828,-0.1645989805,-1.273220363,1.6493361,1.130416382,1.269595685,0.3911421374,0.3836526161,-0.7723674551,-0.2562462423,0.009308730793,-0.06012182002,-0.01248071831,0.5823452482,-0.09421878843,-0.4823307006,0.2506626326,-2.220446049e-14,-0.3380982548,-0.373701556,0.6604151192,0.5382994717,-0.26438881,0.007540049853,0.0372538745,0.007540049853,0.1060236171,0.1873688974,0.00397637859,0.002362204716,4.351000737e-08
0.91,-0.467113408,-0.09767251856,-0.619663524,-0.03997715222,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.273594093,1.554394042,-1.465779245,1.646122665,0.4672232995,-0.1620770707,-0.1694222875,-1.270713736,1.6493361,1.127035399,1.26585867,0.3977462886,0.3890356108,-0.7750113432,-0.2570038193,0.009716358541,-0.05845516546,-0.01430996373,0.5823070165,-0.09062780395,-0.4816623625,0.2526064564,0,-0.3408821109,-0.3746934713,0.6629717889,0.5408703721,-0.2616040642,0.00756258218,0.03725770071,0.00756258218,0.1060236171,0.187901273,0.004321415775,0.002362204716,4.35100076e-08
0.92,-0.473307889,-0.09807223588,-0.6192090859,-0.03996571741,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.271024055,1.554491206,-1.466363797,1.645979565,0.4730463697,-0.1629833488,-0.1742389111,-1.268187672,1.6493361,1.123626578,1.262111735,0.4043760065,0.3944443145,-0.7776273838,-0.2586488355,0.01054071958,-0.05521121052,-0.01659983373,0.5823977289,-0.08446058921,-0.4819350683,0.2553464633,-2.220446049e-14,-0.3440046113,-0.3739703501,0.6652063503,0.5441897098,-0.2575141252,0.007586046736,0.03726286555,0.007586046736,0.1060236171,0.1893749318,0.005120850534,0.002362204716,4.35100076e-08
0.93,-0.4794971167,-0.09847182101,-0.6186127181,-0.03995071129,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.268437567,1.554596613,-1.466915909,1.645813567,0.478870347,-0.1638279546,-0.1790582618,-1.265634207,1.6493361,1.120186532,1.258372031,0.41102807,0.3998862116,-0.7802025251,-0.2580590283,0.01052338332,-0.05518648719,-0.01670180845,0.5816359162,-0.08429783543,-0.4804153402,0.2554389853,4.440892099e-14,-0.3445532286,-0.3739805011,0.6662871319,0.5439132107,-0.2563560123,0.007611447228,0.03726942772,0.007611447228,0.1060236171,0.191947182,0.005920020924,0.002362204716,4.351000782e-08
0.94,-0.4856796672,-0.09887123812,-0.6178735058,-0.03993211085,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.265856977,1.554701847,-1.467467774,1.645646549,0.4846867062,-0.164670933,-0.1838624152,-1.263079817,1.6493361,1.116741,1.254632226,0.4176909413,0.4053253437,-0.7827660852,-0.2590703131,0.01113551739,-0.05265170511,-0.01854642876,0.5811807793,-0.07947964962,-0.4799309208,0.257500465,-2.220446049e-14,-0.3469605572,-0.3732975521,0.6681199939,0.5461744607,-0.2527960708,0.007636767028,0.03727733572,0.007636767028,0.1060236171,0.1945171832,0.006718855285,0.002362204716,4.351000737e-08
0.95,-0.4918541078,-0.09927045117,-0.6169906001,-0.03990989471,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.263266273,1.554813202,-1.467994291,1.645461084,0.4904985139,-0.1654657295,-0.1886617244,-1.260504813,1.6493361,1.113271394,1.250899251,0.4243721413,0.4107870883,-0.7852940459,-0.2599507788,0.01171769605,-0.05023613398,-0.02033084339,0.5805578608,-0.07487132572,-0.479270075,0.2594253162,0,-0.3492124222,-0.3725888055,0.6698008784,0.5481909393,-0.2492755791,0.007663499493,0.03728666674,0.007663499493,0.1060236171,0.1964430106,0.00778160065,0.002362204716,4.35100076e-08
0.96,-0.4980189976,-0.0996694239,-0.6159632176,-0.03988404318,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.260666766,1.554930379,-1.468496652,1.645257776,0.4963040926,-0.1662144428,-0.1934544252,-1.25791056,1.6493361,1.10977927,1.247173363,0.4310701501,0.4162689977,-0.7877868017,-0.2592683668,0.01169813492,-0.05018072999,-0.02069627347,0.5793992546,-0.07451842896,-0.4773290258,0.2595502813,-2.220446049e-14,-0.3498377784,-0.372823813,0.670753636,0.5478361847,-0.2478283074,0.007691572303,0.03729744095,0.007691572303,0.1060236171,0.197329939,0.008668530001,0.002362204716,4.35100076e-08
0.97,-0.5041728881,-0.1000681199,-0.6147906407,-0.03985453818,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.258074082,1.55504736,-1.468998459,1.645050813,0.5020980851,-0.166959627,-0.1982277154,-1.255315057,1.6493361,1.106280892,1.243445125,0.4377776864,0.4217473596,-0.7902650848,-0.2608586513,0.01248350464,-0.04673668492,-0.02413919333,0.5786424012,-0.06755454336,-0.4763262077,0.262903712,2.220446049e-14,-0.3541255437,-0.3736693194,0.6739612394,0.5519018077,-0.2427992664,0.007719555183,0.03730961298,0.007719555183,0.1060236171,0.1977586283,0.008976379409,0.002362204716,4.351000782e-08
0.98,-0.5103143242,-0.1004665024,-0.6134722172,-0.03982136332,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.255465495,1.555172195,-1.469465826,1.644809421,0.5078845091,-0.1676351725,-0.2029909775,-1.25268602,1.6493361,1.102739637,1.239708432,0.4445172988,0.4272663776,-0.7926930774,-0.2610337696,0.01284195734,-0.04510733129,-0.02542295714,0.5773791991,-0.06443070108,-0.4748435761,0.2640577961,0,-0.35557439,-0.3729904713,0.6750775376,0.5526802174,-0.2398023244,0.007749319684,0.03732333907,0.007749319684,0.1060236171,0.1997650189,0.008976379409,0.002362204716,4.35100076e-08
0.99,-0.5164418444,-0.1008645348,-0.6120073608,-0.03978450385,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.252855158,1.555300615,-1.4699169,1.644555192,0.5136583011,-0.1682794795,-0.2077394133,-1.250045442,1.6493361,1.099183893,1.235978527,0.4512680742,0.4327931798,-0.7950911007,-0.2601578992,0.01281694482,-0.04504685673,-0.02563989272,0.575767946,-0.06416868325,-0.4726183733,0.263907278,0,-0.355721243,-0.3726640434,0.67541006,0.5516922838,-0.2382367557,0.007779880013,0.03733855075,0.007779880013,0.1060236171,0.202316491,0.008976379409,0.002362204716,4.35100076e-08
1,-0.5225539816,-0.1012621802,-0.610395551,-0.03974394665,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.250253579,1.555428785,-1.470367368,1.644298793,0.5194159806,-0.1689211663,-0.212465597,-1.247406369,1.6493361,1.09562668,1.232251886,0.4580221748,0.4383101027,-0.7974734682,-0.2617533729,0.01373047613,-0.0408931324,-0.02870495324,0.5743659427,-0.0565085773,-0.4716560612,0.2669554774,0,-0.3589373315,-0.3711768411,0.6774047398,0.554769033,-0.2327083838,0.007810338726,0.03735520217,0.007810338726,0.1060236171,0.2048627804,0.008976379409,0.002362204716,4.35100076e-08
1.01,-0.528649264,-0.1016594014,-0.6086363326,-0.03969968028,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.247636045,1.555566089,-1.470776299,1.644011743,0.52515964,-0.1694862521,-0.2171821576,-1.244736814,1.6493361,1.092037307,1.228540118,0.4647962222,0.443857793,-0.7998005521,-0.2612952984,0.01389389283,-0.03998811659,-0.02953945458,0.5725377457,-0.05470613676,-0.4694788667,0.2673803815,2.220446049e-14,-0.3595770405,-0.3705059129,0.6778424923,0.5543925638,-0.2302125518,0.007842858804,0.03737345814,0.007842858804,0.1060236171,0.2074033899,0.008976379409,0.002362204716,4.35100076e-08
1.02,-0.5347262156,-0.1020561614,-0.6067293164,-0.03965169494,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.245023092,1.555705028,-1.471176181,1.643716349,0.5308850175,-0.1700333135,-0.2218769463,-1.24206301,1.6493361,1.088441537,1.224835059,0.4715746471,0.4494017186,-0.8021026776,-0.2602712745,0.01386052565,-0.0399193513,-0.0298090498,0.5704967921,-0.05440666152,-0.4669038166,0.2670882245,-2.220446049e-14,-0.3594752757,-0.3700007254,0.6777432578,0.5530247448,-0.2284684858,0.00787570937,0.03739321033,0.00787570937,0.1060236171,0.2099378251,0.008976379409,0.002362204716,4.351000737e-08
1.03,-0.5407833566,-0.1024524229,-0.6046741787,-0.03959998249,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.242420379,1.555843633,-1.471575374,1.643418258,0.5365899854,-0.1705773801,-0.2265459845,-1.239392128,1.6493361,1.084846784,1.221135052,0.4783520797,0.4549319661,-0.8043873625,-0.2622827187,0.0148580367,-0.03505875297,-0.03439353742,0.5686282039,-0.04507050386,-0.4651347499,0.2713708479,0,-0.3647051991,-0.370270285,0.6814884814,0.5577661341,-0.2215443509,0.007908437341,0.03741442665,0.007908437341,0.1060236171,0.212465588,0.008976379409,0.002362204716,4.35100076e-08
1.04,-0.5468192045,-0.1028481486,-0.6024706615,-0.03954453644,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.239797552,1.555992214,-1.471925962,1.643074323,0.5422762674,-0.1710280851,-0.231197332,-1.23667842,1.6493361,1.081199732,1.217432349,0.4851669645,0.4605096274,-0.806602806,-0.2613231518,0.01486517104,-0.03476703493,-0.03497691881,0.5663242674,-0.04430256059,-0.4623299825,0.2712864766,0,-0.3649006467,-0.3698902668,0.6815131698,0.5565679509,-0.2193711502,0.00794335877,0.03743741702,0.00794335877,0.1060236171,0.212867859,0.008976379409,0.002362204716,4.35100076e-08
1.05,-0.5528322746,-0.1032433012,-0.6001185725,-0.03948535195,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.237184321,1.556140866,-1.472273632,1.642724554,0.5479395101,-0.1714711107,-0.2358206318,-1.233965555,1.6493361,1.077550725,1.213733446,0.4919820962,0.4660753069,-0.8087965175,-0.2603008067,0.01487562262,-0.03443370994,-0.03546865471,0.5638508109,-0.0435339974,-0.4594611033,0.271064639,0,-0.3647947578,-0.3691418197,0.6811735039,0.5550770125,-0.2171780547,0.007971863629,0.03746192817,0.007971863629,0.1060236171,0.2136411618,0.008976379409,0.002362204716,4.35100076e-08
1.06,-0.5588210803,-0.1036378432,-0.597617785,-0.03942242583,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.234581312,1.556289622,-1.472617969,1.642369867,0.5535780182,-0.1719064507,-0.2404152428,-1.231254908,1.6493361,1.073902778,1.210042028,0.4987938312,0.471626077,-0.810968298,-0.2617699675,0.01579370744,-0.02966931357,-0.03904581287,0.5611936079,-0.03503169603,-0.4574276965,0.2742691718,0,-0.3680161606,-0.3670784883,0.6830627254,0.5578307904,-0.2105937997,0.007967205559,0.03748794767,0.007967205559,0.1060236171,0.215003858,0.008976379409,0.002362204716,4.35100076e-08
1.07,-0.5647841344,-0.1040317372,-0.5949682381,-0.03935575655,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.231963613,1.556447559,-1.472914662,1.641979409,0.5591899543,-0.1722567677,-0.2449895198,-1.228512217,1.6493361,1.070222616,1.206371243,0.5056244585,0.4772043849,-0.813074236,-0.2604898442,0.01574448799,-0.02960912859,-0.03938285086,0.5584336078,-0.03472694927,-0.4542707282,0.2737328202,2.220446049e-14,-0.3675346487,-0.3662867427,0.6822941363,0.5558089906,-0.2085478015,0.007962545534,0.03751570367,0.007962545534,0.1060236171,0.2174999364,0.008976379409,0.002362204716,4.35100076e-08
1.08,-0.5707199492,-0.1044249458,-0.5921699364,-0.03928534423,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.229358714,1.556605004,-1.473210754,1.64158558,0.5647742904,-0.1726040371,-0.2495322271,-1.225774889,1.6493361,1.06654727,1.202708376,0.5124473999,0.4827624749,-0.815159714,-0.2594756216,0.01579916903,-0.02897950985,-0.04012744208,0.5555010133,-0.03344270833,-0.4510902537,0.2735836594,0,-0.3673866363,-0.3652679959,0.6816761246,0.5542018778,-0.2058966864,0.00795791624,0.03754496386,0.00795791624,0.1060236171,0.2199868389,0.008976379409,0.002362204716,4.351000737e-08
1.09,-0.5766270375,-0.1048174316,-0.5892229504,-0.03921119063,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.226763958,1.556762995,-1.473500549,1.641184306,0.5703293005,-0.1729384642,-0.2540431296,-1.223039052,1.6493361,1.062873403,1.199055696,0.5192641611,0.4883044936,-0.8172186809,-0.2606996945,0.01657119576,-0.02448857522,-0.04414810238,0.5522874211,-0.02525989475,-0.4481468211,0.2769516297,-2.220446049e-14,-0.371315338,-0.3644311678,0.6843559013,0.5571088537,-0.1990046312,0.007953314691,0.03757575107,0.007953314691,0.1060236171,0.2224640646,0.008976379409,0.002362204716,4.351000737e-08
1.1,-0.5825039131,-0.1052091572,-0.5861274161,-0.03913329918,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.224156961,1.556928707,-1.473745434,1.640742825,0.5758521747,-0.1731910632,-0.2585245978,-1.220269536,1.6493361,1.05916025,1.195411384,0.5261077201,0.4938755822,-0.8192087272,-0.2594169251,0.01650440532,-0.0244071128,-0.04505075174,0.5491785383,-0.02464693379,-0.4444454268,0.2767792598,0,-0.3716610656,-0.3646513668,0.6842224775,0.5555035311,-0.1964542192,0.007948713238,0.03760837519,0.007948713238,0.1060236171,0.2249311139,0.008976379409,0.002362204716,4.35100076e-08
1.11,-0.5883490913,-0.1056000851,-0.5828835351,-0.03905167495,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.221562792,1.557093751,-1.473989505,1.640292318,0.5813439601,-0.1734375325,-0.2629690521,-1.217501743,1.6493361,1.055443639,1.19176487,0.5329499449,0.4994306175,-0.8211732694,-0.2582785053,0.01655329455,-0.02371162041,-0.04587658994,0.5457890675,-0.02326798147,-0.4409036425,0.2765386649,0,-0.3713466474,-0.3634370456,0.6832770808,0.5535584228,-0.1935471763,0.007944142218,0.03764259194,0.007944142218,0.1060236171,0.2273874891,0.008976379409,0.002362204716,4.35100076e-08
1.12,-0.5941610902,-0.1059901782,-0.5794915749,-0.03896632468,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.218980007,1.557259284,-1.474226622,1.639833552,0.5868018508,-0.1736702123,-0.2673780885,-1.214736356,1.6493361,1.051730173,1.1881305,0.5397827157,0.5049662017,-0.8231087412,-0.259035783,0.01724799978,-0.01936377067,-0.04924121442,0.5418769879,-0.01578179138,-0.4376005556,0.2790766022,2.220446049e-14,-0.373759279,-0.3610793125,0.6845148802,0.5549569604,-0.1868925027,0.007939601222,0.03767835269,0.007939601222,0.1058940497,0.229832691,0.008976379409,0.002362204716,4.35100076e-08
1.13,-0.5999384304,-0.1063793992,-0.5759518684,-0.03887725674,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.216389649,1.557431764,-1.474420259,1.639341139,0.5922206206,-0.1738280302,-0.2717540941,-1.21194559,1.6493361,1.04799258,1.184519707,0.5466278645,0.5105157713,-0.8249776662,-0.2574503442,0.01717167227,-0.01933052588,-0.04964040886,0.5382721864,-0.01549654784,-0.4337781414,0.2782216169,-2.220446049e-14,-0.3727570498,-0.3599368323,0.6828487112,0.5521208692,-0.184540149,0.007935067873,0.03771588475,0.007935067873,0.105185576,0.2322662205,0.008976379409,0.002362204716,4.351000737e-08
1.14,-0.6056796364,-0.106767711,-0.5722648145,-0.03878448117,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.213815146,1.557603481,-1.474613565,1.638844735,0.5976033425,-0.1739829957,-0.2760918755,-1.209163374,1.6493361,1.04426501,1.180920338,0.5534563516,0.51603698,-0.8268230677,-0.256049258,0.01716408075,-0.01884454536,-0.05036524603,0.5344620542,-0.01446626312,-0.4298673776,0.2776572258,0,-0.3719946443,-0.358594675,0.6813035003,0.5495697778,-0.181688104,0.007930570435,0.03775491123,0.007930570435,0.1049942072,0.2346875783,0.008976379409,0.002362204716,4.35100076e-08
1.15,-0.611383237,-0.1071550766,-0.5684308775,-0.03868800965,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.211254653,1.557775122,-1.47480201,1.638341083,0.602947963,-0.1741276584,-0.2803905492,-1.206386802,1.6493361,1.040545063,1.177334392,0.5602693866,0.5215326778,-0.8286399487,-0.2566821587,0.01779696643,-0.01434480885,-0.05399571175,0.5299202494,-0.006836933247,-0.4259491249,0.2802504068,0,-0.3745206753,-0.356255858,0.6826658908,0.5508229117,-0.1745736013,0.007926106769,0.03779544464,0.007926106769,0.105205914,0.2372445898,0.008976379409,0.002362204716,4.35100076e-08
1.16,-0.6170477661,-0.1075414589,-0.5644505874,-0.03858785551,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.208687831,1.557953092,-1.474945458,1.637801126,0.6082471655,-0.1741960277,-0.2846500405,-1.203584298,1.6493361,1.036799856,1.173771833,0.5670960455,0.5270409069,-0.8303856847,-0.2552438139,0.0176931217,-0.01427809103,-0.05543401549,0.5260547874,-0.006006290964,-0.4214068249,0.2803063487,0,-0.3755676852,-0.3572987465,0.68291055,0.5492045223,-0.1713556122,0.007921652028,0.03783778124,0.007921652028,0.1042525308,0.2413164373,0.008976379409,0.002362204716,4.35100076e-08
1.17,-0.6226717629,-0.1079268214,-0.5603245401,-0.03848403376,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.206135393,1.558130023,-1.475088239,1.637246786,0.6135077134,-0.1742560906,-0.2888641087,-1.200781234,1.6493361,1.03304418,1.170198846,0.573925151,0.5325329521,-0.8320992408,-0.253460819,0.01759898891,-0.01426526583,-0.05586640105,0.5219053737,-0.005740392665,-0.4171656475,0.2792339912,0,-0.3742122477,-0.3559238103,0.6806227498,0.5458218781,-0.168824252,0.007917229753,0.03788181528,0.007917229753,0.1026413766,0.2455321255,0.008976379409,0.002362204716,4.35100076e-08
1.18,-0.6282537732,-0.1083111274,-0.5560533968,-0.03837656102,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.203600785,1.558306013,-1.475230892,1.636688122,0.6187267671,-0.1743134945,-0.2930357652,-1.197988894,1.6493361,1.029302057,1.166639607,0.5807313785,0.5379911709,-0.8337874834,-0.2539901216,0.01820031461,-0.009442551413,-0.05961684196,0.5166614193,0.002144223079,-0.4127257144,0.2817826283,0,-0.3764760592,-0.3530010393,0.6817812023,0.5467083703,-0.1611911365,0.007912846506,0.037927308,0.007912846506,0.1010422506,0.2492288398,0.008976379409,0.002362204716,4.35100076e-08
1.19,-0.6337923496,-0.1086943405,-0.5516378848,-0.0382654556,-0.03896651094,0.9992405171,0.002637792114,0.999996521,0,0,1.201060884,1.558488016,-1.475325317,1.636091953,0.6238933813,-0.1742920523,-0.2971630224,-1.195171068,1.6493361,1.025537297,1.163109597,0.5875491906,0.5434582546,-0.8353993947,-0.2521277041,0.01810409717,-0.009407935302,-0.06009274075,0.5122339587,0.002455031611,-0.4082814468,0.2806239259,0,-0.3749551826,-0.3514960922,0.6791993043,0.5430843823,-0.1585353024,0.007908473633,0.03797460796,0.007908473633,0.1010236219,0.251594533,0.008976379409,0.002362204716,4.35100076e-08
