t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
4.41,25.464,0.0362268346,-0.07637363772,-0.05856375519,-0.005856375519,220,0.0425485943,-0.07595076248,-0.1662272906,-0.00745810161,0.04657669159,0.02982767648,0.0009103769909,0.0005440646487,-0.2215417475,0.5590803623,-0.2215417475,0.5590803623,0,0.04325356538,0.03821388191,0.008438658734,1.168881564,0.041493,0.008831797436,0.0003917192208,7.991562033e-05,0.002860013838,0.001584600193,ok,4,1,1.420196907,1.588884326,-1.394234891,1.571116017,0.03995665568,0.03483928172,0.1705691399,-1.377910428,1.608557554,1.292530412,1.5165586,-0.05118929054,0.03827714261,-0.5365235402,1.418458566,1.589728834,-1.397758006,1.571341929,0.04465640945,0.03273231934,0.1664096523,-1.378982238,1.617707276,1.301773707,1.512636675,-0.05526408636,0.04200150675,-0.5294224559
4.42,25.474,0.0356404858,-0.0764322726,-0.05870561883,-0.005870561883,221,0.04026168444,-0.07608175953,-0.1819436339,-0.002556962412,0.0463058169,0.03074632629,0.0003265809095,0.000373133944,-0.6700739264,-0.1914750636,-0.6700739264,-0.1914750636,0,0.036254708,0.02787420034,0.008465064115,1.160524187,0.040975,0.008131676495,0.0004191660052,0.0004660937388,0.001075123985,0.001055494042,ok,4,1,1.419828832,1.588819365,-1.395876621,1.57125517,0.03986407709,0.03466716743,0.1708895414,-1.378407734,1.609575599,1.294088848,1.515865321,-0.05114357653,0.03870316864,-0.5361238928,1.419229611,1.595506352,-1.404668578,1.571316582,0.05079199027,0.03278794211,0.1592842995,-1.376529431,1.609683221,1.291589149,1.51220396,-0.0461713969,0.04190258602,-0.5394039645
4.43,25.484,0.03505272995,-0.07649104818,-0.05884516488,-0.005884516488,221,0.03598958882,-0.07606388355,-0.05757332784,-0.002827747026,0.0453073204,0.03054580367,0.001458353613,0.001136019977,-0.2129876018,0.09022593498,-0.2129876018,0.09022593498,0,0.04211250637,0.03189919269,0.00844011539,0.5909179603,0.124726,0.01042125666,0.0006509053809,0.0002137262317,0.004424237136,0.00352300968,ok,4,1,1.419534978,1.589214376,-1.397351943,1.572043709,0.04098494379,0.0346492382,0.1697055561,-1.378239574,1.61009074,1.292992627,1.514946337,-0.05050242089,0.03898738029,-0.5359159656,1.418112224,1.590243043,-1.398759399,1.571290067,0.04615402801,0.03222187563,0.1650120807,-1.377324513,1.613155368,1.295714953,1.511770031,-0.04927105963,0.04248594552,-0.5356620541
4.44,25.494,0.03446359025,-0.07654996215,-0.05898238782,-0.005898238782,222,0.03899822878,-0.07610928012,0.1668704365,-0.00440060905,0.04486217685,0.03066828624,0.0001605688558,0.000244406582,0.2025908828,-0.1796076447,0.2025908828,-0.1796076447,0,0.04790104009,0.02797417157,0.008416974148,0.5842918677,0.118578,0.004270688071,0.0001189380345,0.0001170525195,0.0005574516394,0.0007754711077,ok,4,1,1.419623004,1.589496351,-1.396362435,1.571626907,0.04188333993,0.0342398353,0.1684944315,-1.377896854,1.610590267,1.293715779,1.514789166,-0.05024235961,0.0395166158,-0.53609535,1.416974595,1.585045819,-1.39291648,1.5712631,0.04157145642,0.03168352813,0.1706677539,-1.376306957,1.610273097,1.291918178,1.511335026,-0.0456234789,0.0427116486,-0.5395098462
4.45,25.504,0.03387308995,-0.07660901218,-0.05911728223,-0.005911728223,222,0.03951845416,-0.07614030259,-0.02202425256,-0.007952430611,0.04509915369,0.03034238577,0.0006040199116,0.0005037398714,0.2734722793,-0.3784137666,0.2734722793,-0.3784137666,0,0.04920123788,0.02466617927,0.008410840359,0.7490257151,0.052162,0.004373753542,0.0004829621355,0.0001312275781,0.001929714678,0.001516073648,ok,4,1,1.419472278,1.589419573,-1.3954374,1.571301155,0.04207316948,0.03386306167,0.1685096945,-1.377518979,1.610434042,1.293392358,1.514687776,-0.04999048161,0.03993424913,-0.5364223931,1.416513626,1.583698601,-1.391550292,1.571236081,0.04075195765,0.03134323499,0.1718343833,-1.375422887,1.607888835,1.288735426,1.510898993,-0.04250022446,0.04297637014,-0.5427667634
4.46,25.514,0.03328125238,-0.07666819594,-0.0592498428,-0.00592498428,223,0.03823776693,-0.07621157487,-0.1010626143,-0.009017074684,0.04554176855,0.02969686475,0.0003053868591,0.0001958747056,0.2885780334,-0.1379332989,0.2885780334,-0.1379332989,0,0.04987043905,0.02762786526,0.008407025391,0.5782075591,0.1476,0.006818376212,0.0002290988188,0.0001830882361,0.0009623241656,0.0005238870695,ok,4,1,1.419073304,1.588673946,-1.39531117,1.571323636,0.04203036111,0.03357270392,0.1690646029,-1.377278612,1.610037865,1.292671713,1.514186257,-0.04931860067,0.04018707002,-0.5370688317,1.416148819,1.58289187,-1.390813358,1.571209009,0.04046189931,0.03102867071,0.1723697312,-1.375980991,1.61050851,1.291803311,1.510462042,-0.04469383278,0.04350430806,-0.540041384
4.47,25.524,0.03268810089,-0.07672751109,-0.05938006428,-0.005938006428,223,0.03771244341,-0.0763089403,-0.104767128,-0.006955717918,0.04605811215,0.02943232359,0.0003034724874,0.0001642479671,-0.657748878,0.498726666,-0.657748878,0.498726666,0,0.03619187898,0.03691322358,0.008457655789,1.381481248,0.071966,0.004924720166,1.46557833e-05,8.165279826e-05,0.0009289458062,0.0004629910844,ok,4,1,1.418684908,1.587816591,-1.395016913,1.57126103,0.04180412871,0.03325494937,0.1695458792,-1.377242418,1.609912843,1.292832539,1.513701688,-0.04871407778,0.04056764445,-0.5375810804,1.417935821,1.594398133,-1.404391977,1.571181876,0.05222129052,0.03138268116,0.1585549187,-1.377946129,1.618185405,1.301169614,1.510024097,-0.05224550721,0.04433783818,-0.5312873536
4.48,25.534,0.03209365891,-0.07678695528,-0.05950794154,-0.005950794154,224,0.03578856927,-0.0764410077,-0.1563524966,-0.002263495115,0.04502121145,0.03026258059,0.0005211147904,0.0004369825425,-0.7977684736,0.1609642506,-0.7977684736,0.1609642506,0,0.03305468435,0.03267704435,0.00846895851,1.350741113,0.063462,0.01023475393,0.0006270781525,0.000462744696,0.001712538395,0.001045838725,ok,4,1,1.418438562,1.5882281,-1.397057033,1.571313545,0.04254041744,0.03306911455,0.1687896726,-1.377630829,1.61065588,1.294247981,1.513155246,-0.04874882545,0.04106070811,-0.5371310432,1.418124329,1.596861577,-1.407452841,1.571154692,0.05513431266,0.03126645967,0.1552822615,-1.376877633,1.615053194,1.297066438,1.509585206,-0.04833396493,0.04453695368,-0.5354295117
4.49,25.544,0.03149794989,-0.07684652619,-0.05963346953,-0.005963346953,224,0.03388188862,-0.07643403179,0.01258546108,-0.0007872043446,0.04371746936,0.03058553267,0.0008310919537,0.0006498651562,-0.5500741601,-0.2093404382,-0.5500741601,-0.2093404382,0,0.03546635696,0.0274454261,0.008457537089,0.9480884414,0.056848,0.01175857252,0.0004086507335,2.81817662e-05,0.002483959218,0.001963794126,ok,4,1,1.418293154,1.589164344,-1.398063089,1.571649104,0.04395098864,0.03292375944,0.167040834,-1.377500458,1.611468991,1.294047463,1.512558961,-0.0486295125,0.0415008846,-0.5365437612,1.41751502,1.594553991,-1.40497867,1.571127482,0.0533862413,0.03085409312,0.1575599496,-1.375566602,1.611134991,1.291969124,1.509145386,-0.04358009969,0.04471500498,-0.5405181628
4.5,25.554,0.03090099737,-0.07690622144,-0.05975664329,-0.005975664329,225,0.03419970219,-0.07643637137,0.09085453892,-0.005289840093,0.04270216775,0.03027614064,0.0003641297539,0.0004305245434,0.2573044598,-0.3368617594,0.2573044598,-0.3368617594,0,0.04656173465,0.02522321424,0.008413359227,1.114114603,0.023166,0.007999448121,0.0001030109281,0.0003333979879,0.0009328365791,0.001461356183,ok,4,1,1.418308905,1.589909638,-1.398146417,1.571620474,0.04538679318,0.03263682846,0.1654825718,-1.377049566,1.611675259,1.293474919,1.512133019,-0.04823084736,0.04185455914,-0.5367199434,1.415603936,1.584792278,-1.393837524,1.571100224,0.04433573294,0.03002403934,0.1685226806,-1.374932506,1.609622584,1.289870196,1.508704638,-0.04137683987,0.04503323581,-0.5427366525
4.51,25.564,0.03030282489,-0.07696603869,-0.05987745797,-0.005987745797,225,0.0361311942,-0.07647942294,0.09163584316,-0.008443438358,0.04299214036,0.02966086791,0.0008531669427,0.0004943848172,0.3545314074,0.03705606237,0.3545314074,0.03705606237,0,0.04831011147,0.03021670885,0.008405680231,0.6609778548,0.021653,0.006368563106,0.0006737172238,0.0002564169927,0.002846072848,0.00120926566,ok,4,1,1.41819384,1.589667806,-1.396741914,1.571180863,0.04572760747,0.032182458,0.1653381735,-1.376576223,1.611267223,1.293133499,1.511997951,-0.04774540298,0.04223528402,-0.5374569035,1.415070565,1.583058027,-1.39202218,1.571072908,0.04314069774,0.02965873499,0.1701359934,-1.375944338,1.613862107,1.294964164,1.50826303,-0.04528389887,0.04564940764,-0.5380812753
4.52,25.574,0.02970345609,-0.07702597557,-0.05999590878,-0.005999590878,226,0.03654956543,-0.0765977048,-0.1515669602,-0.009170866218,0.04352542731,0.02964534769,0.001055095433,0.0007224129146,-0.112368159,-0.2636098266,-0.112368159,-0.2636098266,0,0.04183990493,0.0256912003,0.008427917927,0.6606469435,0.146361,0.005946465827,0.0003982289431,0.0001606316164,0.003227430971,0.002153329584,ok,4,1,1.417909258,1.589004493,-1.39652227,1.570767325,0.04539524457,0.0318208221,0.1661422091,-1.376561616,1.611182046,1.293772787,1.511836839,-0.04750245588,0.04267179403,-0.5378781322,1.415789083,1.58837308,-1.398411164,1.571045547,0.04886074897,0.02966982873,0.163529524,-1.374790612,1.61051417,1.290570639,1.507820519,-0.04112988933,0.04587030501,-0.5424928444
4.53,25.584,0.02910291461,-0.07708602971,-0.06011199105,-0.006011199105,226,0.03245702447,-0.07666445363,-0.185454484,-0.005715601999,0.04343817963,0.02924366838,0.0004480028471,0.0005270259746,-0.4698491991,0.380828023,-0.4698491991,0.380828023,0,0.03639044164,0.03495608872,0.008447579076,0.9349641615,0.099183,0.005604556102,0.0002934501842,8.329054143e-05,0.001356004498,0.001714490088,ok,4,1,1.417364316,1.588595715,-1.39779436,1.571263262,0.04553878386,0.031711005,0.1663902031,-1.376583786,1.611165913,1.293025548,1.511015867,-0.04673444543,0.04291636419,-0.5382032605,1.416326119,1.592818561,-1.403780355,1.571018139,0.05372660653,0.02966297273,0.1579429131,-1.376752531,1.61816062,1.299920281,1.507377168,-0.04864799577,0.04667788519,-0.5337747974
4.54,25.594,0.02850122418,-0.07714619876,-0.06022570021,-0.006022570021,227,0.03221272339,-0.07676961997,-0.06541571647,-0.003045662166,0.04270174926,0.02987086202,0.0004387661,0.0003380309417,-0.2111598998,0.04474130645,-0.2111598998,0.04474130645,0,0.03953435076,0.03054198162,0.008433667019,0.5224137446,0.030652,0.007597087999,0.0004508356538,0.0003360483737,0.001441885972,0.0008534908157,ok,4,1,1.417187547,1.588929878,-1.398730901,1.571242587,0.04613539755,0.03146753426,0.1655400011,-1.376808554,1.612069929,1.294398609,1.510483086,-0.04647174667,0.04343937926,-0.538091169,1.415601992,1.589880535,-1.40057284,1.570990694,0.05135953499,0.02920941128,0.1609518204,-1.375639154,1.614898489,1.295640307,1.506932965,-0.04458807058,0.04689076918,-0.5380794818
4.55,25.604,0.02789840853,-0.07720648032,-0.06033703176,-0.006033703176,227,0.03182479705,-0.07676680176,0.01482934236,-0.003050881766,0.04232215588,0.02996634266,0.0001992336415,0.0001443079916,-0.1001109779,-0.2371847481,-0.1001109779,-0.2371847481,0,0.04082049121,0.02640857144,0.008427293686,0.5583793101,0.090479,0.004478624705,2.275302191e-05,1.586436479e-05,0.0005898025424,0.0004033938865,ok,4,1,1.417049301,1.589211319,-1.3983491,1.571258179,0.04688091029,0.03120900942,0.1646349638,-1.376518552,1.612531843,1.294206376,1.510176837,-0.04635065049,0.04391896537,-0.5378276207,1.415144509,1.588539487,-1.399218782,1.570963204,0.05055607118,0.02885656763,0.1621021178,-1.374578606,1.611866301,1.291638742,1.506487938,-0.04076685739,0.04713095711,-0.5421147208
4.56,25.614,0.02729449148,-0.07726687203,-0.06044598131,-0.006044598131,228,0.03138284716,-0.07678986273,0.004274178298,-0.006667336202,0.04210911177,0.0295809152,0.0002019937051,0.0001944271948,0.1543288529,-0.215885669,0.1543288529,-0.215885669,0,0.04442404456,0.02634263017,0.008412271207,0.5405218596,0.055718,0.005024786293,0.000198392102,0.0002653627918,0.0005923911122,0.0005901155495,ok,4,1,1.416904461,1.589355463,-1.398227337,1.571256774,0.04742124395,0.03093521116,0.1642782001,-1.376138165,1.612725251,1.293631945,1.509715489,-0.04579164368,0.04424034659,-0.5381991265,1.414340027,1.585208302,-1.395550466,1.570935673,0.04779901446,0.02838599321,0.1655701682,-1.374437,1.612075197,1.291691088,1.506042103,-0.04038642508,0.0475412357,-0.5422793808
4.57,25.624,0.02668949686,-0.07732737149,-0.06055254456,-0.006055254456,228,0.03166870736,-0.07686476853,-0.02826809658,-0.00853833195,0.04231238979,0.02920450814,0.0002444517554,0.0002369759109,-0.02789665945,-0.4302676916,-0.02789665945,-0.4302676916,0,0.04189393989,0.02275049276,0.008420250576,0.8180918003,0.038311,0.004818947158,0.0002442358823,0.0001058455041,0.0006984895877,0.0006928788015,ok,4,1,1.416688858,1.588987384,-1.397826432,1.571107879,0.04755417008,0.03058526637,0.1643919077,-1.375909029,1.61261358,1.293620462,1.509327316,-0.04520537224,0.04461891332,-0.5388215888,1.414451355,1.587143226,-1.39800611,1.570908102,0.05021189931,0.02822363586,0.1629028893,-1.373483999,1.609483112,1.288227145,1.505595444,-0.03702445424,0.04782551919,-0.5457965198
4.58,25.634,0.02608344856,-0.07738797632,-0.06065671729,-0.006065671729,229,0.03016339548,-0.07693070193,-0.05552366658,-0.007944272387,0.0422846561,0.02847210187,0.0001810830335,0.0001506348685,-0.8182162642,0.3257410526,-0.8182162642,0.3257410526,0,0.03001141214,0.03335821766,0.008465722491,1.354457492,0.025465,0.007249264643,4.632948206e-05,0.0001178325605,0.000547245998,0.0004365577795,ok,4,1,1.416382362,1.588613273,-1.398243359,1.571184367,0.04783336578,0.03034649816,0.164424134,-1.375681089,1.612223661,1.292916076,1.508802711,-0.04427371888,0.04494863506,-0.5395811357,1.415905176,1.597121363,-1.409798412,1.57088047,0.06051597046,0.02859441591,0.1508795591,-1.375760343,1.618182817,1.29891954,1.505148086,-0.04566449587,0.04865550357,-0.5358156476
4.59,25.644,0.02547637049,-0.07744868413,-0.0607584954,-0.00607584954,229,0.02910018676,-0.07708250817,-0.1279115078,-0.004087337679,0.04094103461,0.02899477971,0.0005605479385,0.0004103671691,-0.8379479051,-0.01788786799,-0.8379479051,-0.01788786799,0,0.02837181603,0.02872646169,0.008470980081,1.413260096,0.022834,0.01235459853,0.0005729534418,0.0004157935478,0.001855249689,0.001014084604,ok,4,1,1.41618227,1.589263856,-1.400349698,1.571115731,0.04891219267,0.03011751477,0.1632341576,-1.375987245,1.612661689,1.29425051,1.508298024,-0.04408014413,0.04543665014,-0.5395630288,1.415867087,1.598295664,-1.411365728,1.570852502,0.06218551158,0.02840808524,0.1491015566,-1.374593293,1.614757727,1.29442279,1.504699592,-0.041423108,0.04887850856,-0.540321015
4.6,25.654,0.02486828664,-0.07750949251,-0.06085787487,-0.006085787487,230,0.0276888063,-0.07708365726,0.03763545633,-0.001729163608,0.03953269945,0.02898405373,0.0006710505948,0.0005175105452,-0.02983207256,-0.5857447982,-0.02983207256,-0.5857447982,0,0.03908521836,0.02019788176,0.008426208116,1.076036997,0.032135,0.0122154243,0.0002861733376,3.509391214e-05,0.002009161135,0.001532237916,ok,4,1,1.416064223,1.590267407,-1.401298284,1.571303361,0.05050704826,0.02993853347,0.1613169809,-1.375762811,1.613037682,1.293795591,1.507797745,-0.04379059867,0.04588607296,-0.5392823182,1.414068755,1.588846781,-1.400605358,1.570822864,0.05343322476,0.02749968065,0.1596755819,-1.37251648,1.608247709,1.286037556,1.504248449,-0.03389193502,0.04898708325,-0.5485250152
4.61,25.664,0.02425922101,-0.07757039908,-0.06095485177,-0.006095485177,230,0.02868410006,-0.07706277719,0.07450549441,-0.007451061341,0.0393674716,0.02799587695,0.0004096534648,0.0003584918781,0.2142535001,-0.2656281888,0.2142535001,-0.2656281888,0,0.0425812741,0.02401145412,0.00841174433,0.6298089474,0.144641,0.009192637959,0.0005287641738,0.0004525927579,0.001487710205,0.001125232578,ok,4,1,1.416006699,1.590340778,-1.39998821,1.571166532,0.05145742875,0.02960181462,0.1603803682,-1.375001902,1.612637232,1.292318568,1.507475721,-0.04308457298,0.04618772242,-0.5399408422,1.413278899,1.58561168,-1.397048883,1.570793156,0.05076982443,0.02702897039,0.1630283854,-1.373265314,1.611538073,1.289960021,1.503796658,-0.0367864835,0.04953747126,-0.5450047922
4.62,25.674,0.02364919763,-0.07763140141,-0.06104942228,-0.006104942228,231,0.03008052023,-0.0771666156,-0.0346740638,-0.009679748842,0.03960171162,0.02747373744,0.0009443435359,0.000576269926,0.1577820927,-0.2856781483,0.1577820927,-0.2856781483,0,0.04196844301,0.02318856521,0.008412528072,0.6691709172,0.082876,0.005669788028,0.0005167227557,6.911637158e-05,0.003018539723,0.00157387248,ok,4,1,1.415859111,1.589979803,-1.399570651,1.570698149,0.05155065296,0.02919187697,0.160700808,-1.374764075,1.612235803,1.292496022,1.507244135,-0.04245627153,0.04656929781,-0.5408808469,1.413102273,1.58590373,-1.397595045,1.570763411,0.05157510125,0.02677097448,0.162272217,-1.372948689,1.611149568,1.289258692,1.50334413,-0.03576456236,0.04992820677,-0.5458880223
