t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
4.46,20.644,0.03328010639,-0.07666816448,-0.0592498428,-0.00592498428,223,0.03883733571,-0.0762241663,-0.1108412385,-0.00877885332,0.04456742009,0.03143493828,0.000486592564,0.0003931556446,0.2352744341,-0.250316143,0.2352744341,-0.250316143,0,0.0480965366,0.02768019614,0.008413467329,0.596251477,0.163298,0.005140132158,0.0002209197909,2.711447894e-05,0.001460006537,0.001200066545,ok,4,1,1.419262664,1.589544912,-1.396277354,1.571223985,0.04277198218,0.03359636565,0.1681253938,-1.377713253,1.611425368,1.294664549,1.514243956,-0.0507001788,0.04031367146,-0.5355449592,1.416421062,1.584412272,-1.392583393,1.571209586,0.04195156997,0.03110394011,0.1705955073,-1.375993089,1.610550752,1.291855619,1.510461842,-0.04473766403,0.04350718625,-0.5399917023
4.47,20.654,0.0326869549,-0.07672747963,-0.05938006428,-0.005938006428,223,0.03721261757,-0.07629777801,-0.1082532272,-0.007095273742,0.04500808489,0.03100975561,8.968859841e-05,2.407111311e-05,0.02117527835,-0.3067086935,0.02117527835,-0.3067086935,0,0.04532571406,0.02640912521,0.008422101216,0.6678307166,0.10367,0.005281828479,3.521709716e-05,1.817579888e-05,0.0002887143195,9.029583549e-05,ok,4,1,1.418820601,1.588758665,-1.396188337,1.571333827,0.04264157968,0.03334553213,0.1685665141,-1.377615242,1.611235402,1.294293255,1.513702559,-0.05001949251,0.04064383334,-0.5360253283,1.416584043,1.586554455,-1.395279412,1.571182463,0.04455111471,0.03093725717,0.1676904022,-1.375580208,1.609792788,1.290704489,1.510023896,-0.04334118534,0.04385688238,-0.5413046364
4.48,20.664,0.03209251292,-0.07678692383,-0.05950794154,-0.005950794154,224,0.03580552624,-0.07635822767,-0.05646369433,-0.005752286948,0.04510367977,0.03048776414,0.0002641305992,0.0002704629373,-0.6387780905,0.1995888799,-0.6387780905,0.1995888799,0,0.03552200842,0.03348159734,0.008458857058,1.079638104,0.173358,0.00583732405,0.0002008919768,3.942872253e-05,0.0007345275999,0.0008696145866,ok,4,1,1.418467281,1.588266504,-1.396293294,1.571448537,0.04281244049,0.03310488887,0.16854649,-1.377457435,1.611122042,1.293799173,1.513133935,-0.04917850939,0.04098794661,-0.5365997862,1.417769718,1.594739847,-1.404991566,1.571155278,0.05306195613,0.03113420035,0.157750109,-1.377056858,1.615696978,1.297867908,1.509585005,-0.04901519433,0.04457628395,-0.5346627325
4.49,20.674,0.0314968039,-0.07684649473,-0.05963346953,-0.005963346953,224,0.03468653621,-0.07647047491,-0.0886827165,-0.003880325943,0.04407129496,0.03081222535,0.0005865306627,0.0004367429003,-0.3666128516,0.009320130572,-0.3666128516,0.009320130572,0,0.03857210218,0.03095202731,0.00844492136,0.7132586249,0.274796,0.009806037804,0.0004933446694,0.0002895052829,0.001853878715,0.001120538922,ok,4,1,1.418279283,1.588853047,-1.397776845,1.571438561,0.04364388241,0.03287004085,0.1675561468,-1.377633026,1.6115903,1.294703579,1.512635541,-0.04882800465,0.0414597068,-0.5366757198,1.417067179,1.591883649,-1.401880246,1.571128069,0.05077646866,0.03068822624,0.1606664038,-1.3763624,1.613933399,1.295463877,1.509145186,-0.04655040341,0.04486696783,-0.5371763927
4.5,20.684,0.03089985137,-0.07690618998,-0.05975664329,-0.005975664329,225,0.03474698924,-0.07647915488,0.03880674251,-0.002516083276,0.04341489383,0.03082129599,0.0001945684281,0.00015507414,-0.06508981436,-0.01529469807,-0.06508981436,-0.01529469807,0,0.04243854661,0.03059187552,0.008428589919,0.3631096799,0.175472,0.006149221511,3.884865142e-05,4.966551525e-05,0.0004998758916,0.000380323723,ok,4,1,1.418174932,1.589318651,-1.397632283,1.571392906,0.04462724715,0.03259150888,0.1663483522,-1.377349447,1.611926714,1.294549727,1.512335551,-0.04862253843,0.04194742215,-0.536533586,1.416228717,1.588329238,-1.39795276,1.5711008,0.04780311439,0.03021363222,0.1643987053,-1.376155256,1.613903642,1.29522144,1.508704455,-0.04592349175,0.04525828389,-0.537621818
4.51,20.694,0.0303016789,-0.07696600723,-0.05987745797,-0.005987745797,225,0.03530024571,-0.07651214132,0.002851612437,-0.005451625196,0.04322524957,0.03077620798,0.0003148620053,0.000259426733,0.2722891867,-0.2611854374,0.2722891867,-0.2611854374,0,0.04730958737,0.02685842641,0.008409255478,0.5945894845,0.15839,0.00333173897,0.0003212722475,7.67272926e-05,0.001013408736,0.0008275313157,ok,4,1,1.418081507,1.589571353,-1.397204117,1.571210709,0.0451175709,0.03225208966,0.1659325614,-1.377028793,1.612263319,1.294534228,1.512036193,-0.04838560275,0.04235713354,-0.5366390635,1.415224407,1.583915427,-1.393020877,1.571073485,0.04398284753,0.02970224343,0.1691351509,-1.375183709,1.611184567,1.291617491,1.508262829,-0.04243970791,0.04550713672,-0.5412802344
4.52,20.704,0.02970231009,-0.07702594411,-0.05999590878,-0.005999590878,226,0.03518664738,-0.07655276414,-0.04310318124,-0.008031793622,0.04361451712,0.03033341898,0.000481066252,0.0003843242296,0.5080628991,-0.2743839025,0.5080628991,-0.2743839025,0,0.0512354606,0.02621766044,0.008394115967,0.8715076469,0.174589,0.005448385916,0.0003537378522,0.0001825589532,0.001491601779,0.001106396585,ok,4,1,1.417860186,1.589030214,-1.396639787,1.571129419,0.04519139729,0.03193894948,0.1662725186,-1.376681769,1.612155339,1.294055531,1.511644889,-0.04788809382,0.04268094546,-0.5370930362,1.414349689,1.580315137,-1.389030707,1.571046125,0.04095537026,0.02924444031,0.1729256682,-1.374912361,1.610933509,1.291095803,1.507820325,-0.04157501653,0.04589063619,-0.5419918107
4.53,20.714,0.02910176862,-0.07708599826,-0.06011199105,-0.006011199105,226,0.03483302658,-0.07662996368,-0.1027507082,-0.008639194901,0.04446285093,0.02984798667,0.0005755198931,0.0003804420422,-0.6513702869,0.6254258752,-0.6513702869,0.6254258752,0,0.03469229662,0.0392293748,0.008454430225,1.082139366,0.179496,0.007603789094,0.00024694803,7.594677092e-05,0.001796230685,0.001071187435,ok,4,1,1.417472774,1.587918926,-1.395809,1.571042863,0.04484655011,0.03162357723,0.167065342,-1.376464957,1.611866331,1.293776802,1.511213621,-0.04728261572,0.0430021873,-0.5377122297,1.416570606,1.594278177,-1.405474776,1.571018712,0.0551567642,0.02975514652,0.1562439484,-1.377695918,1.62157419,1.304176132,1.507376973,-0.05226365017,0.04688173634,-0.5297072642
4.54,20.724,0.02850007818,-0.0771461673,-0.06022570021,-0.006022570021,227,0.03240804361,-0.07680122298,-0.191206329,-0.003018668023,0.04346505464,0.03088963265,0.000591545289,0.000454274437,-0.6135373712,-0.2632088959,-0.6135373712,-0.2632088959,0,0.03426199408,0.02694149921,0.008454588765,1.099718277,0.144306,0.01043078263,0.0006728804757,0.0005479038367,0.002066953416,0.00114962189,ok,4,1,1.417139436,1.588379209,-1.398336297,1.571109703,0.04533996429,0.0314393015,0.166674731,-1.377085727,1.612771293,1.295725808,1.510569692,-0.04729076981,0.04349847155,-0.5373075581,1.416367546,1.594411941,-1.405834773,1.570991265,0.05580038954,0.02949261386,0.1556775482,-1.374825466,1.612030439,1.292052185,1.506932764,-0.04154127404,0.04674167177,-0.5415060147
4.55,20.734,0.02789726254,-0.07720644887,-0.06033703176,-0.006033703176,227,0.02945053774,-0.07675835433,0.01805621288,-0.00237904111,0.04250719874,0.03054045493,0.001152662068,0.0009949300806,-0.1431285292,0.02451637201,-0.1431285292,0.02451637201,0,0.0403602708,0.03090820051,0.008429028457,0.4226154157,0.110312,0.009410416791,0.0004347880579,0.0002443682168,0.003388805373,0.003191407687,ok,4,1,1.416884875,1.588804197,-1.398940159,1.57170063,0.04671825243,0.03132331206,0.165087965,-1.376711595,1.613031819,1.29432112,1.509832096,-0.04679629567,0.04384532918,-0.5370361373,1.415213039,1.588934202,-1.399678088,1.57096378,0.05094440659,0.02887901497,0.1616415363,-1.375595223,1.615450485,1.296123314,1.506487737,-0.04457227713,0.04731707348,-0.5378343205
4.56,20.744,0.02729334549,-0.07726684057,-0.06044598131,-0.006044598131,228,0.03247543329,-0.07680732103,0.1394518085,-0.004579482301,0.04214678262,0.03052921482,0.000443523357,0.000335776214,0.47181499,-0.1716094166,0.47181499,-0.1716094166,0,0.04922400747,0.02795507357,0.008395385929,0.7987668475,0.061953,0.003394900977,0.0003056346019,0.0001407302691,0.001490977913,0.0009394381718,ok,4,1,1.416968989,1.589079654,-1.397871212,1.571200266,0.04754950561,0.03088619994,0.1640621682,-1.376303145,1.61338235,1.294824577,1.509682832,-0.04653610299,0.04432547569,-0.5373051771,1.413600069,1.581091985,-1.39075632,1.570936249,0.04375412054,0.02816628805,0.1703703481,-1.374801482,1.613359376,1.293298293,1.506041903,-0.04174938068,0.04760744096,-0.5407461219
4.57,20.754,0.02668835087,-0.07732734003,-0.06055254456,-0.006055254456,228,0.03356937466,-0.07685202196,-0.07857890937,-0.009546114257,0.04280201854,0.03020534419,0.001146666021,0.0007450399599,0.4513625503,-0.2146032304,0.4513625503,-0.2146032304,0,0.04957245679,0.02698629573,0.008392752218,0.7900842807,0.082827,0.007364520011,0.0006438135107,9.734198956e-05,0.003684854359,0.002123364085,ok,4,1,1.416765233,1.588456505,-1.39650218,1.570757155,0.04749186208,0.0304840545,0.1644753774,-1.375935673,1.613077397,1.294608953,1.509635164,-0.04640160859,0.04473872335,-0.537662701,1.413279068,1.580555662,-1.39033707,1.570908679,0.04373819922,0.02785857793,0.1705822989,-1.374456029,1.612849593,1.292451155,1.50559528,-0.04060477322,0.04798096588,-0.5417697349
4.58,20.764,0.02608230257,-0.07738794486,-0.06065671729,-0.006065671729,229,0.03151434148,-0.07694625478,-0.203515263,-0.009178408156,0.0435956334,0.02983194992,0.000518788416,0.000170187946,-0.4919359684,0.4276844263,-0.4919359684,0.4276844263,0,0.03621659387,0.03624721631,0.008440475459,0.8410297146,0.046923,0.006851199299,0.0002489677509,8.421256435e-05,0.001695316145,0.0004231683774,ok,4,1,1.416208958,1.587406862,-1.396308678,1.570843556,0.04708376348,0.03021290431,0.1654971364,-1.375865348,1.612839246,1.294215492,1.509045655,-0.04590415286,0.04497472024,-0.5381020994,1.415021086,1.591782621,-1.403604067,1.570881069,0.05528241259,0.0282338521,0.1570868392,-1.376398581,1.620486296,1.301797274,1.505147885,-0.04810545996,0.0487858792,-0.5330699785
4.59,20.774,0.0254752245,-0.07744865267,-0.0607584954,-0.00607584954,229,0.02874789357,-0.07708627668,-0.1497688089,-0.002865105443,0.04288734638,0.03056423827,0.0006220646275,0.0006007877532,-0.5541030765,-0.1276643127,-0.5541030765,-0.1276643127,0,0.03457580023,0.02864927358,0.008445418434,0.994273309,0.079668,0.008163496399,0.0006317573444,0.0003667919628,0.002033119338,0.001732859503,ok,4,1,1.415809286,1.587460558,-1.398435288,1.571083089,0.04751664219,0.03004104234,0.1652503356,-1.376352874,1.613593815,1.295565792,1.508244827,-0.0457023284,0.04538530375,-0.53783308,1.414990838,1.592956192,-1.405172618,1.570853113,0.05695106894,0.02803776985,0.1553076025,-1.374576108,1.614696774,1.294346018,1.504699392,-0.04135734977,0.04887599197,-0.5403945939
4.6,20.784,0.02486714065,-0.07750946105,-0.06085787487,-0.006085787487,230,0.02680999804,-0.07707043959,0.04741126252,-0.002467889445,0.0420291675,0.03040983791,0.0009494645889,0.0009351333424,-0.2704257071,0.04446749017,-0.2704257071,0.04446749017,0,0.03797278189,0.03107685026,0.008430418843,0.572650836,0.133399,0.008557886096,0.0004281144199,0.0001550510925,0.002699147728,0.003073211745,ok,4,1,1.415631764,1.587885523,-1.398970626,1.571491674,0.04864627707,0.02987454379,0.1638654886,-1.376068549,1.61406435,1.294831978,1.507592918,-0.04518053322,0.04581298664,-0.537667054,1.414233174,1.589801829,-1.401715983,1.570823442,0.05437278542,0.02755819478,0.1585627685,-1.374994065,1.61688962,1.296884347,1.504248295,-0.04308065371,0.04938844207,-0.5381919193
4.61,20.794,0.02425807502,-0.07757036762,-0.06095485177,-0.006095485177,230,0.02894665521,-0.07711885464,0.1001179032,-0.005278680692,0.04147451989,0.0304534178,0.0002325911108,0.0001353932504,0.1915281713,-0.2843266428,0.1915281713,-0.2843266428,0,0.04434744246,0.02618851816,0.008405225169,0.6250488502,0.048556,0.004885018128,0.000164751012,0.0001016374271,0.0008423014996,0.0003524423071,ok,4,1,1.415697879,1.588395625,-1.398427888,1.571102151,0.0494877673,0.02948810838,0.162799032,-1.375725048,1.614522367,1.295319671,1.507436851,-0.04487485068,0.04633600364,-0.5378793146,1.413014544,1.584095112,-1.395285091,1.570793733,0.04927925903,0.02693675019,0.1647941956,-1.373764832,1.613265983,1.292131327,1.503796473,-0.03862436217,0.04961347978,-0.542937833
4.62,20.804,0.02364805164,-0.07763136996,-0.06104942228,-0.006104942228,231,0.02955326514,-0.07714489669,-0.0009063980846,-0.008012567283,0.04168148884,0.02994973255,0.0006960603558,0.0004851736174,0.1484829187,-0.3235676289,0.1484829187,-0.3235676289,0,0.04390873262,0.02509621812,0.008405363994,0.7015401978,0.070944,0.005765531842,0.0004676651623,0.0001958630912,0.002259227296,0.001342192385,ok,4,1,1.415566622,1.588251446,-1.397638732,1.570838845,0.04970389267,0.02913595789,0.1628298816,-1.375290059,1.614348703,1.294825028,1.507252095,-0.04438989401,0.04674842289,-0.5383932792,1.412812314,1.584237773,-1.395657519,1.570763989,0.04993708923,0.02666865875,0.1642118879,-1.37338609,1.612663235,1.291161327,1.503343941,-0.03737449204,0.04999426581,-0.5440774389
4.63,20.814,0.0230370946,-0.07769246566,-0.06114158267,-0.006114158267,231,0.02824693143,-0.07723449158,-0.1330666588,-0.009428687662,0.04192002993,0.02939265468,0.0003305506789,0.0001810106568,0.02710419334,-0.4914014935,0.02710419334,-0.4914014935,0,0.04232659283,0.02202163228,0.008409719343,0.919024758,0.109382,0.006267357416,0.000150694436,0.0001052786122,0.001030191394,0.0004810700553,ok,4,1,1.415184907,1.587738821,-1.397853685,1.570845544,0.04970780437,0.02886681238,0.1632526895,-1.375141201,1.614062412,1.294429165,1.506743625,-0.04364184945,0.04704895521,-0.539116553,1.412780127,1.585361268,-1.39717106,1.57073421,0.05156122094,0.02646107392,0.1624867405,-1.372553518,1.610489439,1.288214633,1.502890713,-0.03445160187,0.05030893482,-0.5470976041
4.64,20.824,0.02242522803,-0.07775365232,-0.06123132929,-0.006123132929,232,0.02647448397,-0.07730102614,-0.07362914308,-0.007225186293,0.0420167719,0.02856021423,0.0001661257912,0.0002568236496,-0.1260104328,-0.2730204463,-0.1260104328,-0.2730204463,0,0.0401266154,0.02446490753,0.008416299318,0.6356776837,0.070494,0.008090496254,0.0001323695619,0.0001036066715,0.000419047632,0.0009009000447,ok,4,1,1.414774859,1.587187403,-1.398141835,1.571012795,0.04988925214,0.02864042367,0.1633091136,-1.374966564,1.613655806,1.293632529,1.506110313,-0.04254209813,0.04736728285,-0.5399979974,1.41284005,1.587014121,-1.399300863,1.570704398,0.05370834179,0.02628668411,0.1601445456,-1.372984478,1.61269174,1.290771084,1.502436844,-0.03618532129,0.05081202986,-0.5448815488
4.65,20.834,0.02181247608,-0.07781492751,-0.0613186586,-0.00613186586,232,0.02604383776,-0.07739135585,-0.04260297614,-0.006252377559,0.04182670989,0.02806408439,0.0001361403409,0.0001623444194,-0.681055069,0.7091507316,-0.681055069,0.7091507316,0,0.03161088386,0.03870134536,0.008447685506,1.153230193,0.077149,0.005488343518,0.0001891870191,0.0001027258566,0.0003677353662,0.0005102870752,ok,4,1,1.414501364,1.587013848,-1.398327223,1.570944826,0.05025900549,0.0283406657,0.1629289227,-1.374830774,1.61346719,1.293545329,1.505665531,-0.04167366481,0.04780996578,-0.5407315897,1.413807661,1.594094097,-1.407733382,1.570674546,0.06119478619,0.02648575557,0.1514901011,-1.376025641,1.624267187,1.305077631,1.501982327,-0.04786490476,0.0517957397,-0.531482226
4.66,20.844,0.02119886293,-0.07787628883,-0.06140356715,-0.006140356715,233,0.02673624738,-0.07753005773,-0.04494197869,-0.0004593175842,0.04064860997,0.02917570022,0.0004994778964,0.0006283213625,-0.06684340537,0.1645669788,-0.06684340537,0.1645669788,0,0.03964595889,0.0316442049,0.008415012438,0.4520742857,0.040401,0.01029534086,0.0004005246594,0.0006488489199,0.001146581222,0.001936494928,ok,4,1,1.41445771,1.587808397,-1.399753651,1.570588543,0.05113731184,0.02801200296,0.1617854419,-1.375108188,1.614397139,1.295624625,1.505448516,-0.04200233902,0.04848191602,-0.5401644154,1.412373123,1.586954318,-1.399645917,1.57064468,0.05469270252,0.02573089156,0.1593786886,-1.374343652,1.618917882,1.298168121,1.501527149,-0.04158131665,0.05191511461,-0.5382801825
4.67,20.854,0.02058441281,-0.07793773384,-0.0614860516,-0.00614860516,233,0.02576775592,-0.07748250888,-0.05268940772,-0.001935630243,0.04049636092,0.02948462835,0.000336171284,0.0002288174892,0.1203422993,-0.09215210378,0.1203422993,-0.09215210378,0,0.04230149541,0.02810234679,0.008403839843,0.4061216431,0.038038,0.00386703885,0.0002434739889,0.000101548702,0.001157989186,0.000695583416,ok,4,1,1.414241243,1.587978221,-1.398896118,1.570676669,0.05185517767,0.02780419274,0.1609926892,-1.374752055,1.615050843,1.295108724,1.50513258,-0.04226871637,0.04892589433,-0.5393597363,1.411705868,1.584439159,-1.396926764,1.570614775,0.05273622311,0.02529694942,0.1618896404,-1.373420354,1.61637143,1.294758429,1.501071364,-0.03826386902,0.05220213002,-0.5417421271
4.68,20.864,0.01996914999,-0.07799926012,-0.06156610868,-0.006156610868,234,0.02523075006,-0.07750795097,-0.04819145045,-0.006833926631,0.04063945627,0.02936686298,0.00037225704,0.0003213023218,0.3764625788,-0.005550904199,0.3764625788,-0.005550904199,0,0.04628639496,0.02928359941,0.008388413156,0.6977652196,0.070195,0.00369012302,0.0003448904019,0.0003499956446,0.001234432179,0.0009257788124,ok,4,1,1.414045747,1.587763661,-1.398527477,1.570753618,0.05214369883,0.0275348299,0.1610841479,-1.374408515,1.615543797,1.294709675,1.504513533,-0.04195399204,0.04916611279,-0.5394649427,1.410828814,1.580786009,-1.392879475,1.570584842,0.04965396392,0.0247995775,0.1657281317,-1.37355448,1.617573581,1.296056485,1.500614981,-0.03892834096,0.05266681312,-0.5407268502
4.69,20.874,0.01935309874,-0.07806086525,-0.06164373524,-0.006164373524,234,0.02524053373,-0.07759117029,-0.09311170305,-0.008735922857,0.04124280392,0.02936676172,0.0005795198085,0.0004057958878,0.02535899356,-0.06091145426,0.02535899356,-0.06091145426,0,0.04162318883,0.0284530899,0.008403282586,0.3897348753,0.055845,0.00613346163,0.0002567526488,8.934301871e-05,0.001816391878,0.001100576302,ok,4,1,1.413732747,1.58691947,-1.397912789,1.570620576,0.05198607685,0.02719573499,0.1616467069,-1.374350303,1.615657896,1.295175566,1.504055366,-0.04167808041,0.0495227392,-0.5398111168,1.411266335,1.584546076,-1.397466563,1.570554882,0.05388804944,0.024748952,0.1609268082,-1.373238363,1.617180123,1.295349599,1.500158017,-0.03789674019,0.05305739761,-0.5416179518
4.7,20.884,0.0187362834,-0.07812254678,-0.06171892821,-0.006171892821,235,0.02290033926,-0.07768110155,-0.126835049,-0.007347849352,0.04135766021,0.02928423186,0.0001916817184,0.0002252323635,-0.7111659646,0.4336031079,-0.7111659646,0.4336031079,0,0.03069017074,0.03578827848,0.008443291101,1.204020153,0.072235,0.003292482515,0.000178027445,1.866907275e-05,0.0005840033028,0.0007582901553,ok,4,1,1.413274498,1.586411547,-1.398490154,1.570780275,0.0520501035,0.02695736105,0.1619022605,-1.374409937,1.61572649,1.295219512,1.5034505,-0.04118698891,0.04988659686,-0.5400249468,1.41258723,1.593696083,-1.40830911,1.570524886,0.06343216671,0.02509913246,0.1498620589,-1.374730524,1.6232655,1.302779844,1.499700492,-0.04374336264,0.05376177759,-0.5347762723
4.71,20.894,0.0181187283,-0.07818430229,-0.06179168462,-0.006179168462,235,0.02126587125,-0.07779645072,-0.09158209897,-0.002889004141,0.04024742974,0.03001907353,0.0007076103754,0.0005330009935,-0.6552137136,-0.02622977644,-0.6552137136,-0.02622977644,0,0.03041922403,0.02962562688,0.008442742956,1.138774104,0.089777,0.01097573517,0.0006051672909,0.0003055053994,0.002248485897,0.001447482551,ok,4,1,1.413025683,1.586941631,-1.400271608,1.570858939,0.0529702126,0.02675150558,0.1608377941,-1.37471348,1.616558162,1.296461746,1.502860414,-0.04109801394,0.05039475956,-0.5396591384,1.41235443,1.593689772,-1.408509773,1.570494874,0.06395401679,0.02482677628,0.1494500531,-1.373238705,1.618640803,1.296760699,1.499242422,-0.03821960783,0.05394371295,-0.5407166298
4.72,20.904,0.01750045783,-0.07824612934,-0.06186200161,-0.006186200161,236,0.02022646168,-0.07778920282,0.06703055691,-0.003035878258,0.03913340632,0.03002658726,0.0007047232614,0.0005967331003,-0.2040606588,0.2315632552,-0.2040606588,0.2315632552,0,0.03607249644,0.03350003608,0.00841917281,0.5104005993,0.046314,0.009723036882,0.00023391535,0.0001267262707,0.002004778932,0.001907664884,ok,4,1,1.412933943,1.587730763,-1.400768771,1.571043442,0.05435315881,0.02654204119,0.15917309,-1.374412874,1.617058881,1.296034434,1.502357108,-0.04081306219,0.05085594135,-0.5393984024,1.411269766,1.588592638,-1.402795589,1.570463302,0.0594571648,0.02418706983,0.1549516206,-1.373963813,1.621977307,1.300741778,1.498783632,-0.04114716356,0.05450916775,-0.5371511716
4.73,20.914,0.01688149641,-0.07830802548,-0.06192987638,-0.006192987638,236,0.02265871526,-0.07784471309,0.06969895002,-0.005290109917,0.03865252721,0.030371482,0.0005691528754,0.0004776109424,0.4768219888,-0.04335558042,0.4768219888,-0.04335558042,0,0.04580485704,0.02972114829,0.008382879998,0.8194274654,0.043822,0.004366332082,0.0003478862443,4.251315941e-05,0.001803782248,0.001466383185,ok,4,1,1.412999418,1.588199761,-1.400147906,1.570567765,0.05516845457,0.02613582414,0.1582329373,-1.37412317,1.617610975,1.296850754,1.502244612,-0.04088637497,0.0513876844,-0.5393099093,1.409538179,1.580005487,-1.393006118,1.570431567,0.05150036416,0.02335174222,0.1645256466,-1.37299217,1.619247557,1.297095909,1.498324317,-0.03763111844,0.05479117858,-0.5408281024
4.74,20.924,0.01626186846,-0.07836998827,-0.06199530627,-0.006199530627,237,0.02317219713,-0.07788688182,-0.1045402234,-0.009046661326,0.03932675088,0.03029314994,0.001106192016,0.0006765328685,0.7100360394,-0.2928243577,0.7100360394,-0.2928243577,0,0.04997729147,0.02590078457,0.00836771386,1.123796166,0.0467,0.007424889168,0.0006355157762,0.0001136416663,0.003577103369,0.001924666752,ok,4,1,1.412726961,1.587430376,-1.39883471,1.570255789,0.05520386058,0.02577062954,0.1586313369,-1.373791307,1.617504089,1.29666891,1.502072512,-0.04100241879,0.05175692709,-0.5392953182,1.408615,1.576192414,-1.388765136,1.570399807,0.04825092979,0.02284489824,0.1685454667,-1.372004964,1.6164895,1.293407846,1.497864511,-0.03408153855,0.05508225545,-0.544542017
4.75,20.934,0.01564159844,-0.07843201528,-0.0620582887,-0.00620582887,237,0.02145529701,-0.07795675669,-0.1563354596,-0.009110824168,0.04055361264,0.02979963308,0.0007370655455,0.0002781443544,-0.4349294007,0.2246435583,-0.4349294007,0.2246435583,0,0.03402967163,0.03316928645,0.00842238469,0.7410962495,0.039736,0.009716562879,0.0004028863724,0.0002327715666,0.002501321069,0.0007080453979,ok,4,1,1.412151875,1.585908977,-1.397860112,1.570366959,0.0546752143,0.0254653656,0.1598839371,-1.373563591,1.617195304,1.295927091,1.501410503,-0.04054286136,0.05193736312,-0.5396843228,1.410738939,1.589624934,-1.404613974,1.570368018,0.06206029337,0.02343421559,0.1524729746,-1.373486847,1.622509738,1.300773008,1.497404232,-0.03986106205,0.05576024298,-0.537769971
4.76,20.944,0.01502071085,-0.07849410404,-0.06211882116,-0.006211882116,238,0.01811912323,-0.07809333195,-0.1402538827,-0.004602922429,0.03998168655,0.03019231001,0.0006907029425,0.0006795897385,-0.6447787881,-0.2933873236,-0.6447787881,-0.2933873236,0,0.03031000473,0.02579150016,0.008435337983,1.135222421,0.105985,0.007491510455,0.0006467947816,0.0001778135666,0.002191156028,0.002160742955,ok,4,1,1.411711405,1.585882901,-1.400170937,1.570696375,0.05490903021,0.0252914604,0.1599644851,-1.374002703,1.617839481,1.296919899,1.500493037,-0.03992845711,0.05229243159,-0.539813738,1.41099284,1.592579661,-1.408252143,1.570336194,0.06550660276,0.02337984445,0.1486122608,-1.371712325,1.616937486,1.293539751,1.496943497,-0.03332017173,0.0559278771,-0.5448450179
4.77,20.954,0.01439923019,-0.0785562521,-0.06217690129,-0.006217690129,238,0.01596223412,-0.07810162002,0.05613091534,-0.004118545855,0.03898614119,0.02976273093,0.001171494588,0.001070532781,-0.4685650766,-0.5291210413,-0.4685650766,-0.5291210413,0,0.03195766504,0.02182591531,0.008427192035,0.9343223204,0.081672,0.009939296062,0.0005835336282,0.0001718512049,0.003395524303,0.003471612163,ok,4,1,1.411512676,1.586410657,-1.401084698,1.571122081,0.05602557302,0.02513314647,0.1585515569,-1.373766942,1.61812346,1.29618679,1.499809663,-0.03899433081,0.05275842237,-0.5401110517,1.410485387,1.590921159,-1.406533414,1.570304383,0.06440087876,0.02297870726,0.150112306,-1.37067957,1.614074158,1.289705322,1.496482326,-0.02965110761,0.05623604721,-0.5486915345
4.78,20.964,0.01377718101,-0.07861845702,-0.06223252677,-0.006223252677,239,0.01709317273,-0.07813586017,0.169449242,-0.006922849124,0.03811953836,0.02885953981,0.0003802556608,0.0004584431413,0.08525126427,-0.5759940743,0.08525126427,-0.5759940743,0,0.03939830733,0.02021962869,0.008397987428,0.995754621,0.048157,0.00827292822,5.024137819e-05,0.000272006456,0.0009327703614,0.001525102552,ok,4,1,1.411531232,1.587105543,-1.400915316,1.57090337,0.05721909925,0.02478404395,0.1570898271,-1.373215491,1.617852621,1.295440807,1.49954534,-0.03792403583,0.05325412446,-0.5410567835,1.409124117,1.584291036,-1.399030307,1.570272544,0.05837624361,0.02222955661,0.1573973998,-1.370181017,1.613075483,1.28822394,1.496020734,-0.02796648962,0.05661713217,-0.550307388
4.79,20.974,0.01315458785,-0.07868071634,-0.06228569542,-0.006228569542,239,0.01885138829,-0.07819372901,0.08077028235,-0.007748816254,0.03813319966,0.02780101229,0.0006566880994,0.0003912078376,0.1199783087,-0.4880514741,0.1199783087,-0.4880514741,0,0.03993287429,0.02048024018,0.008394652824,0.9074607396,0.036065,0.008959008503,0.0005023519211,0.0001335161342,0.002155333499,0.001044684259,ok,4,1,1.41145194,1.587222899,-1.399966815,1.570418125,0.05760205818,0.02433870467,0.1567630374,-1.372672428,1.617120741,1.294787633,1.499476235,-0.03692549812,0.05373803935,-0.5422594019,1.40876657,1.583590123,-1.39842075,1.570240683,0.05821178857,0.02190430458,0.1577857606,-1.370107655,1.61354994,1.288605027,1.495558745,-0.02785089072,0.05705089529,-0.550159695
