t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
39.41,55.629,-0.4856668862,-0.1285666886,0.01493637545,0.001493637545,1970,-0.4868421575,-0.1286782813,-0.01697971826,0.00401009682,-0.07465609808,-0.1400305239,6.906596792e-05,7.906767442e-05,0.02923296951,-0.2282589823,0.02923296951,-0.2282589823,0,-0.07421760354,-0.1434544086,0.007968418386,0.2495344613,0.067852,0.001641467179,3.317324443e-05,5.469751089e-05,0.0001888714816,0.0001878770679,ok,4,1,1.184411189,1.589200123,-1.507076966,1.504391512,0.5139810718,-0.09538532728,-0.1917292339,-1.115030715,1.582151724,0.9528132292,1.093603159,0.5775457336,0.5153321452,-0.8501205486,1.185011251,1.588767138,-1.506413193,1.504715196,0.5124096922,-0.09558797152,-0.1905703313,-1.114683647,1.580599968,0.9503178846,1.094613644,0.5781426722,0.5151396922,-0.8519572476
39.42,55.639,-0.485517139,-0.1285517139,0.01501305707,0.001501305707,1971,-0.4870594708,-0.1286215624,0.01324763873,0.001962522426,-0.074437168,-0.1401787402,0.0002151929841,0.0001835630483,0.104661718,0.0665152818,0.104661718,0.0665152818,0,-0.07286724223,-0.139181011,0.00796430522,0.2865694215,0.112609,0.002054794383,2.490362605e-05,0.0001476952788,0.0004923551576,0.0006556074408,ok,4,1,1.184469796,1.589128341,-1.506942111,1.504574514,0.5138252366,-0.09535838526,-0.1916216356,-1.114942464,1.582169755,0.9523726789,1.093643122,0.5776024276,0.5151807229,-0.850245028,1.185012589,1.587652829,-1.505043342,1.504749143,0.5109595424,-0.09620781581,-0.1893484264,-1.11616218,1.582533841,0.9547418606,1.094747575,0.5751367271,0.5134746454,-0.8492758576
39.43,55.649,-0.4853666251,-0.1285366625,0.01508971499,0.001508971499,1971,-0.4861825017,-0.1286629987,0.01005962884,-0.0005969601965,-0.07455943851,-0.1405307411,0.0001259706673,0.0001082679089,0.2158793658,0.2042840272,0.2158793658,0.2042840272,0,-0.07132124803,-0.1374664807,0.007959577386,0.419419929,0.041586,0.00255361806,6.882070078e-05,5.85338466e-05,0.0003447444687,0.000411455598,ok,4,1,1.184591268,1.588993854,-1.5066574,1.504461515,0.5135131605,-0.09549265664,-0.1913971021,-1.115144463,1.582107791,0.9528745244,1.093747216,0.5773775074,0.5150819864,-0.8503084047,1.185003438,1.586377424,-1.503477086,1.504783263,0.5093189612,-0.09691778774,-0.1879631179,-1.116806373,1.583304961,0.9565815681,1.094882178,0.5738085843,0.5127111184,-0.848178763
39.44,55.659,-0.4852153448,-0.1285215345,0.01516634908,0.001516634908,1972,-0.4856730297,-0.12867374,-0.003559388185,0.002122544266,-0.07436541124,-0.1404616434,0.000273935292,0.0002083282575,-0.2135085016,-0.3161849976,-0.2135085016,-0.3161849976,0,-0.07756803877,-0.1452044183,0.007980047928,0.4496568176,0.072377,0.003721529422,8.920495464e-05,0.0001104730788,0.0007070280179,0.0007177713024,ok,4,1,1.184671392,1.588718327,-1.506290408,1.50438255,0.5130404906,-0.09568859704,-0.1909875006,-1.115334176,1.5820618,0.9533732627,1.093959796,0.5769116619,0.5148731529,-0.8500676792,1.185411604,1.591518685,-1.509732978,1.504817592,0.5152291029,-0.09401051281,-0.1930492642,-1.114388604,1.579759535,0.9488766945,1.095017486,0.5786899056,0.5152618139,-0.8529479387
39.45,55.669,-0.4850632982,-0.1285063298,0.01524295922,0.001524295922,1972,-0.4877472682,-0.1285506547,-0.02837743214,0.003197794046,-0.07375836403,-0.139424755,0.0007123630482,0.0005265787065,0.1697697341,0.3087658584,0.1697697341,0.3087658584,0,-0.07121181802,-0.1347932671,0.007959502873,0.704539043,0.063977,0.003577452149,0.0002608803264,0.0001694557022,0.001947527658,0.001838690016,ok,4,1,1.184544058,1.588905303,-1.507015667,1.504841127,0.5131531795,-0.09545588857,-0.1910083267,-1.115241881,1.582125835,0.9524541467,1.093995627,0.5771287469,0.5146851598,-0.8501604857,1.185151586,1.586281389,-1.50333769,1.50485203,0.5089282151,-0.09695865711,-0.1876704068,-1.11785239,1.584501781,0.9594995371,1.095153421,0.5716462369,0.5114463281,-0.8464526249
39.46,55.679,-0.4849104857,-0.1284910486,0.01531954529,0.001531954529,1973,-0.4844873305,-0.1286564102,0.1072589222,-0.001792772528,-0.07476254054,-0.1410816536,0.0006642736507,0.0005555442479,-0.01474506687,0.04566812143,-0.01474506687,0.04566812143,0,-0.07498371654,-0.1403966318,0.007971580833,0.1461708872,0.032057,0.005670787959,0.0001709683212,0.0001810225791,0.001904856305,0.001921255622,ok,4,1,1.184930474,1.588604961,-1.506136772,1.504406787,0.5128430793,-0.09560375293,-0.1909388659,-1.115542929,1.58214679,0.9538287492,1.094178239,0.5765890511,0.514602567,-0.850051347,1.185436763,1.58938351,-1.507108439,1.504886686,0.5124421284,-0.09520962746,-0.1907049164,-1.116137495,1.581921505,0.9539528014,1.095290098,0.5751273423,0.5132384615,-0.8499020625
39.47,55.689,-0.4847569074,-0.1284756907,0.01539610717,0.001539610717,1973,-0.4862005458,-0.1285866173,-0.07671917027,0.004154005169,-0.07404543617,-0.1397279389,0.0001777498682,0.0001605583341,0.0572341606,-0.1974456757,0.0572341606,-0.1974456757,0,-0.07318692376,-0.1426896241,0.007965986791,0.2087870338,0.060117,0.001149047938,4.207703425e-05,8.466255497e-05,0.0005091730472,0.0004470602134,ok,4,1,1.184800369,1.58880145,-1.506510701,1.504609521,0.5126440605,-0.09558576321,-0.1906904259,-1.115600634,1.582124792,0.9535288668,1.094402004,0.5762763902,0.5143299711,-0.8498521971,1.185416951,1.587901217,-1.505290044,1.504921498,0.5105561902,-0.09603671088,-0.1891094442,-1.115484891,1.580861754,0.9517477736,1.095427418,0.5764283026,0.5138768431,-0.8512921977
39.48,55.699,-0.4846025636,-0.1284602564,0.01547264474,0.001547264474,1974,-0.4862128946,-0.1285431004,0.02227151417,0.002298370892,-0.07385873964,-0.1399358365,0.0002123520917,0.0001802795301,0.1358898133,0.1174154729,0.1358898133,0.1174154729,0,-0.07182039245,-0.1381746044,0.007961826387,0.3376313005,0.077684,0.001906233307,2.449085523e-05,0.0001185355706,0.0005189055756,0.0006476471747,ok,4,1,1.184846583,1.588657719,-1.506275752,1.504748659,0.5124624235,-0.09560737943,-0.1905819505,-1.115569162,1.582166408,0.9532245635,1.094422547,0.5763038802,0.5141708597,-0.84996311,1.185419613,1.586773302,-1.503903546,1.504956485,0.5090861105,-0.09666293173,-0.1878701866,-1.1170418,1.582910454,0.956418627,1.095565402,0.5732561933,0.5121256553,-0.8484556149
39.49,55.709,-0.4844474546,-0.1284447455,0.01554915787,0.001554915787,1974,-0.4852410992,-0.1285810189,0.01440080123,-7.283950999e-05,-0.07396334717,-0.1402735864,0.0001538794591,0.0001283236401,0.07208067924,0.1832865924,0.07208067924,0.1832865924,0,-0.07288213698,-0.1375242875,0.007965303538,0.3379638929,0.075872,0.003003260169,8.264291263e-05,7.611392833e-05,0.0004178970446,0.0004750644398,ok,4,1,1.185002106,1.588475308,-1.505936959,1.504618332,0.5120893707,-0.09576980837,-0.1903035322,-1.115792501,1.582126008,0.9538251667,1.094548531,0.5760015343,0.5140407042,-0.8499534726,1.185557428,1.587644312,-1.504953989,1.504991653,0.5099702458,-0.09616793232,-0.1886503701,-1.117345586,1.583194362,0.9571871605,1.09570407,0.5726218954,0.5117294787,-0.8480180387
39.5,55.719,-0.4842915806,-0.1284291581,0.01562564645,0.001562564645,1975,-0.485265323,-0.1285665162,-0.0041269203,0.002617165278,-0.07377581177,-0.1398460971,6.822785496e-05,0.0001047922721,-0.2653044462,-0.2920445502,-0.2653044462,-0.2920445502,0,-0.07775537846,-0.1442267654,0.007981504951,0.3871865375,0.03705,0.00297515753,2.627550052e-05,8.871420875e-05,0.0001301077675,0.0002472210646,ok,4,1,1.185029656,1.588350176,-1.505959063,1.50465337,0.51180332,-0.09584334583,-0.1900263031,-1.115992456,1.582152007,0.954212003,1.094741812,0.5755829513,0.513800211,-0.8497015235,1.185891247,1.591655757,-1.509830929,1.505027021,0.5145434516,-0.09389756962,-0.192593596,-1.115267352,1.580116292,0.9505311578,1.09584343,0.5768181905,0.5139087696,-0.8521485693
39.51,55.729,-0.4841349418,-0.1284134942,0.01570211035,0.001570211035,1975,-0.4867974458,-0.1284639433,0.00147926493,0.002355244304,-0.07347168972,-0.1391218017,0.0006728618665,0.000494541334,0.1318714917,0.3072592616,0.1318714917,0.3072592616,0,-0.07149361734,-0.1345129127,0.007961214456,0.6984790058,0.076819,0.003245903401,0.0002436269157,0.0001551163436,0.001821586841,0.001720651974,ok,4,1,1.184975739,1.588606369,-1.506585025,1.505045359,0.5120235538,-0.09556383949,-0.1902106067,-1.115906646,1.582218678,0.9534681775,1.094778402,0.5757408651,0.5136112347,-0.8497788417,1.18563926,1.586495119,-1.503530018,1.505062499,0.5083304668,-0.09679895968,-0.1872873146,-1.118506042,1.584547106,0.9604529675,1.095983421,0.5702250102,0.5103376973,-0.8460775897
39.52,55.739,-0.4839775384,-0.1283977538,0.01577854946,0.001577854946,1976,-0.4835629956,-0.1285671721,0.1044637268,-0.001586536631,-0.07454124041,-0.1407680212,0.0006831168352,0.0005571268432,-0.1735552698,0.1501177251,-0.1735552698,0.1501177251,0,-0.07714456946,-0.1385162553,0.007979719275,0.341484866,0.045728,0.005646706394,0.00020581268,0.0001714107751,0.001968832823,0.001920662236,ok,4,1,1.185386876,1.588411252,-1.505772167,1.504598335,0.5117774155,-0.09568613085,-0.1901814235,-1.116181021,1.582205447,0.9548062611,1.094980745,0.5751635709,0.5135077601,-0.8496497647,1.186020338,1.59114649,-1.509187016,1.505098213,0.5136576847,-0.09417397361,-0.1918790651,-1.117310882,1.582696233,0.9565248449,1.096124137,0.5726487731,0.5115636169,-0.8485346011
39.53,55.749,-0.4838193709,-0.1283819371,0.01585496365,0.001585496365,1976,-0.4855372057,-0.1284979116,-0.09421763283,0.004352960376,-0.07398136878,-0.1390239328,0.0003031061302,0.0002295116272,-0.03349403664,-0.1865753233,-0.03349403664,-0.1865753233,0,-0.07448377933,-0.1418225626,0.007970899903,0.1416586226,0.033315,0.00260739224,0.0001063425627,8.500192997e-05,0.000926203731,0.0005532842356,ok,4,1,1.185199901,1.588837348,-1.506579624,1.504819874,0.5117738053,-0.09557897951,-0.1900750116,-1.116368698,1.58229968,0.9547167499,1.095205467,0.5747910709,0.5132027062,-0.8493862963,1.185965896,1.588950751,-1.506500148,1.505134054,0.5109341623,-0.09540997563,-0.1895661272,-1.116335838,1.58116858,0.9533001637,1.096265514,0.5746111995,0.5125488193,-0.8505563452
39.54,55.759,-0.4836604393,-0.1283660439,0.01593135281,0.001593135281,1977,-0.4853464466,-0.1284526668,0.05103431094,0.002437428834,-0.07403045218,-0.1393399082,0.0002185137036,0.0001844134319,0.1699429899,0.2905499339,0.1699429899,0.2905499339,0,-0.07148130733,-0.1349816592,0.00796159767,0.5875730326,0.025249,0.001186599821,2.534268374e-05,0.0001230160498,0.0005439130311,0.0006599284108,ok,4,1,1.185305648,1.588785611,-1.506374947,1.50496333,0.511796725,-0.0955023922,-0.1901650858,-1.116305804,1.58235518,0.9544463654,1.095229885,0.5747432838,0.513004239,-0.8494207065,1.185879875,1.58647566,-1.503471423,1.505170074,0.5078733581,-0.09678958857,-0.186961379,-1.118642722,1.584289473,0.9603220958,1.096407533,0.5699016812,0.5099847758,-0.8462665723
39.55,55.769,-0.4835007439,-0.1283500744,0.0160077168,0.00160077168,1977,-0.4836645066,-0.1285147084,0.02152943472,0.0002361405536,-0.07439573789,-0.1399157026,0.0004370717147,0.0003363355026,-0.04640257359,0.06951231509,-0.04640257359,0.06951231509,0,-0.07509177649,-0.1388730179,0.007973201568,0.1966907931,0.04944,0.004873791069,0.0001844444041,0.0001137309947,0.001188579106,0.001208887992,ok,4,1,1.185549038,1.588613627,-1.505890984,1.504708431,0.5113925703,-0.09570402622,-0.1898745958,-1.116586645,1.582358293,0.9554483047,1.095398653,0.5742159876,0.5128116653,-0.8492752804,1.18615952,1.589445603,-1.507079454,1.505206295,0.5112238792,-0.09511790386,-0.1898596909,-1.117485087,1.582488492,0.9565085852,1.096550268,0.5722490797,0.5111683748,-0.8486547873
39.56,55.779,-0.483340285,-0.1283340285,0.01608405552,0.001608405552,1978,-0.4849491506,-0.1284422933,-0.03336427043,0.0040036702,-0.07388769113,-0.1388057864,0.0002335655224,0.0001721084096,-0.2105460465,-0.2926348448,-0.2105460465,-0.2926348448,0,-0.07704588183,-0.143195309,0.007979953587,0.3087385534,0.05848,0.001686196159,0.0001044860287,4.881126866e-05,0.0006911272698,0.0005260533308,ok,4,1,1.185454983,1.588658819,-1.50635109,1.504951634,0.5112671415,-0.09564825507,-0.1896620983,-1.116728903,1.582424918,0.9553465089,1.095554283,0.5739352759,0.5125248648,-0.8490580803,1.186339759,1.591053154,-1.509025771,1.505242687,0.5129642223,-0.09420227547,-0.1913752339,-1.116180004,1.580496231,0.9522591234,1.096693663,0.5748756106,0.5125077623,-0.8513081921
39.57,55.789,-0.4831790629,-0.1283179063,0.01616036884,0.001616036884,1978,-0.4856717453,-0.1283782427,0.03640136111,0.001177696525,-0.07382033494,-0.1386116617,0.0005588706091,0.0004316022043,0.1680226177,0.2562348247,0.1680226177,0.2562348247,0,-0.07129999568,-0.1347681393,0.007961455448,0.6067893054,0.108645,0.002557781682,0.0001744833582,0.0001506702673,0.001507767161,0.001499542806,ok,4,1,1.185466953,1.588819623,-1.506657798,1.505241401,0.5114467971,-0.09542922027,-0.1898859537,-1.116666153,1.582466919,0.9548169051,1.095559526,0.574080456,0.5123688988,-0.8492064157,1.186114601,1.586316904,-1.503242559,1.505279208,0.5072459353,-0.09685787544,-0.1864900638,-1.119003457,1.584344325,0.9608847981,1.096837703,0.5691207461,0.5093863546,-0.8460293347
39.58,55.799,-0.4830170777,-0.1283017078,0.01623665664,0.001623665664,1979,-0.4827270428,-0.1284752817,0.0888675997,-0.001214003441,-0.07470777281,-0.1401403628,0.000659213487,0.0005029742286,-0.3287881315,-0.06695534289,-0.3287881315,-0.06695534289,0,-0.07963959478,-0.141144693,0.007989014464,0.5740030675,0.093649,0.004885671767,0.0002371720973,0.0001618144692,0.001877077832,0.001739046997,ok,4,1,1.18586092,1.588614763,-1.505858342,1.504800234,0.5111192238,-0.09560561832,-0.1897524163,-1.116906257,1.582357233,0.9559991264,1.095784971,0.5735309152,0.5122748623,-0.8491112944,1.186635226,1.593184985,-1.511598373,1.505315979,0.5151707428,-0.09298475456,-0.1933145508,-1.117042946,1.581402717,0.9545632928,1.096982461,0.5730992193,0.5114355794,-0.8499651911
39.59,55.809,-0.4828543298,-0.128285433,0.0163129188,0.00163129188,1979,-0.4855022085,-0.1283737176,-0.09676295998,0.003960313683,-0.07404804438,-0.1381598559,0.0006780238219,0.0005004400755,0.0002795955807,-0.07770258188,0.0002795955807,-0.07770258188,0,-0.07404385045,-0.1393253946,0.007970375327,0.1761709556,0.069724,0.004505291317,0.0002301174998,0.0001020636676,0.002013940007,0.001552553716,ok,4,1,1.1855935,1.589191644,-1.507093081,1.505193909,0.5113085691,-0.09538267861,-0.1897714189,-1.117012595,1.582417617,0.9554321258,1.095950714,0.573448915,0.5120212676,-0.8490168353,1.186432468,1.588569941,-1.50596457,1.505352843,0.5096021155,-0.09558400978,-0.1885591775,-1.117731266,1.582220881,0.9565178314,1.097127865,0.5716872054,0.5106215077,-0.8487984374
39.6,55.819,-0.4826908194,-0.1282690819,0.0163891552,0.00163891552,1980,-0.483492804,-0.1283944435,0.1222625889,-0.0001241851039,-0.07480007757,-0.1395731044,0.0002101887168,0.0001470775812,0.05070064217,0.3523983061,0.05070064217,0.3523983061,0,-0.07403956794,-0.1342871298,0.007970507438,0.5971034362,0.081361,0.001757283804,7.765401031e-05,5.454942662e-05,0.0006639652546,0.0004472312502,ok,4,1,1.185924053,1.589002613,-1.506543177,1.505086995,0.5113593993,-0.09532424342,-0.1899463079,-1.116993396,1.582389972,0.9557512838,1.09602752,0.5732489567,0.5118892057,-0.8490316308,1.186515432,1.588563259,-1.505944336,1.505389914,0.5094445629,-0.09558110195,-0.1884470087,-1.119454507,1.584521661,0.9617223182,1.097273925,0.5681550051,0.5086873887,-0.8456236345
39.61,55.829,-0.4825265468,-0.1282526547,0.01646536572,0.001646536572,1980,-0.482526381,-0.12842677,-0.0288040999,0.001467987172,-0.07509396774,-0.1396077857,0.0004881144155,0.0003943121471,-0.05565120652,-0.09036868811,-0.05565120652,-0.09036868811,0,-0.07592873584,-0.140963316,0.007976900325,0.1527454442,0.079513,0.005094957677,0.0001321095899,0.0001235633033,0.001317523411,0.001400969934,ok,4,1,1.186089637,1.589063777,-1.506510299,1.5048828,0.5110820943,-0.09540207128,-0.1897151028,-1.117281533,1.582398159,0.9566273605,1.09628949,0.5726479921,0.5116581309,-0.8487835409,1.1866976,1.5901169,-1.507824792,1.505427169,0.5111197298,-0.09469982167,-0.1899084223,-1.117399376,1.581439626,0.9550999061,1.097420699,0.5723282795,0.5108369556,-0.8497481897
39.62,55.839,-0.4823615122,-0.1282361512,0.01654155023,0.001654155023,1981,-0.4841008607,-0.1283325539,-0.03568282893,0.00460615158,-0.07448793705,-0.1385754227,0.0002598177694,0.0002199396565,-0.2432845682,-0.08584143221,-0.2432845682,-0.08584143221,0,-0.07813720558,-0.1398630442,0.007984517745,0.3173385142,0.085224,0.001074949721,8.475301671e-05,0.0001144928311,0.0007009413316,0.0007880310294,ok,4,1,1.185967917,1.589148479,-1.506852626,1.50521767,0.5110340677,-0.09528097758,-0.1896084853,-1.11728978,1.582459972,0.9561080787,1.096393525,0.5725218401,0.5113728086,-0.84867324,1.186893221,1.591934351,-1.510026011,1.505464598,0.5131018562,-0.09366708589,-0.1916333569,-1.117856744,1.581927954,0.9563300224,1.097568121,0.5713861379,0.5102716652,-0.8490282756
39.63,55.849,-0.4821957159,-0.1282195716,0.01661770863,0.001661770863,1981,-0.4842547051,-0.1283094151,0.02212555691,0.0008903096397,-0.07472967739,-0.1384184502,0.0003723208153,0.0002593970971,0.1648879647,0.3010490239,0.1648879647,0.3010490239,0,-0.07225635792,-0.1339027149,0.007965338599,0.6300575246,0.04303,0.002757620743,0.0001470914355,6.881959775e-05,0.001030717234,0.0008494343569,ok,4,1,1.185995882,1.589394754,-1.50726839,1.505339781,0.5112291308,-0.09510383953,-0.1898530849,-1.117451107,1.582579475,0.9561664156,1.096418771,0.5725076562,0.5112249209,-0.8487859389,1.186668029,1.587085142,-1.504106531,1.505502155,0.5072508895,-0.09638669735,-0.1866322375,-1.119878008,1.58465467,0.9624669909,1.097716193,0.567243811,0.5080152363,-0.8452759942
39.64,55.859,-0.4820291581,-0.1282029158,0.01669384078,0.001669384078,1982,-0.4820111342,-0.1283859601,0.06202727356,-3.310115022e-05,-0.07533818462,-0.139356121,0.0005663602994,0.0004123461097,-0.4305501878,-0.2565408051,-0.4305501878,-0.2565408051,0,-0.08179643744,-0.1432042331,0.007997469281,0.7148259705,0.075987,0.005215350379,0.0002338476992,0.0001588743792,0.001574136437,0.001466978961,ok,4,1,1.186321267,1.589246169,-1.506519754,1.504988111,0.5109120111,-0.09526497769,-0.1897183014,-1.117695722,1.582501915,0.9572516405,1.096668261,0.5718494869,0.5110499842,-0.8485499986,1.187241464,1.594945792,-1.513668014,1.505539974,0.5163282256,-0.09194942625,-0.194450434,-1.116972162,1.580367267,0.953194592,1.097864979,0.5731397768,0.5110797959,-0.8510372385
39.65,55.869,-0.4818618391,-0.1281861839,0.01676994658,0.001676994658,1982,-0.4852034508,-0.1282440214,-0.07889607495,0.004718705605,-0.07465196137,-0.137395617,0.0009496921569,0.0007123953392,-0.01678623073,-0.08435758203,-0.01678623073,-0.08435758203,0,-0.07490375483,-0.1386609808,0.007974025435,0.2060264872,0.031398,0.005728927018,0.0002866866172,0.000176699935,0.002738914375,0.002358920535,ok,4,1,1.186081345,1.589897104,-1.507939087,1.505553446,0.5112654106,-0.09492685448,-0.1898558919,-1.11765962,1.58258087,0.9562552715,1.096742925,0.5719918442,0.5107766604,-0.8485484753,1.18698414,1.589259212,-1.506730921,1.505577868,0.5095043398,-0.09515765673,-0.1886158736,-1.118547084,1.58243469,0.9579033927,1.09801441,0.5699315794,0.5093084705,-0.8481716598
39.66,55.879,-0.4816937593,-0.1281693759,0.01684602589,0.001684602589,1983,-0.4821514926,-0.1282983218,0.1757618247,-0.00207729747,-0.07586186348,-0.1395500625,0.0003794259939,0.000309651461,0.03063123301,0.448007077,0.03063123301,0.448007077,0,-0.07540239499,-0.1328299564,0.007975862013,0.7076289283,0.127042,0.001883685551,0.0001278284015,0.0001013519229,0.001173892433,0.0009007890582,ok,4,1,1.18655058,1.589693333,-1.507275799,1.505321767,0.5113718559,-0.09485903537,-0.1901013117,-1.117661249,1.582466724,0.9568347386,1.096820283,0.5718152649,0.5107165714,-0.8486494789,1.187094926,1.589667098,-1.507215171,1.505615979,0.5098291462,-0.09492087212,-0.188918638,-1.120525208,1.585106028,0.9639110279,1.098164489,0.565869981,0.5070979487,-0.8444960069
39.67,55.889,-0.4815249187,-0.1281524919,0.0169220786,0.00169220786,1983,-0.4811706279,-0.1283392818,-0.06235829754,0.001306008649,-0.07621440097,-0.1394670528,0.0006187143116,0.0005421961906,-0.07698512077,-0.05276888609,-0.07698512077,-0.05276888609,0,-0.07736917778,-0.1402585861,0.007982665992,0.1793013021,0.090741,0.006053236692,0.000152298063,0.0001744953526,0.001686295464,0.001902832458,ok,4,1,1.186681482,1.589842014,-1.507380326,1.505022976,0.5110757525,-0.09492127549,-0.1898493635,-1.118030094,1.582445065,0.9578577912,1.097205872,0.5710910353,0.5105247976,-0.8483462287,1.187280423,1.591285463,-1.509173339,1.50565427,0.5115738017,-0.09400162097,-0.190441165,-1.118235691,1.581668538,0.9565327611,1.098315293,0.5705354376,0.5094979382,-0.8490960382
39.68,55.899,-0.4813553178,-0.1281355318,0.01699810458,0.001699810458,1984,-0.4832814262,-0.1282407709,-0.06163572459,0.005222168031,-0.07543179264,-0.1379666443,0.0003358039196,0.0002752917591,-0.2689513564,0.003961616196,-0.2689513564,0.003961616196,0,-0.07946606298,-0.1379072201,0.007989911078,0.3445639472,0.068532,0.001356936716,0.0001055605795,0.0001368453318,0.0009576928466,0.0009026972987,ok,4,1,1.186460794,1.58999337,-1.507816402,1.505424099,0.5110614341,-0.09478152796,-0.1897720944,-1.118047378,1.582580599,0.957293324,1.097316661,0.5709157233,0.5101911945,-0.8481749984,1.187472958,1.593011183,-1.511262042,1.505692733,0.51344361,-0.09302234057,-0.1920717101,-1.119096975,1.582735136,0.9590288841,1.098466731,0.5687631793,0.5084943665,-0.8475923769
39.69,55.909,-0.4811849567,-0.1281184957,0.01707410373,0.001707410373,1984,-0.4833132884,-0.1282196672,0.02821951235,0.001650388662,-0.07576125188,-0.1377259815,0.0003941871277,0.0002576639722,0.1730677485,0.2385513783,0.1730677485,0.2385513783,0,-0.07316523566,-0.1341477109,0.007969097645,0.5383107119,0.023714,0.003011846409,0.0001497046592,4.980301988e-05,0.001135161621,0.0007724309701,ok,4,1,1.186513521,1.590272535,-1.508250195,1.5055295,0.5112933329,-0.09460595817,-0.1900680925,-1.118280149,1.582802052,0.9575640539,1.097307353,0.570820978,0.5099799131,-0.8482043573,1.187233014,1.58781399,-1.504920174,1.505731326,0.5071841016,-0.09593789239,-0.1867173529,-1.120411918,1.584451408,0.962947161,1.098618835,0.5660628656,0.5070008537,-0.8452085603
39.7,55.919,-0.4810138358,-0.1281013836,0.01715007591,0.001715007591,1985,-0.4811608472,-0.1282735147,0.06904257433,0.0003255368213,-0.07631342777,-0.1387162868,0.0005076719741,0.0003702067263,-0.2685567439,-0.3104492128,-0.2685567439,-0.3104492128,0,-0.08034177893,-0.143373025,0.007993178698,0.4717126663,0.056329,0.004475515741,0.0002562892592,0.0001168641915,0.00145370066,0.00130038682,ok,4,1,1.186893335,1.590103837,-1.507433921,1.505235802,0.5109901976,-0.09473852088,-0.1899336566,-1.118454065,1.582709919,0.9584716452,1.097538659,0.5701831929,0.5097733628,-0.8479601921,1.187691301,1.59372694,-1.512107938,1.505770162,0.5139705503,-0.09260665601,-0.1925738777,-1.117532628,1.580193208,0.9537545186,1.098771633,0.5719036611,0.5100309823,-0.8509276951
39.71,55.929,-0.4808419553,-0.1280841955,0.01722602101,0.001722602101,1985,-0.4836997651,-0.1281447985,-0.06054037553,0.003647088267,-0.07563541367,-0.1373462004,0.0007234040902,0.0005540479986,0.01524554379,-0.08821117878,0.01524554379,-0.08821117878,0,-0.07540673052,-0.1386693681,0.007976635829,0.2116793738,0.088608,0.003689244439,0.0001801575573,0.0001921378371,0.002022109663,0.001917854428,ok,4,1,1.186733584,1.590504361,-1.508455908,1.505738484,0.5111510682,-0.09450137941,-0.18989206,-1.11834288,1.582679012,0.957443763,1.097619689,0.5703346406,0.5095300326,-0.8480287238,1.18752881,1.589654378,-1.507136516,1.50580911,0.5090342745,-0.09489435717,-0.1883567325,-1.119162339,1.582336793,0.9586285711,1.09892508,0.5685837131,0.5082003885,-0.8479576988
39.72,55.939,-0.4806693155,-0.1280669315,0.0173019389,0.00173019389,1986,-0.4814243502,-0.1281963996,0.1085266182,-0.001972152534,-0.07646298637,-0.1389384592,0.0002502947001,0.0002086004857,-0.01606944576,0.2546983659,-0.01606944576,0.2546983659,0,-0.07670402805,-0.1351179838,0.007981178867,0.442055073,0.084958,0.002073194926,8.509056486e-05,8.791339078e-05,0.0007819829485,0.000597265262,ok,4,1,1.187046054,1.59029145,-1.507968594,1.505563758,0.5111074694,-0.09449805326,-0.1899750494,-1.118417327,1.582561119,0.9579177645,1.097701419,0.5702170041,0.5094835102,-0.8481940584,1.187682471,1.590720847,-1.508422143,1.50584826,0.5101275509,-0.09428703329,-0.1893209269,-1.120411509,1.58395811,0.9623383152,1.09907919,0.5660172646,0.5067775021,-0.8457020305
39.73,55.949,-0.4804959166,-0.1280495917,0.01737782948,0.001737782948,1986,-0.4809355496,-0.128222203,-0.02469539101,0.0009406946015,-0.07665977962,-0.1387649144,0.0003360827429,0.000282866367,0.02474775165,0.07344312966,0.02474775165,0.07344312966,0,-0.07628856335,-0.1376632675,0.007979927851,0.2247994663,0.208254,0.003771766314,6.128110713e-05,0.0001404530246,0.0008735966053,0.001001402911,ok,4,1,1.187137,1.590412962,-1.508133587,1.505410287,0.5109130399,-0.09453047276,-0.189807346,-1.118685073,1.58247483,0.9585665489,1.098001765,0.569710624,0.5093093586,-0.8480022135,1.187749716,1.590374951,-1.507988131,1.505887574,0.5095629015,-0.09447507318,-0.1888603548,-1.119696199,1.582768833,0.9598931069,1.099233983,0.5674626293,0.5074737365,-0.8472545769
