t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
6.04,22.304,0,-0.1350562111,0,-0.007293707726,302,5.637133006e-06,-0.1345105821,0.003373270012,-0.00728783002,0.03506757939,-0.04087234612,9.197283742e-06,6.924363645e-06,-0.02114775218,-0.07410056144,-0.02114775218,-0.07410056144,0,0.03475036311,-0.04198385454,0.008091006706,0.3443488547,0.234489,0.003035630345,1.852352567e-06,8.572652224e-07,1.028224105e-05,5.411421858e-06,ok,4,1,1.234533933,1.596038067,-1.416778693,1.30970039,0.05507868191,0.1075899434,0.1420135572,-1.184174427,1.600294266,1.253072993,1.216126009,0.05555253795,0.1665399401,-0.5788267088,1.232546034,1.596410004,-1.417252352,1.306433858,0.0552134794,0.1088618792,0.1416942247,-1.181919064,1.599990034,1.252205166,1.21268252,0.05673641488,0.1679685059,-0.579281049
6.05,22.314,0,-0.1351291047,0,-0.007285007841,302,6.841342308e-06,-0.1345838981,0.003409234803,-0.007285061276,0.03502996675,-0.041003643,8.452374975e-06,5.67464731e-06,-0.02215439454,-0.07517951727,-0.02215439454,-0.07517951727,0,0.03469765083,-0.04213133576,0.008090785553,0.344337691,0.184992,0.003036005811,1.634931905e-06,3.843008443e-07,1.029720495e-05,5.766290048e-06,ok,4,1,1.234299062,1.596082442,-1.416834754,1.309313061,0.05509431324,0.1077401138,0.1419755729,-1.183907109,1.60025803,1.252969857,1.215718526,0.05569200109,0.1667082629,-0.5788796559,1.232313598,1.596463724,-1.417323248,1.306047746,0.05524207708,0.1090130798,0.1416440726,-1.181650052,1.599944383,1.252086332,1.212275149,0.05688929424,0.1681386406,-0.579346236
6.06,22.324,0,-0.1352019112,0,-0.007276296452,303,5.061171755e-06,-0.1346572624,0.003302200574,-0.007290591938,0.03499127119,-0.04113669375,7.307649464e-06,4.817763295e-06,-0.02415149659,-0.07477203012,-0.02415149659,-0.07477203012,0,0.03462899874,-0.0422582742,0.008090614464,0.3442077337,0.162495,0.003035193983,1.709414233e-06,6.192061551e-07,7.826617471e-06,4.254733306e-06,ok,4,1,1.234064124,1.596126581,-1.416892936,1.308927163,0.0551108843,0.107890483,0.141936835,-1.18363979,1.600221234,1.252865139,1.215310343,0.05583321759,0.1668767972,-0.5789345923,1.232083119,1.596528193,-1.417410066,1.305662095,0.05528404935,0.1091647866,0.1415813386,-1.181385397,1.599911012,1.25198805,1.211868266,0.05702528967,0.1683077417,-0.5793963529
6.07,22.334,0,-0.1352746306,0,-0.007267573572,303,2.897500765e-06,-0.1347308072,0.003270749161,-0.007284020842,0.03494924587,-0.04126888146,6.525577888e-06,4.847679467e-06,-0.02448069863,-0.07483619452,-0.02448069863,-0.07483619452,0,0.0345820354,-0.04239142438,0.008090376169,0.3440671132,0.148454,0.003034276167,2.11104683e-06,4.474916438e-07,5.659141632e-06,2.257360781e-06,ok,4,1,1.233829319,1.596172435,-1.41695473,1.308540869,0.05513028448,0.1080407634,0.1418953054,-1.183373445,1.600184033,1.252762814,1.214902542,0.05597427362,0.1670456283,-0.5789897154,1.231850637,1.596577922,-1.417475167,1.305276908,0.05530786037,0.1093153763,0.1415358198,-1.181119832,1.599873944,1.25188351,1.211461871,0.05716633539,0.1684769015,-0.5794509975
6.08,22.344,0,-0.1353472626,0,-0.007258839217,304,3.803371569e-06,-0.1348040531,0.003525517942,-0.007263241939,0.03490626997,-0.04140144544,5.796028367e-06,3.740486801e-06,-0.02385526337,-0.07375685871,-0.02385526337,-0.07375685871,0,0.03454844102,-0.04250779832,0.008090096628,0.3439461116,0.162789,0.003033555181,1.742094206e-06,5.775766654e-07,7.337035031e-06,2.807594343e-06,ok,4,1,1.23359511,1.596219845,-1.417015178,1.308153986,0.05515103839,0.1081913175,0.1418520842,-1.183106865,1.600146555,1.252659301,1.214495426,0.0561148415,0.1672148816,-0.5790442031,1.231617031,1.596618557,-1.417526874,1.304892184,0.05532048406,0.1094652087,0.1415009152,-1.180857878,1.599846893,1.251795747,1.211055965,0.0572935859,0.1686451806,-0.5794933473
6.09,22.354,0,-0.1354198073,0,-0.007250093398,304,9.507517253e-06,-0.1348773945,0.003429571926,-0.007268289312,0.03486380706,-0.04153250379,6.796515068e-06,3.065686354e-06,-0.02254686691,-0.07513213158,-0.02254686691,-0.07513213158,0,0.03452560406,-0.04265948577,0.008089784003,0.3438500501,0.132917,0.003033084237,1.877420997e-06,8.743714321e-07,1.25469858e-05,8.195987723e-06,ok,4,1,1.233361249,1.596267889,-1.417074535,1.307767044,0.05517093142,0.1083413952,0.1418096693,-1.182840048,1.600110173,1.252557885,1.214089049,0.05625381853,0.1673842027,-0.579097891,1.231382578,1.596651875,-1.417567798,1.304507924,0.05532411003,0.1096143972,0.1414745481,-1.180589299,1.599798793,1.251672563,1.210650549,0.05744974352,0.1688147066,-0.5795615095
6.1,22.364,0,-0.1354922645,0,-0.007241336131,305,1.032519736e-05,-0.1349504837,0.003341097969,-0.007260542534,0.03482395482,-0.04166569414,6.169646205e-06,2.475964751e-06,-0.02265232056,-0.07547353953,-0.02265232056,-0.07547353953,0,0.03448417001,-0.04279779724,0.008089529715,0.3436677135,0.185225,0.003031751183,2.202048277e-06,5.176577548e-07,1.35114965e-05,8.50274412e-06,ok,4,1,1.233127072,1.596314045,-1.41713183,1.307380965,0.05518887723,0.1084912862,0.1417695455,-1.182572877,1.600072955,1.25245274,1.2136823,0.05639458249,0.1675531139,-0.5791519923,1.231150361,1.596697738,-1.417627303,1.304124128,0.0553433373,0.1097642052,0.1414334989,-1.180323663,1.599758684,1.251562748,1.210245623,0.05759489316,0.1689834905,-0.5796198621
6.11,22.374,0,-0.135564634,0,-0.007232567428,305,9.326073605e-06,-0.1350235714,0.003214092618,-0.007254474723,0.03478424282,-0.04179933268,5.292144977e-06,2.351273243e-06,-0.02422326617,-0.07597155124,-0.02422326617,-0.07597155124,0,0.03442089383,-0.04293890595,0.008089343829,0.3434181025,0.176226,0.003029746023,1.729278162e-06,4.082299288e-07,1.12509832e-05,7.710010262e-06,ok,4,1,1.232893055,1.596359006,-1.417190776,1.306995088,0.05520638074,0.1086414529,0.1417303966,-1.182306523,1.6000356,1.252347876,1.213275369,0.05653658106,0.1677219383,-0.5792070211,1.23092072,1.596758328,-1.417708634,1.303740798,0.05538088357,0.1099147704,0.1413752181,-1.180057795,1.599716922,1.251450097,1.209841188,0.05774229323,0.1691521926,-0.5796802349
6.12,22.384,0,-0.1356369158,0,-0.007223787305,306,5.745261326e-06,-0.1350966865,0.003230529431,-0.007255662712,0.03474180247,-0.04193398686,5.104103823e-06,2.224124057e-06,-0.02525066212,-0.07652758807,-0.02525066212,-0.07652758807,0,0.03436304254,-0.04308190068,0.008089141439,0.3431346937,0.251394,0.003027403525,1.987546767e-06,4.895777081e-07,7.34997987e-06,4.833849943e-06,ok,4,1,1.232659093,1.596404363,-1.417253572,1.306610515,0.05522595092,0.1087917827,0.1416888115,-1.182040293,1.59999761,1.252241736,1.212868591,0.05667944989,0.1678904487,-0.5792628913,1.23069079,1.596815197,-1.417784516,1.303357934,0.05541389966,0.1100649193,0.1413212687,-1.179791873,1.599674052,1.251335522,1.209437244,0.0578911966,0.1693207756,-0.57974196
6.13,22.394,0,-0.1357091097,0,-0.007214995774,306,3.247810895e-06,-0.1351696,0.003347869096,-0.007230855235,0.03469779591,-0.04206932577,5.150581297e-06,3.181259386e-06,-0.02550108545,-0.07517272234,-0.02550108545,-0.07517272234,0,0.03431527963,-0.04319691661,0.008088908046,0.3428231775,0.163682,0.00302478059,1.946155195e-06,3.106986012e-07,6.797148533e-06,3.211510168e-06,ok,4,1,1.23242555,1.596451488,-1.417315742,1.306225544,0.05524736718,0.1089421341,0.1416446367,-1.181774491,1.599959062,1.25213517,1.212462025,0.05682290555,0.168059265,-0.5793193162,1.230460084,1.596865201,-1.417850286,1.302975536,0.05543847856,0.1102144519,0.1412753296,-1.179531752,1.599647851,1.25124895,1.209033793,0.0580171226,0.1694880182,-0.5797832288
6.14,22.404,0,-0.1357812157,0,-0.00720619285,307,6.799681456e-06,-0.1352425848,0.003461527189,-0.007229099699,0.03465303161,-0.0422027975,6.954476841e-06,4.193791021e-06,-0.02362167649,-0.073331967,-0.02362167649,-0.073331967,0,0.03429870646,-0.04330277701,0.008088578026,0.3426196032,0.156511,0.003023237712,1.857784501e-06,9.926978452e-07,1.016187597e-05,6.101432936e-06,ok,4,1,1.232192676,1.596500443,-1.417377462,1.305840201,0.05526926514,0.1090919276,0.1416002453,-1.181509002,1.599921012,1.252031658,1.212057031,0.05696454939,0.1682285032,-0.579374655,1.230226393,1.596894096,-1.417884835,1.302593606,0.05543694108,0.1103624635,0.1412540541,-1.179273737,1.599627099,1.251171519,1.208630835,0.05813550181,0.1696546894,-0.5798178041
6.15,22.414,0,-0.1358532335,0,-0.007197378546,307,1.475803019e-05,-0.1353154483,0.003250835637,-0.00720780886,0.03461071935,-0.04233332147,1.019175504e-05,5.446406919e-06,-0.02223411575,-0.07060453296,-0.02223411575,-0.07060453296,0,0.03427720762,-0.04339238947,0.008088263771,0.3424695548,0.192859,0.003022230729,2.251943292e-06,1.677888037e-06,1.775454908e-05,1.386304066e-05,ok,4,1,1.231960299,1.59654831,-1.417436144,1.305454606,0.05528888106,0.1092409127,0.1415580543,-1.181243753,1.599884246,1.251930935,1.211653066,0.05710285442,0.1683975912,-0.5794273456,1.229993504,1.596926285,-1.417924289,1.302212143,0.05543954852,0.110510505,0.1412289097,-1.179019215,1.599616009,1.251110335,1.20822837,0.05824052105,0.1698204988,-0.5798405185
6.16,22.424,0,-0.1359251632,0,-0.007188552876,308,2.080390582e-05,-0.1353881767,0.00289061001,-0.007188111727,0.03457116651,-0.04245909109,1.261780375e-05,6.876112087e-06,-0.0216291938,-0.07099755108,-0.0216291938,-0.07099755108,0,0.0342467286,-0.04352405435,0.008087977879,0.3422806185,0.320329,0.003020835502,2.406539797e-06,2.1595318e-06,2.249438592e-05,2.020217157e-05,ok,4,1,1.231727968,1.596594207,-1.417493262,1.305069359,0.05530592554,0.1093897726,0.1415190275,-1.180979777,1.599850759,1.251834715,1.211249206,0.05723751334,0.1685662208,-0.5794765643,1.229761842,1.596964504,-1.417972704,1.301831148,0.05544969738,0.1106587495,0.1411967014,-1.17875677,1.599579907,1.251006977,1.207826399,0.05837996793,0.16998783,-0.579893909
6.17,22.434,0,-0.1359970045,0,-0.007179715855,308,1.753020956e-05,-0.1354597652,0.002450319744,-0.007100025107,0.03453338518,-0.04258334893,1.129103618e-05,6.012193466e-06,-0.02369102463,-0.07443965226,-0.02369102463,-0.07443965226,0,0.03417801981,-0.04369994371,0.008087811267,0.3423853166,0.123868,0.003022377254,1.453450035e-06,1.07592568e-06,1.751669129e-05,1.586972456e-05,ok,4,1,1.231497811,1.596637832,-1.417550178,1.304689289,0.05532203225,0.1095374555,0.1414821217,-1.180718655,1.599819093,1.251737059,1.210848777,0.05737051726,0.168731595,-0.5795241884,1.229534467,1.597028476,-1.418059337,1.301450622,0.05549189176,0.1108084485,0.1411343651,-1.178485989,1.599517532,1.250859267,1.207424923,0.05855562089,0.1701567726,-0.5799795251
6.18,22.444,0,-0.1360687575,0,-0.007170867496,309,3.117425061e-06,-0.1355317669,0.002921534961,-0.007214921624,0.03449210495,-0.04271441755,6.715026708e-06,5.668286276e-06,-0.02635322325,-0.07500632107,-0.02635322325,-0.07500632107,0,0.0340968066,-0.04383951237,0.008087683898,0.341800326,0.082402,0.003017022753,1.524926003e-06,1.614367858e-06,4.476739717e-06,6.691087734e-06,ok,4,1,1.231265201,1.596681595,-1.417612829,1.304309196,0.05534179134,0.1096890089,0.1414423686,-1.180455241,1.599785635,1.251630716,1.210441946,0.05750990806,0.168898568,-0.5795764549,1.229308682,1.597100826,-1.418158455,1.301070566,0.05554457709,0.1109584977,0.1410622167,-1.178222636,1.599476763,1.25074792,1.207023943,0.05870146001,0.1703240318,-0.5800386262
6.19,22.454,0,-0.1361404219,0,-0.007162007813,309,-3.048666175e-06,-0.1356045359,0.003309359502,-0.00721620719,0.03444625015,-0.04284687791,6.884164789e-06,7.839688692e-06,-0.02663181908,-0.07427359372,-0.02663181908,-0.07427359372,0,0.03404677287,-0.04396098182,0.008087459997,0.341251542,0.091017,0.003012030951,2.899854826e-06,9.86729507e-07,8.298762744e-06,7.213043176e-06,ok,4,1,1.231032185,1.596728482,-1.417678104,1.303927335,0.05536512214,0.1098395731,0.1413972562,-1.180191404,1.59974976,1.251527557,1.210035974,0.05765150608,0.1690665941,-0.5796319093,1.22907992,1.597152095,-1.418226363,1.30069098,0.05557115717,0.1111070278,0.1410146991,-1.177963138,1.599446755,1.250654676,1.206623458,0.05883242162,0.1704903524,-0.5800845177
6.2,22.464,0,-0.1362119976,0,-0.00715313682,310,1.064391418e-06,-0.1356771536,0.003609910503,-0.007182318629,0.03439951834,-0.04297843305,8.370834751e-06,8.183692541e-06,-0.02288256772,-0.0694148615,-0.02288256772,-0.0694148615,0,0.03405627982,-0.04401965598,0.008087051515,0.3409405189,0.061186,0.003009417391,2.209878716e-06,7.648373446e-07,7.869763779e-06,3.17909635e-06,ok,4,1,1.230800522,1.596778288,-1.417740526,1.303543614,0.05538920952,0.1099887734,0.141350342,-1.179927735,1.59971245,1.251426665,1.209632876,0.05779135415,0.1692354577,-0.5796862697,1.22884522,1.597163194,-1.418234693,1.300311865,0.05554787626,0.1112528287,0.1410141343,-1.177716223,1.599454027,1.250624322,1.206223471,0.05891187314,0.1706539046,-0.5800846622
6.21,22.474,0,-0.1362834846,0,-0.007144254532,310,1.942702995e-05,-0.1357497627,0.003341772054,-0.00715624387,0.034358461,-0.04310263309,1.440508367e-05,8.92543631e-06,-0.01745209657,-0.06686587632,-0.01745209657,-0.06686587632,0,0.03409667955,-0.04410562124,0.008086547558,0.3408464515,0.083945,0.00300897402,3.232363372e-06,3.057316483e-06,2.404329275e-05,2.028422573e-05,ok,4,1,1.230569918,1.596826633,-1.41779487,1.303157602,0.05540787706,0.1101364936,0.1413084501,-1.179664848,1.599678239,1.251334744,1.209232445,0.05792413562,0.1694044974,-0.5797349887,1.228607585,1.597153465,-1.418212099,1.299933222,0.05549873676,0.1113971289,0.141037908,-1.177464283,1.599445079,1.250566586,1.20582398,0.0590136516,0.1708183741,-0.5801046968
6.22,22.484,0,-0.1363548826,0,-0.007135360962,311,3.205265079e-05,-0.135821902,0.002728326671,-0.007134009656,0.03432653978,-0.0432222254,1.859382095e-05,1.034532742e-05,-0.01554524992,-0.06855430454,-0.01554524992,-0.06855430454,0,0.03409336103,-0.04425053997,0.008086179895,0.3406876534,0.256736,0.003007883972,4.877638589e-06,2.915216685e-06,3.631142883e-05,3.16376959e-05,ok,4,1,1.230338768,1.5968687,-1.417842015,1.302773033,0.05541907043,0.1102841328,0.1412756709,-1.179402368,1.59964806,1.251243906,1.208831864,0.05805229464,0.1695722996,-0.5797782582,1.22837481,1.597173174,-1.418233213,1.29955505,0.05548623903,0.1115431155,0.1410272455,-1.177201147,1.599401151,1.25044974,1.205424988,0.05916370563,0.1709850575,-0.5801676419
6.23,22.494,0,-0.1364261917,0,-0.007126456124,311,2.61472533e-05,-0.1358928395,0.001931977358,-0.007051376189,0.03429879681,-0.04334231218,1.579292821e-05,8.011115926e-06,-0.01994516701,-0.07273925841,-0.01994516701,-0.07273925841,0,0.03399961931,-0.04443340106,0.008086093451,0.3406306296,0.145576,0.003007812298,2.917153097e-06,1.014900578e-06,2.722017999e-05,2.309310215e-05,ok,4,1,1.230109034,1.596904628,-1.417890425,1.302395883,0.05542678859,0.1104307859,0.1412479669,-1.179142832,1.599619984,1.251148188,1.2084328,0.05818109321,0.1697360268,-0.5798215583,1.228151761,1.597253729,-1.418344752,1.29917735,0.05554950074,0.1116927768,0.1409454192,-1.17693093,1.599334742,1.250294838,1.205026494,0.05934481262,0.1711530952,-0.5802581648
6.24,22.504,0,-0.1364974117,0,-0.007117540032,312,3.247991248e-06,-0.1359643505,0.002357028528,-0.007164765734,0.03426443902,-0.04346977582,8.571374116e-06,7.88098695e-06,-0.0249313172,-0.07383909076,-0.0249313172,-0.07383909076,0,0.03389046926,-0.04457736219,0.008086055185,0.3398247555,0.261427,0.003000252749,2.419145918e-06,2.420670951e-06,5.840446474e-06,8.444162046e-06,ok,4,1,1.229876541,1.596941151,-1.41794983,1.302019295,0.05544020155,0.1105815917,0.1412147277,-1.178882606,1.599589408,1.251044701,1.208026746,0.05831808256,0.1699013815,-0.5798714868,1.227930601,1.597344586,-1.418471681,1.298800122,0.05562568256,0.1118429073,0.1408515295,-1.176668626,1.599291419,1.250178883,1.204628499,0.05949399467,0.1713193412,-0.5803203533
6.25,22.514,0,-0.1365685425,0,-0.007108612701,312,-1.092391498e-05,-0.1360359211,0.00264075837,-0.007091756304,0.03422335314,-0.04359817285,8.099581151e-06,1.219727939e-05,-0.02700344287,-0.07430796325,-0.02700344287,-0.07430796325,0,0.0338183015,-0.0447127923,0.008085902471,0.339567908,0.186422,0.002998184094,4.211995151e-06,1.472977311e-06,1.516236251e-05,1.624337872e-05,ok,4,1,1.229646074,1.596983749,-1.418011217,1.301644259,0.05545964623,0.1107290261,0.141173195,-1.178624255,1.599555569,1.250944967,1.207626683,0.05845664576,0.1700656738,-0.5799245432,1.227705868,1.59741049,-1.418561595,1.298423369,0.05567090253,0.1119912737,0.1407867991,-1.176408305,1.599253163,1.250071441,1.204231004,0.05963614188,0.1714850382,-0.5803763161
6.26,22.524,0,-0.1366395839,0,-0.007099674144,313,-1.285659468e-05,-0.1361077267,0.003806674054,-0.007149178235,0.03417623543,-0.04372960668,7.711941097e-06,1.245834483e-05,-0.02114037424,-0.06817917526,-0.02114037424,-0.06817917526,0,0.03385912981,-0.04475229431,0.008085399525,0.3390124356,0.103571,0.00299312982,3.30115556e-06,7.183110818e-07,1.436405912e-05,1.681750252e-05,ok,4,1,1.229415769,1.59703255,-1.418074464,1.301263943,0.05548453771,0.1108782208,0.1411256155,-1.178363248,1.599519303,1.250842921,1.207224134,0.05859658899,0.1702335221,-0.5799786905,1.227469645,1.597400355,-1.418538462,1.298047092,0.05562149872,0.1121346424,0.1408109697,-1.176166991,1.599271728,1.25006009,1.203834009,0.05969963072,0.1716466059,-0.5803625501
6.27,22.534,0,-0.1367105359,0,-0.007090724377,313,1.555134141e-05,-0.1361800462,0.003722928409,-0.007120425348,0.03413776987,-0.04385209728,1.452228805e-05,9.673287715e-06,-0.01397045702,-0.06536631286,-0.01397045702,-0.06536631286,0,0.03392821302,-0.04483259198,0.008084809456,0.3389227238,0.160616,0.002992733777,3.677269693e-06,3.246630742e-06,2.372458538e-05,1.600897145e-05,ok,4,1,1.229186428,1.597080382,-1.418122007,1.300878691,0.05550177383,0.1110247298,0.1410840778,-1.178101659,1.599485762,1.250754616,1.206826743,0.05872730229,0.1704030451,-0.5800271209,1.227230776,1.597371224,-1.418487044,1.29767129,0.0555484523,0.1122766279,0.1408573382,-1.175918036,1.599266107,1.250007825,1.203437516,0.05979651152,0.1718096435,-0.5803784511
6.28,22.544,0,-0.1367813984,0,-0.007081763411,314,3.562774733e-05,-0.1362517499,0.002827110395,-0.007083321759,0.03411141261,-0.04396945579,2.10066257e-05,1.136610933e-05,-0.01072933804,-0.06516157836,-0.01072933804,-0.06516157836,0,0.03395047253,-0.04494687946,0.008084365179,0.338847442,0.151485,0.002992482661,6.47235985e-06,3.35780488e-06,4.256604756e-05,3.477987595e-05,ok,4,1,1.228956947,1.597120059,-1.418162032,1.300495194,0.05550769574,0.1111709066,0.141055784,-1.17784015,1.599456128,1.250666547,1.206429998,0.05885224934,0.1705708148,-0.5800686797,1.226997081,1.597373569,-1.418482439,1.297295962,0.05551464314,0.1124204248,0.140866886,-1.17566268,1.599240393,1.249921455,1.203041524,0.05992119471,0.1719739703,-0.5804190338
6.29,22.554,0,-0.1368521712,0,-0.007072791263,314,3.459808103e-05,-0.1363230842,0.001880521192,-0.007073265806,0.03409177632,-0.04408530624,1.967861625e-05,1.013610661e-05,-0.0155524835,-0.06864278018,-0.0155524835,-0.06864278018,0,0.03385848906,-0.04511494794,0.00808427566,0.3383766457,0.160148,0.002988277025,4.449349797e-06,1.706987128e-06,3.66384896e-05,3.155526909e-05,ok,4,1,1.228725673,1.597150912,-1.418202643,1.300115992,0.05550788769,0.1113180956,0.1410352325,-1.177580634,1.59943031,1.250576423,1.206029801,0.05897772011,0.170736264,-0.5801084872,1.22677557,1.597452641,-1.418592085,1.29692111,0.05557652887,0.1125688939,0.1407866919,-1.175396641,1.599183069,1.249781108,1.202646035,0.06008984985,0.1721408423,-0.580498589
6.3,22.564,0,-0.1369228542,0,-0.007063807946,315,9.631439591e-06,-0.1363941267,0.00189131157,-0.007072121292,0.03406534218,-0.04420587813,1.090839655e-05,7.962100264e-06,-0.02261960693,-0.07129711658,-0.02261960693,-0.07129711658,0,0.03372604807,-0.04527533488,0.008084311921,0.3375214937,0.135151,0.002980228457,2.30275133e-06,1.790469024e-06,8.249635282e-06,8.602994404e-06,ok,4,1,1.228493527,1.597181323,-1.418255889,1.299741195,0.0555141227,0.1114675378,0.141009301,-1.177322756,1.599404062,1.250479238,1.205626263,0.05910917711,0.1709003394,-0.580152563,1.226558551,1.597558814,-1.418742176,1.296546733,0.05567230974,0.1127188923,0.1406747883,-1.175132453,1.5991303,1.249648427,1.202251048,0.0602521692,0.1723071691,-0.5805725375
6.31,22.574,0,-0.1369934473,0,-0.007054813474,315,-1.267203916e-05,-0.1364654139,0.002722884745,-0.007077123377,0.034027238,-0.04433060924,8.671490928e-06,1.236511931e-05,-0.02572764643,-0.07042900473,-0.02572764643,-0.07042900473,0,0.0336413233,-0.04538704431,0.008084200586,0.3367038229,0.350155,0.002972555324,5.89477032e-06,1.957370043e-06,1.92676513e-05,1.835516665e-05,ok,4,1,1.228262108,1.597219884,-1.418316673,1.299367486,0.05553116561,0.1116168292,0.1409706139,-1.177065652,1.599374333,1.250381112,1.205223603,0.05924524384,0.1710650601,-0.5802017929,1.226336854,1.597632871,-1.418844516,1.296172834,0.05572814482,0.1128666744,0.1406004222,-1.174878235,1.599106252,1.249564505,1.201856565,0.06037457548,0.172471114,-0.5806111664
6.32,22.584,0,-0.1370639504,0,-0.007045807862,316,-1.25972097e-05,-0.1365368183,0.003668436875,-0.007059010409,0.0339828489,-0.04445487534,8.408105002e-06,1.231615186e-05,-0.01916042715,-0.0665089041,-0.01916042715,-0.0665089041,0,0.03369544249,-0.0454525089,0.008083659357,0.3361909087,0.18298,0.00296793038,4.328272735e-06,5.585266985e-07,1.5609422e-05,1.519067814e-05,ok,4,1,1.228033067,1.597267177,-1.418376075,1.298989757,0.05555350925,0.1117640449,0.1409244301,-1.176807967,1.599341976,1.250287424,1.204824496,0.05937961126,0.1712316893,-0.5802512508,1.226101015,1.597613703,-1.418807954,1.295799415,0.05566772874,0.1130083789,0.1406350641,-1.174633491,1.599109459,1.249526904,1.201462587,0.06045906315,0.1726327849,-0.5806162776
6.33,22.594,0,-0.1371343634,0,-0.007036791123,316,1.227280599e-05,-0.1366080757,0.003779639947,-0.00703659031,0.03394821914,-0.04457404499,1.317324553e-05,8.752653496e-06,-0.01077123359,-0.06272280216,-0.01077123359,-0.06272280216,0,0.03378665063,-0.04551488702,0.008083003768,0.3361100573,0.169522,0.002967626687,4.133655823e-06,2.497423722e-06,2.096295301e-05,1.218303047e-05,ok,4,1,1.227805738,1.597313338,-1.418418325,1.298608257,0.05556828364,0.1119087222,0.1408856685,-1.17654912,1.599310646,1.250200411,1.204430213,0.05950709488,0.1713993405,-0.5802958622,1.225861625,1.59756966,-1.41873427,1.295426475,0.05557627802,0.1131483297,0.1406987812,-1.174389667,1.599114461,1.249492361,1.201069113,0.06054098155,0.1727941147,-0.5806191724
6.34,22.604,0,-0.1372046862,0,-0.007027763273,317,3.86992644e-05,-0.1366790456,0.002966180699,-0.007015540881,0.03392709445,-0.04468680635,2.149570815e-05,1.14576766e-05,-0.006619389169,-0.06181026623,-0.006619389169,-0.06181026623,0,0.03382780362,-0.04561396034,0.008082503828,0.3360778865,0.140084,0.00296781042,7.406150789e-06,3.042850197e-06,4.57020392e-05,3.777141275e-05,ok,4,1,1.227578494,1.597350108,-1.418451921,1.298226644,0.05557023332,0.1120528831,0.1408623642,-1.176290512,1.599283776,1.250117612,1.204036923,0.05962770827,0.1715656699,-0.5803346411,1.225627736,1.597559203,-1.418710633,1.295054014,0.05552676431,0.1132902211,0.1407232075,-1.174138893,1.599097826,1.249421,1.200676144,0.06065291207,0.1729568858,-0.5806486605
6.35,22.614,0,-0.1372749186,0,-0.007018724324,317,4.173375784e-05,-0.136749832,0.001681891417,-0.007014233385,0.03391413645,-0.0447968937,2.143987079e-05,1.119134737e-05,-0.01184294187,-0.06585863978,-0.01184294187,-0.06585863978,0,0.03373649232,-0.04578477329,0.008082414649,0.3356598813,0.047919,0.002964136431,4.89199002e-06,2.043464448e-06,4.316066231e-05,3.815082387e-05,ok,4,1,1.227348943,1.597376039,-1.418486086,1.297849842,0.05556461595,0.1121984345,0.140847806,-1.176033929,1.599260376,1.250033826,1.203640281,0.05974748622,0.1717299315,-0.5803705659,1.22540789,1.59763753,-1.41881947,1.29468203,0.05558818556,0.113437537,0.140643782,-1.173874251,1.599038945,1.249277692,1.200283682,0.06082355412,0.1731226688,-0.5807300804
6.36,22.624,0,-0.1373450606,0,-0.007009674292,318,1.242338467e-05,-0.1368202012,0.001508301832,-0.007000604411,0.03389437549,-0.04491259492,1.085990816e-05,6.186544137e-06,-0.02014301531,-0.06870236993,-0.02014301531,-0.06870236993,0,0.03359223026,-0.04594313047,0.008082489778,0.3348022958,0.188255,0.002956067258,2.366659641e-06,1.866906467e-06,9.429775018e-06,9.796007274e-06,ok,4,1,1.227117649,1.597401347,-1.418533412,1.297479141,0.05556549487,0.112346292,0.140827546,-1.175779225,1.599236787,1.249940307,1.203239749,0.05987463865,0.1718924409,-0.5804103135,1.225193824,1.597751272,-1.41898125,1.294310525,0.05569395622,0.1135869029,0.140522921,-1.1736124,1.598987419,1.249146835,1.199891726,0.06098395073,0.173287691,-0.5808024511
6.37,22.634,0,-0.1374151121,0,-0.007000613191,318,-1.395242187e-05,-0.1368908165,0.002482431522,-0.007011243727,0.03386104484,-0.04503263066,8.16693533e-06,1.116492418e-05,-0.02350607328,-0.06846688688,-0.02350607328,-0.06846688688,0,0.03350845374,-0.04605963397,0.008082377961,0.3339124107,0.157223,0.002947675708,6.696001561e-06,2.215849546e-06,2.137569179e-05,2.10911042e-05,ok,4,1,1.226887227,1.597435629,-1.41859044,1.297108477,0.0555785147,0.1124944074,0.1407927856,-1.175525273,1.599210392,1.2498461,1.202839402,0.06000719769,0.1720554207,-0.5804558941,1.224973769,1.597824409,-1.419082506,1.293939502,0.05574909693,0.1137335184,0.1404495298,-1.173359146,1.598960531,1.249057896,1.199500278,0.06111002663,0.1734506342,-0.5808445181
