t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
6.21,26.671,-0.06891073445,-0.08688721962,-0.045531299,-0.0045531299,310,-0.06579971411,-0.08659626439,-0.1989340422,-0.003635954874,0.002597665467,-0.01763636738,0.0002991877896,0.0003873703357,-0.172320649,-0.07288111746,-0.172320649,-0.07288111746,0,1.285573131e-05,-0.01872958414,0.00834034285,0.4213976767,0.039741,0.003073167269,0.0003412184779,0.0003466872625,0.001014409528,0.00103784412,ok,4,1,1.378590303,1.585573032,-1.425809172,1.56532167,0.1275718073,-0.01010972542,0.1018545575,-1.344010295,1.617644566,1.265869069,1.437150605,0.04536388761,0.1113817426,-0.5958709881,1.377241594,1.586409653,-1.427291311,1.56519042,0.131785784,-0.01157108053,0.09793251244,-1.342582284,1.618987905,1.265282375,1.43414279,0.04852220011,0.114319252,-0.5971094127
6.22,26.681,-0.0693646842,-0.0869326146,-0.04525835082,-0.004525835082,311,-0.06765658889,-0.08659849707,0.002196739883,-0.001096563004,0.002398584529,-0.01772520372,0.0007771775453,0.0006500355451,0.3802033365,0.1529654264,0.3802033365,0.1529654264,0,0.008101634576,-0.01543072233,0.008311206275,0.7000879225,0.03308,0.003886923016,0.0004386156446,6.463632104e-05,0.002301925174,0.002036340158,ok,4,1,1.378315143,1.58545459,-1.426135242,1.565645419,0.127898861,-0.01022951393,0.101447682,-1.343880584,1.618068436,1.26550008,1.436616107,0.04591749732,0.1117532524,-0.5957780244,1.37600917,1.579294229,-1.419134362,1.565158392,0.1248422368,-0.01280709272,0.1058138376,-1.343250948,1.621639789,1.268674678,1.433800905,0.04609889635,0.1144927442,-0.5941817349
6.23,26.691,-0.06981589551,-0.08697773573,-0.04498361591,-0.004498361591,311,-0.06493969843,-0.08663429016,0.0821425936,-0.003307668719,0.002982574394,-0.01752567305,0.0005896849047,0.0004981570119,0.2337970436,0.0004021971545,0.2337970436,0.0004021971545,0,0.006489530047,-0.01751964009,0.0083156354,0.4507398819,0.053806,0.005720084213,0.0002458227972,7.751025676e-05,0.001841572211,0.001566500466,ok,4,1,1.378392925,1.585014314,-1.424337843,1.565221807,0.1277555596,-0.01058802717,0.1014122974,-1.343511558,1.618536088,1.266098399,1.436583983,0.04594703494,0.1122195156,-0.5956927959,1.376008926,1.580506915,-1.42067782,1.565125097,0.1264854848,-0.01280044464,0.1041017897,-1.342653425,1.620279482,1.266668772,1.433461102,0.04803038676,0.1148979936,-0.596110099
6.24,26.701,-0.07026435059,-0.08702258124,-0.04470710513,-0.004470710513,312,-0.06631003698,-0.08667034815,-0.1251799474,-0.005242008797,0.00337040977,-0.01750853878,0.0001472287188,0.0001478266255,0.2568540573,-0.1065075025,0.2568540573,-0.1065075025,0,0.007223220629,-0.01910615132,0.008312184712,0.4985303136,0.089656,0.004186408654,0.0001370011751,7.526440305e-05,0.0004335804235,0.000514035256,ok,4,1,1.378103148,1.584693323,-1.424161332,1.565233741,0.1275187439,-0.01083006321,0.10193286,-1.343384967,1.618753449,1.265985752,1.436240278,0.04608785679,0.1124806573,-0.5956701122,1.375707619,1.57970802,-1.419875422,1.565092012,0.1260496632,-0.01308929932,0.1047096678,-1.342174876,1.619292501,1.265165609,1.433123389,0.04955380038,0.1152800639,-0.5975843605
6.25,26.711,-0.07071003173,-0.08706714935,-0.04442882938,-0.004442882938,312,-0.06734819925,-0.08671053579,-0.06500893205,-0.005084591077,0.003830420599,-0.01766473816,9.552012406e-05,7.880800551e-05,-0.4128062427,0.03747523576,-0.4128062427,0.03747523576,0,-0.002361673041,-0.01710260963,0.008344705623,0.7391875298,0.053978,0.004292253788,1.508319511e-05,9.432227947e-05,0.0002572698952,0.0002709731035,ok,4,1,1.377747892,1.584000274,-1.42383933,1.565339349,0.1273615809,-0.01106733747,0.1023358103,-1.343294491,1.618898229,1.265813119,1.435747063,0.04648835215,0.1127477308,-0.5958524756,1.376708476,1.587768563,-1.429392825,1.565059139,0.1347534562,-0.01203511339,0.09512056376,-1.342538753,1.620975199,1.267257911,1.43278778,0.04817505689,0.1155023462,-0.5958223122
6.26,26.721,-0.07115292134,-0.08711143831,-0.04414879966,-0.004414879966,313,-0.06927303643,-0.08678311776,-0.07135970415,-0.004610736165,0.003210268733,-0.01756609029,0.0007413423857,0.0004940975931,-0.2251978964,-0.05728915334,-0.2251978964,-0.05728915334,0,-0.0001676997122,-0.01842542759,0.008335691134,0.5050741424,0.066991,0.006781021135,0.0004507091672,4.723195351e-05,0.002277855475,0.00144014876,ok,4,1,1.377452322,1.584139475,-1.42509932,1.565507329,0.1279724351,-0.01115742558,0.1018362687,-1.343419409,1.619207789,1.266111942,1.435195089,0.04690484331,0.1130461754,-0.5959617837,1.376235077,1.585716046,-1.427131196,1.565026479,0.1330231765,-0.01251962048,0.09717294258,-1.342123604,1.620182332,1.266017863,1.432454289,0.04948207449,0.1158693254,-0.5970577918
6.27,26.731,-0.07159300191,-0.08715544637,-0.04386702703,-0.004386702703,313,-0.06878303493,-0.08681301718,0.07471973117,-0.003470017113,0.002817004827,-0.0176696159,0.0002397930414,0.0001542400893,0.1655416042,0.02535341121,0.1655416042,0.02535341121,0,0.005300128889,-0.01728931473,0.00831565591,0.3449896049,0.134241,0.004324851552,0.0001020996504,2.779248717e-05,0.0006325578057,0.0004612030951,ok,4,1,1.377371222,1.584305795,-1.42481552,1.565411018,0.128698325,-0.01133623341,0.1009507955,-1.343181857,1.619351615,1.2661079,1.434932093,0.04719598222,0.1134418759,-0.5960314077,1.37534376,1.580855899,-1.421595621,1.564994033,0.128388748,-0.01342472624,0.1024611494,-1.342285115,1.621216795,1.26724027,1.432122928,0.04880152204,0.1161253195,-0.5960775141
6.28,26.741,-0.0720302561,-0.08719917179,-0.04358352259,-0.004358352259,314,-0.06753538297,-0.0868588694,0.01028802322,-0.004466016968,0.003027802624,-0.01767861151,0.0004897777431,0.0003988207416,0.08115960658,0.01452517323,0.08115960658,0.01452517323,0,0.004245196723,-0.01746073391,0.008318176823,0.3034583508,0.053828,0.003406150764,0.0003394376968,1.901721657e-05,0.001510128715,0.001278234284,ok,4,1,1.377319038,1.584262049,-1.423865124,1.565077046,0.1287947997,-0.01165793872,0.100857922,-1.342905946,1.619473792,1.266329502,1.434828294,0.04728458419,0.1138313195,-0.5960957781,1.375278753,1.581595607,-1.422583822,1.564961802,0.1295332002,-0.01348067267,0.1013043132,-1.342141044,1.621277737,1.267152478,1.431793711,0.04917546736,0.1164373498,-0.5962749048
6.29,26.751,-0.07246466663,-0.08724261284,-0.04329829756,-0.004329829756,314,-0.06850599887,-0.08690884989,-0.09856755734,-0.005118914821,0.003141381437,-0.01765490789,0.0001921199315,0.0001869720149,-0.2442274988,-0.3723912239,-0.2442274988,-0.3723912239,0,-0.0005220310448,-0.02324077625,0.008333898071,0.6611036852,0.03729,0.002687763157,0.0001157252734,3.541122206e-05,0.0005022459572,0.0006351991924,ok,4,1,1.377065615,1.584017333,-1.424074444,1.565054356,0.1288256162,-0.01187553941,0.1011404002,-1.342835046,1.619631692,1.266375239,1.434481474,0.04746329796,0.114108579,-0.5961112889,1.375675713,1.585524225,-1.427284699,1.564929788,0.1339672538,-0.01304043598,0.09648127308,-1.340677128,1.617173024,1.261445169,1.431466651,0.05407433481,0.1170081998,-0.6015205573
6.3,26.761,-0.07289621636,-0.08728576781,-0.04301136318,-0.004301136318,315,-0.07088836047,-0.0869244007,-0.05515629684,-0.00548398635,0.00278481602,-0.01822984637,0.0005984154839,0.000478852957,-0.3919104934,-0.3623734713,-0.3919104934,-0.3623734713,0,-0.003093841381,-0.02366544844,0.008342129648,0.7068240187,0.036051,0.005822733666,0.00025475105,0.0002128773773,0.001712538784,0.001546644993,ok,4,1,1.37675138,1.583869991,-1.42491809,1.565396901,0.1293862302,-0.01190560165,0.1008302305,-1.342654567,1.619575507,1.265474878,1.433855789,0.04825160114,0.1143134858,-0.5965355659,1.375794271,1.587569935,-1.429790284,1.564897992,0.1364544704,-0.01288175882,0.09382877147,-1.340474161,1.61704506,1.261102434,1.431141762,0.05464847514,0.1173306075,-0.6019437657
6.31,26.771,-0.07332488823,-0.087328635,-0.04272273079,-0.004272273079,315,-0.07128656661,-0.08698240477,0.04927356643,-0.005666557923,0.002144914114,-0.01884269723,0.0005263406869,0.0003896769693,-0.8741907477,0.1475037783,-0.8741907477,0.1475037783,0,-0.0109679471,-0.01663014055,0.008370860162,1.401993142,0.040186,0.006277481273,0.0002283919117,0.0001173455922,0.001528967385,0.001218430387,ok,4,1,1.376590664,1.584176575,-1.425425318,1.565444396,0.1301769891,-0.01203481976,0.09996310394,-1.34246763,1.619400635,1.265123501,1.433392723,0.04914225097,0.1146600136,-0.5972726667,1.376536276,1.594176738,-1.437597065,1.564866415,0.1436394011,-0.01197468879,0.08594317252,-1.342027266,1.622452202,1.268232989,1.430819056,0.04920259229,0.1173007292,-0.5956546014
6.32,26.781,-0.07375066535,-0.08737121271,-0.04243241177,-0.004243241177,316,-0.07167594932,-0.08707803387,-0.03412582755,-0.004175911615,0.0006573964845,-0.01862349056,0.0006218755105,0.0003721917836,-0.3150480986,-0.6389125586,-0.3150480986,-0.6389125586,0,-0.004068324994,-0.02820717894,0.008343673925,0.9297500549,0.047188,0.01257100288,0.0003416572756,0.0003001038215,0.002031054827,0.000919827415,ok,4,1,1.376498095,1.585447309,-1.427141829,1.565236034,0.1313914115,-0.01212662413,0.0985141754,-1.342662311,1.619635204,1.265994645,1.433163018,0.0494710396,0.1151345472,-0.5974562332,1.375520061,1.588084057,-1.430633676,1.564835057,0.1377298024,-0.01311702276,0.09264461239,-1.33918808,1.61405143,1.256714272,1.430498548,0.05876854015,0.1181578437,-0.606108614
6.33,26.791,-0.07417353088,-0.08741349927,-0.0421404176,-0.00421404176,316,-0.0712669804,-0.08704421067,0.1157128499,-0.003657999864,3.426187282e-05,-0.0197174676,0.0001860876474,0.0002072787901,-0.1760479212,-0.6880809665,-0.1760479212,-0.6880809665,0,-0.002606456945,-0.0300386821,0.008337330872,1.029311434,0.13224,0.008591230052,0.0001991736103,0.0002701314877,0.000560963206,0.0006920366739,ok,4,1,1.376550553,1.585796953,-1.426741481,1.565222764,0.1325677963,-0.01222390425,0.09727184251,-1.341876985,1.619093598,1.264281564,1.432987147,0.0501773101,0.1154635815,-0.5979458689,1.375147937,1.586668309,-1.429107132,1.564803921,0.1366370344,-0.01349879538,0.09397827953,-1.338645927,1.612881343,1.254959054,1.430180248,0.06047042444,0.118553014,-0.6077935664
6.34,26.801,-0.07459346816,-0.08745549299,-0.0418467598,-0.00418467598,317,-0.07083213762,-0.08709339916,0.01431827184,-0.007418627138,-0.0003368422872,-0.02093623739,0.0003081397674,0.0002829273247,-0.5439661741,-0.3599643409,-0.5439661741,-0.3599643409,0,-0.008496334899,-0.02633570251,0.008358016671,0.8902518318,0.074531,0.009172811556,0.0003244303161,0.0002740457985,0.001020235059,0.0006943635647,ok,4,1,1.376524688,1.586097082,-1.426840398,1.565059177,0.133160518,-0.01240234076,0.096850022,-1.341362949,1.618456519,1.263204713,1.432640644,0.05129761288,0.1157410355,-0.5991831556,1.375667246,1.591570234,-1.434931676,1.564773007,0.1420630363,-0.01286890329,0.08805457482,-1.339439276,1.615802152,1.258752475,1.429864169,0.05771139782,0.118649873,-0.6045051107
6.35,26.811,-0.07501046057,-0.08749719224,-0.04155144996,-0.004155144996,317,-0.07167914865,-0.08720002743,-0.06547689236,-0.006882403877,-0.00128892887,-0.02158418673,0.0001276350296,0.0001325141068,0.1161943004,-0.2961949408,0.1161943004,-0.2961949408,0,0.0004539856349,-0.02602711085,0.008324458411,0.5490638212,0.132604,0.008116190266,0.0001504211263,0.0001521184857,0.0003594922283,0.0004805619152,ok,4,1,1.376325061,1.586583173,-1.428461865,1.564990793,0.1340262823,-0.01249561676,0.09617076508,-1.341380437,1.617909648,1.263109648,1.43226173,0.05219525748,0.1161100949,-0.6001079498,1.374385951,1.583724199,-1.425918343,1.564741035,0.1343241426,-0.01427313927,0.09678279883,-1.339413914,1.616211614,1.259141777,1.429548728,0.05768589569,0.1189271759,-0.6042667396
6.36,26.821,-0.07542449169,-0.08753859535,-0.04125449973,-0.004125449973,318,-0.07073872251,-0.08724354139,-0.007205816659,-0.003363475032,-0.001137588772,-0.02217356553,0.0006673426784,0.0004590497813,0.7906727195,-0.6239179969,0.7906727195,-0.6239179969,0,0.01072250202,-0.03153233549,0.008289967795,1.194297034,0.068152,0.004981969787,0.0002748453683,0.0001748375353,0.001979802491,0.001425602554,ok,4,1,1.376153909,1.58634549,-1.427527133,1.564730582,0.134267969,-0.0127496531,0.09580808121,-1.341059848,1.617427404,1.262653264,1.432178456,0.0527039259,0.1165533508,-0.6005421945,1.372867878,1.574764196,-1.415584163,1.564709205,0.1254041597,-0.01578040097,0.1068170693,-1.337991195,1.6123226,1.253701636,1.429235431,0.06234132479,0.1195139507,-0.609249371
6.37,26.831,-0.07583554514,-0.08757970069,-0.04095592085,-0.004095592085,318,-0.07021340013,-0.08724886632,-0.06480236382,-0.005364623799,0.0001325214907,-0.02328560714,0.001186885653,0.0006184561289,-0.7918667793,0.3634969592,-0.7918667793,0.3634969592,0,-0.0117454802,-0.01783315275,0.008367544045,1.245991771,0.036501,0.01029387841,0.0006179389197,0.0001548859512,0.003821366428,0.001687875243,ok,4,1,1.375958826,1.585058074,-1.425528934,1.564525098,0.1337354622,-0.01306869741,0.09670857073,-1.340393987,1.616655054,1.261163822,1.432009585,0.05335692503,0.1168037006,-0.6012136198,1.375475606,1.593894418,-1.437988851,1.564677612,0.1455456108,-0.01293301091,0.08452820506,-1.341147773,1.622639437,1.267510117,1.428924405,0.05152498149,0.1191054929,-0.596982485
6.38,26.841,-0.07624360472,-0.08762050665,-0.04065572511,-0.004065572511,319,-0.07483157087,-0.08738929017,-0.322687368,-0.001748310892,-0.001051107103,-0.02265565937,0.0009949992556,0.000740120877,-0.5581989884,0.1439959109,-0.5581989884,0.1439959109,0,-0.009424091929,-0.02049572071,0.008357347354,0.9926117549,0.033859,0.01211091443,0.0007167831914,0.0004126814451,0.003345276079,0.001945790345,ok,4,1,1.375375369,1.585931353,-1.429055168,1.56489782,0.1341051741,-0.01306508588,0.09663911949,-1.341196021,1.61741903,1.262388727,1.431181636,0.05385345112,0.1170320429,-0.6013234857,1.375021717,1.591743052,-1.435605531,1.564646256,0.143684577,-0.01344228432,0.08671300194,-1.340430341,1.620840552,1.264921596,1.428615663,0.05389037625,0.1195146274,-0.5994144028
6.39,26.851,-0.07664865429,-0.08766101161,-0.04035392434,-0.004035392434,319,-0.07508553713,-0.0873693718,0.1456834344,0.0005307500625,-0.001978476811,-0.02236304489,0.0007381537584,0.0004780952558,-0.6269739866,-0.08848786354,-0.6269739866,-0.08848786354,0,-0.01138308661,-0.02369036285,0.008364038597,1.044340897,0.046699,0.008406688523,0.0004481779144,0.0001709297489,0.002311478543,0.00137443221,ok,4,1,1.375351058,1.586381943,-1.429422083,1.565134448,0.1352865898,-0.0130606899,0.09511969047,-1.341038041,1.618059648,1.262570211,1.430811552,0.05403477281,0.1174498351,-0.6008574279,1.375061581,1.593274881,-1.437501494,1.564615138,0.1456184571,-0.01333065227,0.08467628149,-1.339579701,1.618650734,1.261798161,1.428309218,0.05668101787,0.1199580836,-0.6023217721
6.4,26.861,-0.07705067789,-0.08770121397,-0.04005053047,-0.004005053047,320,-0.07457682045,-0.08736439039,0.09394312565,-0.002686505515,-0.003094969252,-0.02251506991,0.0003162869403,0.00017306432,0.2505270541,-0.2652316391,0.2505270541,-0.2652316391,0,0.0006629365588,-0.02649354449,0.008318981119,0.4863954416,0.048919,0.009059625967,4.104621878e-05,0.0001917371684,0.0009612529448,0.0005429263342,ok,4,1,1.375525144,1.587387896,-1.429853065,1.565040065,0.1365588311,-0.01310351665,0.09364179778,-1.340571796,1.618426359,1.262201062,1.430601086,0.05428970235,0.1177599848,-0.6008410389,1.373422832,1.582775185,-1.425395587,1.564584261,0.135118073,-0.01517911867,0.09645939425,-1.338820476,1.616751177,1.259066131,1.428005081,0.05915365677,0.1203831863,-0.604875897
6.41,26.871,-0.07744965963,-0.08774111214,-0.03974555547,-0.003974555547,320,-0.0725138455,-0.08739531732,0.03720751514,-0.007526775188,-0.002819630883,-0.02299958853,0.0008251775173,0.0006707125557,0.3346555531,-0.4595476985,0.3346555531,-0.4595476985,0,0.002200202413,-0.02989280401,0.008312663563,0.7558741169,0.056223,0.004609961973,0.0006278197786,0.0002113556924,0.002546228185,0.001990820065,ok,4,1,1.375559671,1.587289875,-1.428406212,1.564638751,0.1368022101,-0.01340055701,0.09345394073,-1.3401001,1.618166193,1.261897672,1.430540789,0.0545436948,0.118071538,-0.6013377245,1.373049446,1.581305268,-1.423796972,1.564553624,0.1339439688,-0.01556040699,0.09787305066,-1.337909771,1.614414812,1.255734698,1.427703265,0.06210243596,0.1208493254,-0.6079622267
6.42,26.881,-0.07784558377,-0.08778070456,-0.03943901139,-0.003943901139,321,-0.07373818821,-0.08745702854,-0.1280420126,-0.007731314622,-0.002286515487,-0.02379199605,0.000483424356,0.0002503161903,-0.507796824,0.1299501359,-0.507796824,0.1299501359,0,-0.009903467846,-0.02184274401,0.008355198656,0.8329507853,0.088373,0.006972539046,0.0003494909495,0.0001502964906,0.001474777786,0.0006134000478,ok,4,1,1.375193484,1.586531582,-1.428200354,1.564605815,0.1366440054,-0.0136525816,0.09415682056,-1.339886254,1.617451407,1.261056861,1.430177009,0.05512989692,0.1182542432,-0.6020612603,1.374343281,1.591549582,-1.435838143,1.564523229,0.1448853786,-0.01405391778,0.08582731271,-1.339732534,1.620534232,1.263879757,1.427403782,0.05583556688,0.1207015089,-0.6007770168
6.43,26.891,-0.07823843467,-0.08781998965,-0.03913091032,-0.003913091032,321,-0.07618306392,-0.0875737538,-0.1446088714,-0.00343062958,-0.003053691754,-0.023574997,0.0005521757412,0.0004933983773,-0.1383758187,0.1087559164,-0.1383758187,0.1087559164,0,-0.005129329035,-0.02194365825,0.008336704428,0.3630945247,0.057328,0.008000115514,0.0005203256021,0.0003012514498,0.001832754246,0.001422166607,ok,4,1,1.374754506,1.586641992,-1.430282215,1.564771687,0.137203857,-0.01371816501,0.09382742822,-1.340306086,1.617602901,1.261751841,1.429584165,0.05555830886,0.1185342363,-0.6022005303,1.373589661,1.587300023,-1.431004451,1.564493078,0.1408348023,-0.01489190254,0.09043589882,-1.339615152,1.620629117,1.263854134,1.427106644,0.05612765284,0.1209815623,-0.6009049339
6.44,26.901,-0.07862819683,-0.08785896586,-0.03882126443,-0.003882126443,322,-0.07542566719,-0.08758325428,0.05352863573,-0.0007439100309,-0.003279997351,-0.02342160916,0.0001616665208,0.0001318525701,-0.02845844813,-0.2358414084,-0.02845844813,-0.2358414084,0,-0.003706874073,-0.02695923029,0.008330606538,0.4751551776,0.039616,0.003040886625,8.804047824e-05,0.0001570387055,0.0004976349488,0.0002045929039,ok,4,1,1.374702895,1.586617998,-1.429679933,1.564665876,0.1377939157,-0.01384483996,0.0929650748,-1.34009421,1.617929746,1.261903397,1.429433278,0.05562103937,0.1189377246,-0.6018934069,1.373238955,1.585931324,-1.429522195,1.564463171,0.1397588513,-0.0152573831,0.09173850252,-1.338336966,1.617090633,1.258902687,1.426811864,0.06037259115,0.1215143141,-0.6054400922
6.45,26.911,-0.07901485485,-0.08789763166,-0.03851008594,-0.003851008594,322,-0.07585132141,-0.08756917146,-0.00183410306,-0.003735698001,-0.003354089605,-0.02381916967,0.0001673697064,0.0001660909781,0.3636825979,-0.3376793861,0.3636825979,-0.3376793861,0,0.002101149364,-0.02888436046,0.008309424324,0.6055134785,0.133321,0.00430034654,0.000205193716,0.0002224503515,0.0005933754795,0.0005589302108,ok,4,1,1.374652637,1.586820028,-1.429317312,1.564677761,0.1380978618,-0.01397039767,0.09271802457,-1.33966649,1.618101646,1.261175125,1.429153064,0.05607224461,0.1191821649,-0.6020988609,1.372343233,1.580800953,-1.423654913,1.564433509,0.1347821282,-0.01622053093,0.09736905242,-1.337783156,1.615838599,1.257046835,1.426519452,0.0621273794,0.1218932119,-0.607201178
6.46,26.921,-0.07939839348,-0.08793598553,-0.03819738714,-0.003819738714,323,-0.07533176424,-0.08761008785,-0.01079103651,-0.006310787131,-0.002799918635,-0.02440364724,0.0004948412443,0.0003454626059,0.1706375778,-0.07261785865,0.1706375778,-0.07261785865,0,-0.0002403549687,-0.02549291512,0.00831667206,0.3637359153,0.046261,0.005502372924,0.0003454635757,0.000191069879,0.001547087378,0.000890910364,ok,4,1,1.374509637,1.586303326,-1.428456376,1.564557593,0.1378778139,-0.0142539075,0.09317496071,-1.339350077,1.617892435,1.260777436,1.428866244,0.05668205273,0.1194616977,-0.6027709161,1.372457529,1.582665967,-1.425937185,1.564404093,0.1370477517,-0.01606393893,0.09495943555,-1.338500915,1.618507503,1.260520299,1.426229421,0.0596051625,0.1219781574,-0.6041968827
6.47,26.931,-0.07977879756,-0.08797402593,-0.03788318038,-0.003788318038,323,-0.07620750302,-0.08769765767,-0.1121168201,-0.006212947669,-0.002494526348,-0.02454663025,0.0002148487989,0.0001754548078,-0.4713459015,-0.1941620708,-0.4713459015,-0.1941620708,0,-0.00956471487,-0.02745906131,0.00834901583,0.802201533,0.069876,0.003153261776,1.96396116e-05,0.0001287952224,0.0005370360209,0.000574209261,ok,4,1,1.374186368,1.585819229,-1.428676896,1.56448653,0.1376214569,-0.01449229021,0.09368563047,-1.339437584,1.617773709,1.261062681,1.428548552,0.05713120655,0.1197841859,-0.6031744237,1.373419813,1.590528052,-1.435201588,1.564374925,0.1455201522,-0.01492461943,0.08566361514,-1.337945105,1.617220519,1.258622928,1.425941783,0.06138994059,0.1223492531,-0.605994321
6.48,26.941,-0.0801560521,-0.08801175139,-0.03756747805,-0.003756747805,324,-0.07889866642,-0.08773171065,-0.06701645117,-0.002665104245,-0.0031962528,-0.02484241917,0.0007868470863,0.0005952520495,0.2054830343,-0.507930994,0.2054830343,-0.507930994,0,-0.0001140072861,-0.03246138408,0.008314466573,0.7814595767,0.034733,0.007436796932,0.000504500083,5.488171248e-05,0.002399442016,0.001814807343,ok,4,1,1.373861814,1.585979028,-1.430110945,1.564811864,0.1383151222,-0.01446557153,0.09310041207,-1.339445345,1.617807509,1.260592843,1.428016328,0.05779715285,0.120040564,-0.6033817216,1.372094593,1.582272363,-1.425694013,1.564346006,0.1372991133,-0.01640634002,0.09488791161,-1.336654826,1.613698117,1.253679873,1.425656549,0.06561174862,0.1228973746,-0.6105091771
6.49,26.951,-0.08053014218,-0.0880491604,-0.03725029262,-0.003725029262,324,-0.07739596365,-0.0877280237,0.1036382706,-0.003694240378,-0.002881049658,-0.0257352897,0.0002817562592,0.0001792765819,-0.5611517429,-0.3786259294,-0.5611517429,-0.3786259294,0,-0.0112983258,-0.03141467864,0.008353822823,0.8856211815,0.037007,0.007103474005,0.0002089549032,0.0002033827474,0.001061376705,0.0004767989404,ok,4,1,1.373855246,1.585562592,-1.428495491,1.564673755,0.138621433,-0.01467404526,0.09261772738,-1.338819411,1.617392792,1.259589657,1.42782994,0.05850827461,0.1203715139,-0.6039759315,1.373276647,1.591734936,-1.436818674,1.564317336,0.1474241728,-0.01498922633,0.08376151556,-1.336818038,1.614631984,1.254801389,1.42537373,0.06497011201,0.1231011297,-0.6096054632
6.5,26.961,-0.08090105305,-0.08808625148,-0.03693163661,-0.003693163661,325,-0.07887982468,-0.08779275969,-0.034040591,-0.005511895999,-0.003829686163,-0.02639009509,0.0003905335909,0.0003054102542,-0.2523597181,-0.3449293971,-0.2523597181,-0.3449293971,0,-0.007615081935,-0.03156403605,0.008339135528,0.5853158705,0.057461,0.008286230565,0.0002308115663,6.93458715e-05,0.001108219339,0.000960018052,ok,4,1,1.373720339,1.586280099,-1.430159396,1.564691477,0.1393757116,-0.01472736593,0.09204774613,-1.338726132,1.617147121,1.259152013,1.427413812,0.05943477975,0.1206461756,-0.6048109541,1.372672168,1.588430354,-1.433079241,1.564288916,0.1443291749,-0.01567777718,0.08729737183,-1.336694856,1.614683189,1.254723057,1.425093338,0.06528793846,0.1233704306,-0.6097725863
6.51,26.971,-0.08126877005,-0.08812302318,-0.0366115226,-0.00366115226,325,-0.07833195359,-0.08784406129,0.01275205597,-0.004967383693,-0.004291308851,-0.02701586054,9.986158763e-05,4.731487704e-05,0.09910130501,0.1229043156,0.09910130501,0.1229043156,0,-0.002804789276,-0.0251722958,0.008321115724,0.2816609852,0.154504,0.005183266524,2.529844123e-05,6.755949076e-05,0.0003489928601,0.0001529958895,ok,4,1,1.373610402,1.586513141,-1.430160879,1.564536596,0.1400612864,-0.01486588747,0.09123442193,-1.338503315,1.61673612,1.258801207,1.427244233,0.06010467193,0.1210462974,-0.6054673066,1.371919006,1.584162293,-1.428212983,1.564260748,0.1402275223,-0.01651161479,0.0919460935,-1.338132858,1.61955273,1.261201576,1.424815384,0.06034895835,0.1232715402,-0.6040838523
6.52,26.981,-0.08163327869,-0.08815947405,-0.03628996324,-0.003628996324,326,-0.07671969395,-0.08792027394,-0.02707371649,-0.002389460607,-0.00420269588,-0.02691014074,0.0008637771338,0.0006928527099,0.04297368601,-0.2845911086,0.04297368601,-0.2845911086,0,-0.00355809059,-0.03117900737,0.008322864356,0.5251183223,0.065162,0.002800577468,0.0003035941197,0.0002930107807,0.002508220671,0.002238123534,ok,4,1,1.373544672,1.586543063,-1.429544004,1.564070713,0.140119247,-0.01517883251,0.09110404449,-1.338397771,1.616752152,1.259390068,1.427278757,0.06011802676,0.1214760126,-0.6055243061,1.371845083,1.584671535,-1.428909949,1.564232833,0.1410731834,-0.01656243094,0.09110911074,-1.336614699,1.615284849,1.255250138,1.424539879,0.06536920998,0.1238631213,-0.6094938909
6.53,26.991,-0.08199456454,-0.08819560263,-0.03596697121,-0.003596697121,326,-0.07899624186,-0.08790922966,-0.1133848545,-0.00231690074,-0.004122257836,-0.02736715783,8.793522401e-05,0.0001286371433,-0.7383471727,0.5886495709,-0.7383471727,0.5886495709,0,-0.01519746543,-0.01853741427,0.008365045979,1.17430478,0.130637,0.004828228107,0.0001049526863,0.0001376281882,0.0002734198927,0.0005256689637,ok,4,1,1.373248179,1.586324485,-1.429797677,1.564315856,0.1402185909,-0.01527745584,0.09128616161,-1.338135644,1.616668991,1.25833426,1.426867634,0.06054098187,0.1216406688,-0.6056347298,1.373059154,1.594533975,-1.440490343,1.564205172,0.1516006034,-0.01503461811,0.07954311381,-1.339511534,1.624764447,1.267988905,1.424266835,0.0554055203,0.1234363933,-0.5982110313
