t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
6.52,22.887,-0.637644777,-0.02154505777,-0.07486787351,0.006863378136,326,-0.6319954756,-0.0220664862,-0.06415232624,0.006196244975,-0.09608956874,-0.05923436413,1.206476221e-05,8.861094661e-06,-0.03574055061,-0.0007529219147,-0.03574055061,-0.0007529219147,0,-0.096625677,-0.05924565796,0.008491209113,0.7055087941,0.200267,0.006225865624,5.195261477e-06,2.631743835e-06,2.405885747e-05,1.522036507e-05,ok,4,1,1.429559105,1.596276636,-1.502631612,2.004508783,0.6966050068,-0.262920143,-0.4200119521,-1.454071767,1.605620325,0.9910679998,1.549083231,0.4348325799,0.4368350227,-0.9553322794,1.428810132,1.596847608,-1.502732818,2.008291985,0.7035015677,-0.2637337274,-0.42706704,-1.454303446,1.605725585,0.9878788882,1.549773063,0.4382976517,0.4415291562,-0.958874969
6.53,22.897,-0.6383929521,-0.02147647016,-0.0747671216,0.006854141885,326,-0.6327579588,-0.02199608451,-0.06194039757,0.005983416268,-0.09614533632,-0.05922545048,1.427654368e-05,7.434152422e-06,0.0020287917,0.01087768842,0.0020287917,0.01087768842,0,-0.09611490444,-0.05906228516,0.00848859428,0.6516788334,0.210343,0.006229772572,6.581391121e-06,3.330110532e-06,2.947330705e-05,2.188518403e-05,ok,4,1,1.429468321,1.596335129,-1.502648315,2.004957359,0.6974097956,-0.2630152603,-0.4208372674,-1.454101682,1.605640985,0.9906909922,1.549160658,0.4352383428,0.4373809269,-0.9557417774,1.428681985,1.596320847,-1.50227546,2.008732369,0.7038305561,-0.2642678837,-0.4273540558,-1.454419183,1.605869683,0.9876909987,1.54985163,0.4386169275,0.4420002103,-0.9591066498
6.54,22.907,-0.639140119,-0.02140797497,-0.07466625162,0.00684489481,327,-0.633389907,-0.02193416246,-0.0598117324,0.005732606035,-0.09619768062,-0.05926974727,5.987746429e-05,3.358217981e-05,-0.05107248574,-0.005075462162,-0.05107248574,-0.005075462162,0,-0.09696376791,-0.0593458792,0.008492438991,0.7284098067,0.071048,0.005723742907,2.580088398e-05,6.320314909e-06,0.0001658920646,0.0001105876548,ok,4,1,1.429398657,1.59634122,-1.502570744,2.005382792,0.6981791535,-0.2631568932,-0.4216303129,-1.454132353,1.605653786,0.9903609118,1.549242034,0.4356340532,0.4379301092,-0.9561478779,1.428651124,1.597198342,-1.502937072,2.009172209,0.7052912217,-0.2637589113,-0.4289144109,-1.454312641,1.60567763,0.9870399575,1.549930099,0.439149636,0.4426672063,-0.9598014832
6.55,22.917,-0.6398862767,-0.0213395723,-0.07456526373,0.006835636926,327,-0.6343421731,-0.02185399901,-0.06462449061,0.006185606542,-0.09620585071,-0.05918250589,4.876315906e-05,2.714049243e-05,0.001881689182,0.00784990564,0.001881689182,0.00784990564,0,-0.09617762537,-0.05906475731,0.008488515399,0.6488782987,0.101125,0.006460856288,2.286055553e-05,7.024090966e-06,0.000104119644,9.497916945e-05,ok,4,1,1.429282496,1.596432408,-1.502672603,2.005860905,0.6990068119,-0.2632431614,-0.4224535546,-1.454165281,1.605674401,0.9899335695,1.549314569,0.4360596986,0.4384811543,-0.9565698771,1.428503252,1.596387101,-1.50225344,2.009611468,0.7053893471,-0.2645048947,-0.4289423376,-1.454474957,1.605891973,0.9869502138,1.55000847,0.4394227979,0.443095322,-0.9599352297
6.56,22.927,-0.6406314239,-0.02127126227,-0.07446415809,0.006826368248,328,-0.6349006872,-0.0217963969,-0.05652178751,0.005471526019,-0.09628543195,-0.05926269753,6.114548238e-05,3.494064829e-05,-0.03708849847,0.004221555311,-0.03708849847,0.004221555311,0,-0.09684175942,-0.0591993742,0.008491484281,0.7067046713,0.199929,0.00568176478,2.569227988e-05,9.526217776e-06,0.0001693564568,0.0001143475629,ok,4,1,1.429219429,1.596429871,-1.502570885,2.006272932,0.6997761086,-0.2633809657,-0.4232605729,-1.454197505,1.605684491,0.9896211182,1.549398836,0.4364513001,0.4390355316,-0.9569824706,1.428459275,1.597074211,-1.502763057,2.010050187,0.70669404,-0.2641362135,-0.4303276196,-1.454439231,1.605807167,0.9864482714,1.550086743,0.439885522,0.4436979972,-0.9604812799
6.57,22.937,-0.6413755595,-0.02120304497,-0.07436293486,0.00681708879,328,-0.6357868181,-0.0217204604,-0.06375982439,0.006182187689,-0.09629702697,-0.05919368165,2.105422205e-05,1.399269726e-05,-0.02954672463,-0.00191777607,-0.02954672463,-0.00191777607,0,-0.09674022784,-0.05922244829,0.008490814494,0.6930554265,0.156109,0.006262924501,9.763325593e-06,2.225768919e-06,3.035469187e-05,3.171271525e-05,ok,4,1,1.429114581,1.596502695,-1.502637933,2.006734806,0.7005841306,-0.2634833678,-0.4240646951,-1.454233057,1.605700941,0.9892258683,1.549476855,0.4368635972,0.4395826863,-0.9573905653,1.428360462,1.596970332,-1.50264288,2.010488332,0.7073604367,-0.2643559517,-0.4309952493,-1.454456606,1.605802607,0.9860576444,1.550164917,0.4402964006,0.4442528211,-0.9609161459
6.58,22.947,-0.6421186822,-0.02113492053,-0.0742615942,0.006807798567,329,-0.6365098455,-0.02165224618,-0.05867610988,0.005724707081,-0.09636090462,-0.0592085699,1.421557561e-05,9.659032941e-06,0.002397782868,0.007948509417,0.002397782868,0.007948509417,0,-0.09632493788,-0.05908934226,0.008488652766,0.6474847554,0.121125,0.006101347271,1.877480459e-06,3.306028517e-06,3.839155367e-05,1.269549866e-05,ok,4,1,1.429026452,1.596552116,-1.502631365,2.007178585,0.7013875746,-0.2635843704,-0.4248939021,-1.454259859,1.605718722,0.9888534969,1.549555775,0.4372695834,0.4401345335,-0.9578067572,1.428239136,1.596542144,-1.502264811,2.010925909,0.7077650057,-0.2648175855,-0.4313687496,-1.454548457,1.605910311,0.9858225855,1.550242994,0.4406352991,0.4447408008,-0.9611955013
6.59,22.957,-0.642860791,-0.02106688904,-0.07416013628,0.006798497593,329,-0.6371455222,-0.02158968032,-0.05918832334,0.005743471944,-0.09640892422,-0.05925490655,6.389517752e-05,3.556272903e-05,-0.05018337816,-0.01237557642,-0.05018337816,-0.01237557642,0,-0.09716167489,-0.0594405402,0.008492445551,0.7234885704,0.13978,0.005691297013,2.676130187e-05,6.754886256e-06,0.0001723270608,0.0001190801292,ok,4,1,1.428959807,1.596558777,-1.502559721,2.007599191,0.7021498411,-0.2637250817,-0.4256774526,-1.454285983,1.605725204,0.9885189008,1.549639703,0.4376622429,0.4406828352,-0.9582143946,1.428207725,1.597408363,-1.502916348,2.011362947,0.7092100112,-0.2643133489,-0.4329123383,-1.454409168,1.605669919,0.9851075032,1.550320972,0.4411940061,0.4454328817,-0.9619552635
6.6,22.967,-0.6436018846,-0.02099895061,-0.07405856124,0.006789185884,330,-0.6380970572,-0.02150900603,-0.06437508872,0.006144413088,-0.09641378709,-0.05917890829,4.840204173e-05,2.714751186e-05,0.007798774634,0.004553187173,0.007798774634,0.004553187173,0,-0.09629680547,-0.05911061049,0.008488145192,0.6370098675,0.114818,0.006418106909,2.335349211e-05,9.471177534e-06,0.0001036727517,9.53272581e-05,ok,4,1,1.428841004,1.59664885,-1.50265961,2.008078697,0.7029709966,-0.2638085535,-0.4264942314,-1.454309545,1.605739168,0.9880763886,1.549711796,0.4380887838,0.4412339409,-0.9586437385,1.4280541,1.596515311,-1.502168928,2.011799384,0.7092391503,-0.2651223277,-0.4328643301,-1.454594978,1.605918985,0.9850688512,1.550398851,0.4414419316,0.445835857,-0.9620382966
6.61,22.977,-0.6443419618,-0.02093110536,-0.07395686926,0.006779863454,330,-0.6386330786,-0.02145340399,-0.05624386734,0.005391668794,-0.09649056732,-0.05927365557,7.130920678e-05,4.004791465e-05,-0.03795857355,-0.001357841422,-0.03795857355,-0.001357841422,0,-0.09705994592,-0.05929402319,0.008491589991,0.7046893172,0.132361,0.005574185553,2.883681975e-05,1.040308929e-05,0.0001894183218,0.0001346473709,ok,4,1,1.428778519,1.596637524,-1.502544438,2.008483586,0.7037278492,-0.2639508375,-0.4272901445,-1.454338636,1.605742918,0.9877664159,1.54979551,0.4384788259,0.4417882807,-0.9590627409,1.428017521,1.597305885,-1.502759952,2.012235294,0.7106207896,-0.2646732819,-0.4343370377,-1.454535633,1.605799222,0.9845214483,1.550476631,0.4419224895,0.4464554364,-0.9626305781
6.62,22.987,-0.6450810216,-0.02086335338,-0.07385506049,0.006770530317,331,-0.639541356,-0.02137624339,-0.06403054465,0.006193969591,-0.0964923271,-0.05920174223,2.480422726e-05,1.576680685e-05,-0.02210832573,-0.003654994071,-0.02210832573,-0.003654994071,0,-0.09682395199,-0.05925656714,0.008490275655,0.6787103776,0.170273,0.006249772268,1.311233751e-05,2.016274929e-06,4.298539366e-05,3.988681037e-05,ok,4,1,1.428668477,1.596712668,-1.502619924,2.008946614,0.7045305222,-0.2640505348,-0.4280872654,-1.454369795,1.605753418,0.9873570095,1.549873245,0.438892711,0.4423349686,-0.9594771905,1.427908803,1.597062063,-1.502528367,2.012670323,0.7111700659,-0.2649966042,-0.4348743692,-1.454581479,1.605838126,0.9841936036,1.550554452,0.4423018129,0.4469809233,-0.9630029125
6.63,22.997,-0.6458190626,-0.02079569478,-0.07375313509,0.006761186489,331,-0.6402280091,-0.02131041113,-0.05795229884,0.005637244226,-0.09655610404,-0.05923544574,2.028581718e-05,1.248339868e-05,0.0004493164888,0.008417544886,0.0004493164888,0.008417544886,0,-0.0965493643,-0.05910918257,0.008488693402,0.6453643656,0.169012,0.005968494866,2.610349421e-06,3.831152398e-06,5.432204847e-05,2.951952716e-05,ok,4,1,1.428582921,1.596749847,-1.502592037,2.009381545,0.7053196229,-0.2641581648,-0.4289058743,-1.454393658,1.605766247,0.9869912804,1.549953181,0.4392944151,0.4428859307,-0.9598959847,1.427792693,1.596761631,-1.502244672,2.01310051,0.7116719322,-0.2653523579,-0.435359518,-1.454675721,1.605956253,0.983973399,1.550634236,0.4426288337,0.44746335,-0.9632627888
6.64,23.007,-0.6465560839,-0.02072812968,-0.07365109322,0.006751831984,332,-0.6408871244,-0.02124713609,-0.05951042155,0.005792260514,-0.09659364221,-0.05926767832,6.041267037e-05,3.396282534e-05,-0.05111057684,-0.01323279087,-0.05111057684,-0.01323279087,0,-0.09736030086,-0.05946617018,0.008492276075,0.7175727891,0.162456,0.005678629558,2.31724268e-05,8.813726033e-06,0.0001560814051,0.0001136011248,ok,4,1,1.428511283,1.596758775,-1.502530877,2.009800992,0.7060769869,-0.2642964598,-0.4296808884,-1.454421407,1.605772644,0.9866546894,1.550036472,0.4396848311,0.4434309387,-0.9603006283,1.427754847,1.597584235,-1.5028527,2.013530167,0.7130740764,-0.2648663607,-0.4368566163,-1.454528654,1.60571239,0.9832536068,1.550713919,0.443183246,0.4481591906,-0.9640230474
6.65,23.017,-0.6472920841,-0.02066065818,-0.07354893505,0.006742466816,332,-0.6418262238,-0.02116672214,-0.06356279629,0.006104469436,-0.09659903151,-0.05919668033,4.720110449e-05,2.645140943e-05,0.01438709162,0.004739515483,0.01438709162,0.004739515483,0,-0.09638322514,-0.0591255876,0.008487352336,0.619173303,0.246404,0.006363056268,2.438885838e-05,8.715922792e-06,0.0001058692403,9.431433551e-05,ok,4,1,1.428392542,1.596845749,-1.50262281,2.010276403,0.7068913738,-0.2643762617,-0.4304935601,-1.454442212,1.605787176,0.9862120994,1.550108377,0.4401065104,0.443979579,-0.9607257684,1.427588078,1.596557039,-1.501992365,2.013959206,0.7129912512,-0.2657672182,-0.4366852931,-1.45471537,1.605969059,0.9832260843,1.550793499,0.4434215636,0.4485577973,-0.9640901859
6.66,23.027,-0.6480270622,-0.02059328038,-0.07344666074,0.006733091002,333,-0.6423284624,-0.02111278584,-0.05558229293,0.005326537943,-0.0966710018,-0.05930662326,8.543552065e-05,4.72809521e-05,-0.03827666119,-0.002462833421,-0.03827666119,-0.002462833421,0,-0.09724515172,-0.05934356576,0.008491176352,0.6954853602,0.17556,0.005412685332,3.522178419e-05,1.066022122e-05,0.000222649397,0.0001616205883,ok,4,1,1.428335521,1.596818858,-1.50248337,2.010672404,0.7076305745,-0.2645253111,-0.4312726077,-1.454466182,1.605788424,0.9859081397,1.550192919,0.4404896355,0.4445311913,-0.961140997,1.427554047,1.597432432,-1.502641966,2.01438774,0.7144332141,-0.2652403785,-0.4382274614,-1.454634676,1.605825014,0.9826453464,1.550872977,0.443911311,0.449193081,-0.9647115274
6.67,23.037,-0.6487610169,-0.0205259964,-0.07334427044,0.006723704555,333,-0.6432610704,-0.02103470204,-0.06504438264,0.00620778836,-0.09665374014,-0.05922330639,2.348933335e-05,1.404984815e-05,-0.01438610815,-0.003382560564,-0.01438610815,-0.003382560564,0,-0.09686953176,-0.0592740448,0.008489114349,0.6563364043,0.164708,0.006175215961,1.448769289e-05,2.110143949e-06,4.866214559e-05,4.453320101e-05,ok,4,1,1.428218923,1.596887204,-1.502561761,2.011136104,0.7084217534,-0.2646265053,-0.4320522454,-1.454495446,1.605798322,0.9854918006,1.550268736,0.4409021811,0.4450751923,-0.9615544489,1.427430677,1.597027486,-1.502275778,2.014815669,0.7148478159,-0.265674633,-0.4386156094,-1.454691637,1.605887159,0.9823502008,1.550952352,0.4442705978,0.4497052396,-0.965046931
6.68,23.047,-0.6494939472,-0.02045880633,-0.07324176433,0.00671430749,334,-0.6439187362,-0.02097084509,-0.05779949803,0.005560696241,-0.09670437592,-0.05926884611,2.777221264e-05,1.582250114e-05,-0.005604968872,0.006230727769,-0.005604968872,0.006230727769,0,-0.09678845045,-0.0591753852,0.008488453306,0.642818951,0.179527,0.005766383351,7.13690471e-06,4.410333477e-06,7.998008014e-05,4.86826903e-05,ok,4,1,1.428134096,1.596899618,-1.502505386,2.011561882,0.7091884398,-0.2647445598,-0.4328492261,-1.454517609,1.605809391,0.9851334588,1.55034781,0.4412982196,0.4456244452,-0.9619709514,1.427328595,1.59692727,-1.502151431,2.015243043,0.715505773,-0.2658800146,-0.4392774156,-1.454762581,1.605970144,0.982084489,1.551031626,0.4446160992,0.4502041149,-0.9653529464
6.69,23.057,-0.6502258518,-0.02039171028,-0.07313914255,0.006704899823,334,-0.6446220065,-0.02090576497,-0.06042523222,0.005803709988,-0.0967210722,-0.05928081112,4.435255471e-05,2.596816086e-05,-0.05524498969,-0.01641019806,-0.05524498969,-0.01641019806,0,-0.09754974704,-0.05952696409,0.008491796593,0.7110189309,0.222456,0.005665704407,1.613827443e-05,7.189956839e-06,0.0001196905219,8.43084561e-05,ok,4,1,1.428052417,1.596907418,-1.502458214,2.011984417,0.7099376468,-0.2648797023,-0.4336117112,-1.454544766,1.605816667,0.9847852511,1.55042904,0.4416895279,0.4461676286,-0.9623759731,1.427287528,1.597698612,-1.502717894,2.01566988,0.716860388,-0.2654291924,-0.4407219005,-1.454617571,1.60573049,0.9813732013,1.551110796,0.4451630616,0.4508941589,-0.9661056314
6.7,23.067,-0.6509567297,-0.02032470837,-0.07303640528,0.006695481568,335,-0.6455448233,-0.0208266306,-0.06227624252,0.005981034412,-0.09672668167,-0.0592189615,5.461119203e-05,2.93907327e-05,0.01333737094,0.004950006027,0.01333737094,0.004950006027,0,-0.0965266211,-0.05914471141,0.008486658049,0.6084905023,0.208019,0.006300649949,2.673818284e-05,9.378770149e-06,0.0001219794019,0.0001081902974,ok,4,1,1.427932824,1.596988761,-1.50253804,2.0124534,0.7107434158,-0.2649561625,-0.4344212505,-1.454562973,1.605830161,0.9843438578,1.550500718,0.4421091906,0.4467160211,-0.9628033228,1.427117251,1.596623732,-1.501821339,2.016096085,0.7167365263,-0.2663684085,-0.4405061556,-1.454824566,1.606016586,0.9813896139,1.551189864,0.445379854,0.4512703542,-0.9661291101
6.71,23.077,-0.6516865796,-0.02025780069,-0.07293355267,0.006686052739,335,-0.6460228374,-0.02077461641,-0.05460944812,0.005247005542,-0.09680342685,-0.05933779071,8.710857837e-05,4.938403739e-05,-0.04587120935,-0.004442024976,-0.04587120935,-0.004442024976,0,-0.09749149499,-0.05940442108,0.008490967708,0.6947326932,0.276531,0.005316074837,3.7871976e-05,1.226937799e-05,0.0002318033494,0.0001675638531,ok,4,1,1.427879005,1.596953957,-1.502384365,2.012840091,0.7114708701,-0.2651072287,-0.4351900807,-1.454585572,1.60582829,0.9840487664,1.550585729,0.4424874771,0.4472658159,-0.9632164045,1.427091076,1.59760574,-1.502554398,2.016521797,0.71825716,-0.2657576449,-0.4421374077,-1.454723469,1.605842832,0.9807705806,1.551268829,0.4458837279,0.4519197283,-0.9667896675
6.72,23.087,-0.6524154003,-0.02019098735,-0.07283058489,0.006676613353,336,-0.6469579189,-0.02069629428,-0.06878763482,0.006517383312,-0.09679379088,-0.05924775951,3.140762061e-05,1.717180735e-05,-0.01799243689,-0.003930408508,-0.01799243689,-0.003930408508,0,-0.09706367743,-0.05930671564,0.008488659243,0.6531439645,0.291236,0.006195041311,1.802259497e-05,4.971487928e-06,6.460038883e-05,5.988503058e-05,ok,4,1,1.42776354,1.59701577,-1.502464418,2.013296039,0.7122404653,-0.2652096678,-0.4359423664,-1.454611452,1.605834392,0.9836342277,1.550662595,0.4428912199,0.4478007486,-0.9636203005,1.426963938,1.597146795,-1.502146166,2.016946887,0.718624467,-0.2662330846,-0.442473806,-1.454793932,1.605925024,0.9805061967,1.551347691,0.4462267294,0.4524156467,-0.9670948183
6.73,23.097,-0.6531431909,-0.02012426845,-0.07272750211,0.006667163423,336,-0.6476021163,-0.02063345507,-0.05825281401,0.005537875893,-0.09686402188,-0.05929455756,2.113015437e-05,1.286674117e-05,-0.008753728122,0.0111380564,-0.008753728122,0.0111380564,0,-0.0969953278,-0.05912748672,0.008488059031,0.6411001121,0.214256,0.005741444072,4.789981469e-06,3.945246994e-06,6.816823993e-05,3.725930251e-05,ok,4,1,1.427672572,1.597029966,-1.502411724,2.01371972,0.7129982667,-0.2653180347,-0.4367323619,-1.454632764,1.605848741,0.9832783436,1.550738408,0.4432808594,0.4483419416,-0.9640310343,1.426862893,1.597059784,-1.502032584,2.017371421,0.7192882539,-0.2664279959,-0.443143363,-1.4549036,1.606065501,0.9803230958,1.551426449,0.4465326863,0.4528758023,-0.9673185449
6.74,23.107,-0.65386995,-0.02005764411,-0.07262430447,0.006657702965,337,-0.648301451,-0.02056976513,-0.06036290312,0.005772242597,-0.09689681081,-0.05929678649,3.943446592e-05,2.407065125e-05,-0.05243578181,-0.01172152068,-0.05243578181,-0.01172152068,0,-0.09768334754,-0.0594726093,0.008491051349,0.7018314981,0.183398,0.005648212007,1.385501616e-05,9.049086723e-06,0.000107442252,7.54111952e-05,ok,4,1,1.427588942,1.597038875,-1.502358576,2.014136787,0.7137441189,-0.2654512909,-0.437495151,-1.454664732,1.605861907,0.9829431165,1.550817873,0.4436664576,0.448880225,-0.9644276729,1.426816883,1.597755396,-1.502538289,2.017795269,0.7205760448,-0.2660310666,-0.444513466,-1.454761148,1.60583077,0.9796211384,1.551504815,0.4470719482,0.4535597556,-0.968062456
6.75,23.117,-0.6545956766,-0.01999111443,-0.07252099215,0.006648231993,337,-0.6492023485,-0.02049129018,-0.06157716114,0.005976688372,-0.09692312125,-0.05923511292,5.004674958e-05,2.811968531e-05,0.01893238537,0.01110528782,0.01893238537,0.01110528782,0,-0.09663913546,-0.05906853361,0.008485818331,0.5978312151,0.119476,0.00621585409,2.329218958e-05,8.120042332e-06,0.0001086932668,0.0001004442667,ok,4,1,1.427475007,1.597112591,-1.502423059,2.014598149,0.7145410613,-0.2655313235,-0.4382976119,-1.45468392,1.605880128,0.9825142095,1.550890588,0.4440764757,0.4494233925,-0.9648428643,1.42664501,1.596658637,-1.501626096,2.018217533,0.7204323021,-0.266988456,-0.4442759241,-1.454978666,1.606132027,0.9796603102,1.551581203,0.4472771122,0.453923579,-0.9680609918
6.76,23.127,-0.6553203695,-0.01992467951,-0.07241756531,0.006638750523,338,-0.6496728746,-0.02043973817,-0.05471920763,0.005251154965,-0.09699675226,-0.05934569644,9.309855609e-05,5.212308966e-05,-0.04578215256,0.001560383011,-0.04578215256,0.001560383011,0,-0.09768348454,-0.05932229069,0.008490502747,0.6920731933,0.082244,0.005223427026,4.04890008e-05,1.269433382e-05,0.0002469488599,0.0001782447044,ok,4,1,1.427421922,1.597067776,-1.502262047,2.014981158,0.7152572221,-0.2656879699,-0.4390524971,-1.45470904,1.605884873,0.9822315131,1.550976314,0.4444460442,0.4499666916,-0.9652430405,1.426625167,1.597722966,-1.502423188,2.01863931,0.7220122123,-0.2663105689,-0.445973229,-1.45487972,1.605962765,0.9790487736,1.55165749,0.4477744616,0.4545683938,-0.968712424
6.77,23.137,-0.6560440275,-0.01985833945,-0.07231402412,0.006629258569,338,-0.6506387696,-0.02035970388,-0.06540493631,0.006250150412,-0.09698744556,-0.05923437016,3.94536124e-05,2.162256262e-05,-0.009494376369,0.006002179813,-0.009494376369,0.006002179813,0,-0.0971298612,-0.05914433746,0.008487600261,0.6370495413,0.073256,0.006154456589,2.152352179e-05,3.040639164e-06,8.246370306e-05,7.067830671e-05,ok,4,1,1.42729563,1.597137637,-1.502355936,2.015446151,0.7160391014,-0.2657820459,-0.4398187724,-1.454741358,1.605903552,0.9818155734,1.551050548,0.4448501187,0.4505017247,-0.9656421341,1.426488984,1.597133829,-1.501912883,2.019060454,0.7222720722,-0.2668843378,-0.4461892678,-1.454988525,1.606102167,0.9788651679,1.551733674,0.4480790691,0.4550272914,-0.9689346151
6.78,23.147,-0.6567666496,-0.01979209437,-0.07221036873,0.006619756147,339,-0.6512436058,-0.02029948023,-0.05632384156,0.005424169772,-0.09705435558,-0.05928382714,3.726776177e-05,2.240989143e-05,-0.01229830179,0.01544943638,-0.01229830179,0.01544943638,0,-0.0972388301,-0.05905208559,0.008487843366,0.6416404535,0.056199,0.005587587924,1.083737429e-05,6.88216812e-06,0.0001053462351,6.788385567e-05,ok,4,1,1.427214249,1.597133128,-1.50226953,2.015857344,0.7167857958,-0.2659035287,-0.4406016799,-1.454769266,1.605923781,0.9814890003,1.55112999,0.4452287951,0.4510413597,-0.9660384981,1.426401105,1.597230311,-1.501944657,2.019481054,0.7230777592,-0.2669386521,-0.4470180844,-1.4550561,1.606180242,0.9785972818,1.551809756,0.4484211235,0.4555220517,-0.9692414613
6.79,23.157,-0.6574882345,-0.01972594437,-0.07210659931,0.006610243272,339,-0.6519758056,-0.02023308122,-0.06056908295,0.00584947756,-0.09707809989,-0.05926112655,3.459923574e-05,2.214379159e-05,-0.04570820555,-0.0009945905767,-0.04570820555,-0.0009945905767,0,-0.09776372297,-0.05927604541,0.008490059946,0.6876150354,0.098603,0.005663702634,1.058719828e-05,8.095094012e-06,9.320070884e-05,6.544346954e-05,ok,4,1,1.427126272,1.597147619,-1.502236661,2.016278487,0.7175286698,-0.2660304814,-0.4413543818,-1.454803068,1.605944254,0.9811523747,1.551210318,0.4456077173,0.4515724119,-0.9664204882,1.42634364,1.597757194,-1.502316382,2.019901098,0.7242252029,-0.2666659767,-0.4482305321,-1.454971278,1.606032383,0.9780170683,1.551885735,0.4489025241,0.4561518163,-0.9698619268
6.8,23.167,-0.6582087812,-0.01965988954,-0.07200271602,0.006600719958,340,-0.6528312614,-0.02015787259,-0.06102842418,0.005874790063,-0.09710872502,-0.05920086083,3.788243915e-05,1.995305684e-05,0.02210851759,0.01698262803,0.02210851759,0.01698262803,0,-0.09677709725,-0.05894612141,0.008485104626,0.5898148186,0.103513,0.006083978385,1.952974411e-05,5.223126533e-06,7.586059022e-05,6.763559288e-05,ok,4,1,1.427012773,1.59720983,-1.502280898,2.016731174,0.7183120259,-0.2661143069,-0.4421465538,-1.454829255,1.605972837,0.9807540203,1.55128324,0.4460041194,0.452106534,-0.9668172428,1.426175802,1.596719987,-1.501452862,2.020320511,0.7241260567,-0.2675807957,-0.4480447019,-1.455153435,1.606280147,0.9779854703,1.551961612,0.449137996,0.4565426904,-0.9699317676
6.81,23.177,-0.6589282884,-0.01959393,-0.07189871903,0.00659118622,340,-0.6533195931,-0.02010477161,-0.05543888026,0.005321656244,-0.09716848278,-0.05929140082,9.476255129e-05,5.360598295e-05,-0.04979427159,0.004240257666,-0.04979427159,0.004240257666,0,-0.09791539685,-0.05922779695,0.008490230491,0.6933156064,0.288557,0.005156169853,3.993920099e-05,1.109708409e-05,0.0002508617024,0.0001812638891,ok,4,1,1.426957167,1.597161247,-1.502119895,2.017114998,0.7190176435,-0.2662724573,-0.4428885321,-1.454856031,1.605985687,0.9804743444,1.551367562,0.446365239,0.452639753,-0.9672005145,1.426163296,1.597881653,-1.502325597,2.020739434,0.7257764417,-0.2668248321,-0.4498216882,-1.455040644,1.606091131,0.9773493715,1.552037387,0.4496431385,0.4571957453,-0.9706086411
6.82,23.187,-0.6596467552,-0.01952806585,-0.07179460851,0.006581642074,341,-0.6542948992,-0.02002459386,-0.06998374245,0.006545982845,-0.09714357056,-0.05916105568,5.178387805e-05,2.630862889e-05,-0.006474285387,0.01338377781,-0.006474285387,0.01338377781,0,-0.09724068485,-0.05896029901,0.008486756078,0.6292576391,0.168233,0.006191226961,2.706329774e-05,6.437286016e-06,0.0001092871582,9.214942834e-05,ok,4,1,1.426830441,1.597225869,-1.502213921,2.017573968,0.7197785705,-0.2663678856,-0.4436304612,-1.454890395,1.606011067,0.9800684773,1.551440937,0.4467579691,0.4531608044,-0.9675836771,1.426018241,1.597167212,-1.501717361,2.021157712,0.7259327768,-0.2674949474,-0.4499230376,-1.455192784,1.606294163,0.9772570936,1.552113058,0.4499050351,0.4576116245,-0.9707395477
6.83,23.197,-0.6603641802,-0.01946229719,-0.07169038461,0.006572087535,341,-0.6548833968,-0.019966306,-0.0563867738,0.005320954492,-0.09720992709,-0.05920139354,3.476710778e-05,2.194302806e-05,-0.01708248816,0.02035463788,-0.01708248816,0.02035463788,0,-0.09746616441,-0.05889607397,0.008487551369,0.6445314525,0.068312,0.00551362496,9.268690966e-06,7.654699961e-06,9.508811728e-05,6.15229712e-05,ok,4,1,1.426742039,1.597215726,-1.502117472,2.017983983,0.7205178824,-0.2664906206,-0.4444094126,-1.454927236,1.606042954,0.9797611827,1.551516346,0.4471281727,0.453692142,-0.9679666886,1.425939086,1.597384311,-1.501844364,2.021575451,0.7268292201,-0.2674563478,-0.4508547271,-1.455246859,1.606352037,0.9769643024,1.552188626,0.4502559939,0.4581141172,-0.9710718986
