t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
4.17,20.352,0.4366490296,-0.03997098272,0.09494737738,0.008704130669,208,0.4293729952,-0.04062722062,0.08161664619,0.00842402735,0.06086972694,0.1167962881,4.663535622e-05,5.290677746e-05,0.06161662564,0.08422234654,0.06161662564,0.08422234654,0,0.06179397632,0.1180596233,0.008704599387,0.9064394026,0.279168,0.007153773707,1.377840122e-05,1.842290137e-05,0.0001298912822,0.0001553973491,ok,4,1,1.524867971,1.599239725,-1.239371608,1.559313039,-0.2562672278,0.26770237,0.4025320849,-1.464556865,1.612670207,1.395582389,1.774009222,-0.4373318053,-0.1512963337,-0.225762903,1.526088915,1.598534411,-1.234305293,1.558867757,-0.2626302198,0.2736883672,0.4081097169,-1.465899523,1.613775492,1.398041652,1.779178127,-0.4463961993,-0.1534182943,-0.2175081558
4.18,20.362,0.4375981583,-0.03988397304,0.09487834958,0.008697802669,209,0.4306365479,-0.04053599025,0.07271984228,0.008386245512,0.06081072345,0.1167926176,7.010953547e-05,7.812064017e-05,0.004277178552,0.0760928914,0.004277178552,0.0760928914,0,0.06087488113,0.117934011,0.008709143655,0.8822310785,0.16179,0.008000680136,5.967441361e-05,5.579390348e-05,0.0002359549084,0.0002026256624,ok,4,1,1.525021976,1.599242309,-1.238692638,1.559203246,-0.2570238841,0.2683747072,0.403166144,-1.464699716,1.612739595,1.39595871,1.774686189,-0.4383955192,-0.1515395566,-0.2248337243,1.526517609,1.599290396,-1.234732868,1.558815572,-0.262745573,0.2741359238,0.407727586,-1.466011122,1.613652104,1.398077986,1.779776395,-0.44721783,-0.1537844318,-0.2168073314
4.19,20.372,0.438546596,-0.03979702671,0.09480917195,0.008691460934,209,0.4314420023,-0.04045411525,0.06632972693,0.008285922007,0.06088368868,0.1169870229,2.65951475e-05,2.105190359e-05,-0.07285794616,-0.02713136002,-0.07285794616,-0.02713136002,0,0.05979081949,0.1165800525,0.008714432709,0.7535186691,0.121193,0.007779385795,2.034653457e-05,1.64395952e-05,6.339598846e-05,5.01114895e-05,ok,4,1,1.525224424,1.599230308,-1.238338691,1.559155558,-0.2577241904,0.2690798137,0.4037776089,-1.464848009,1.612838611,1.396156416,1.775270079,-0.4394384442,-0.1518024703,-0.2238479171,1.526993655,1.600180262,-1.235324449,1.558763446,-0.2627615577,0.2745394311,0.4071814679,-1.465928366,1.612410405,1.397032744,1.780374247,-0.4469736309,-0.1547158028,-0.2172940365
4.2,20.382,0.4394943413,-0.03971014387,0.09473984461,0.008685105474,210,0.4320261445,-0.0403702386,0.07358354292,0.008249432324,0.06096519269,0.1171333068,0.000146405036,0.0001498773005,-0.06002964452,-0.04573134705,-0.06002964452,-0.04573134705,0,0.06006474802,0.1164473366,0.008713598025,0.7447873885,0.16933,0.006633713524,7.355690111e-05,7.779246341e-05,0.0004189261499,0.0004451492851,ok,4,1,1.5254277,1.599246115,-1.238084577,1.559169333,-0.258315938,0.2697655449,0.4042169575,-1.464997152,1.612853665,1.396153092,1.775794473,-0.4403399173,-0.1521565781,-0.2230112602,1.527085369,1.599965623,-1.234570464,1.558711379,-0.2635976547,0.2752903687,0.4079828063,-1.466038702,1.612280121,1.397062959,1.780971688,-0.4477877912,-0.1550866473,-0.2166005708
4.21,20.392,0.4404413924,-0.03962332465,0.09467036766,0.008678736299,210,0.4330561157,-0.04028004556,0.08372497631,0.008361360935,0.06084963299,0.1170458973,9.713580855e-05,0.0001043998886,0.0199198667,0.02460082807,0.0199198667,0.02460082807,0,0.06114843099,0.1174149098,0.008709110253,0.8335947422,0.177039,0.006568487966,2.229519249e-05,4.861594364e-05,0.0002497836661,0.0003042503963,ok,4,1,1.525601812,1.599314306,-1.237595105,1.559128715,-0.2589213457,0.270405247,0.4046108539,-1.465135926,1.612810585,1.396305725,1.7763996,-0.4412193033,-0.1525141419,-0.2222824139,1.526946854,1.599092775,-1.233014268,1.558659374,-0.264920837,0.2762499408,0.4095874973,-1.466322704,1.613152137,1.398061537,1.781568721,-0.4495552507,-0.154949113,-0.214844215
4.22,20.402,0.4413877481,-0.03953656919,0.09460074121,0.00867235342,211,0.4343557105,-0.04018710751,0.07888056339,0.008375885321,0.0607082989,0.1169307865,4.951608754e-05,4.616051095e-05,-0.00590799842,0.0670459196,-0.00590799842,0.0670459196,0,0.06061967892,0.1179364753,0.008711895249,0.8737767258,0.138174,0.007357791257,5.726288457e-05,3.826025076e-05,0.0001944213531,0.0001184739343,ok,4,1,1.525759748,1.599371621,-1.236933526,1.559021233,-0.259625031,0.2710525798,0.405146555,-1.465265826,1.612798151,1.39661877,1.77707764,-0.4421974594,-0.1527971067,-0.221462309,1.527265917,1.599530835,-1.23305682,1.558607426,-0.2652706556,0.2767934822,0.4095916697,-1.466535985,1.613618324,1.398667227,1.782165338,-0.4509352267,-0.1550159996,-0.2135193443
4.23,20.412,0.4423334068,-0.03944987763,0.09453096538,0.008665956845,211,0.4353538865,-0.04010425229,0.0682313714,0.008319567175,0.06065966992,0.1170142631,3.671451593e-05,5.681897487e-05,-0.06783758849,-0.01075556409,-0.06783758849,-0.01075556409,0,0.05964210609,0.1168529296,0.008716705664,0.7699088642,0.17613,0.00771139113,1.438643597e-05,4.605379375e-05,0.0001092643452,0.0001415228897,ok,4,1,1.525966865,1.599412944,-1.236538819,1.558940481,-0.2603190454,0.2717346202,0.4057244255,-1.465400011,1.612853736,1.396869607,1.77769786,-0.4432238355,-0.1530549265,-0.220521412,1.527713105,1.600333468,-1.233544752,1.558555537,-0.2653502264,0.2772194876,0.4091501442,-1.466495782,1.612621697,1.397860497,1.78276153,-0.4509229242,-0.1558266996,-0.213745599
4.24,20.422,0.4432783669,-0.0393632501,0.09446104027,0.008659546586,212,0.4359767546,-0.04002012518,0.07011406256,0.00827234694,0.06071619796,0.1171584246,9.481198836e-05,9.107171644e-05,-0.06636404246,-0.05261126533,-0.06636404246,-0.05261126533,0,0.05972073733,0.1163692556,0.008716750945,0.7287135517,0.148584,0.006780016411,5.322985769e-05,4.580769701e-05,0.0002658512666,0.0002830980778,ok,4,1,1.526178187,1.599449314,-1.236293898,1.558937673,-0.2609169051,0.2724200032,0.4061763321,-1.465542213,1.612868245,1.396877057,1.778233839,-0.4441429078,-0.1533851282,-0.2196553451,1.527859823,1.600277642,-1.232986172,1.55850371,-0.2660650733,0.2779181047,0.4097565516,-1.466550214,1.612171472,1.397581713,1.783357309,-0.4514300433,-0.1563603809,-0.2133925098
4.25,20.432,0.4442226271,-0.03927668674,0.09439096599,0.008653122652,212,0.4368771113,-0.03993096051,0.07987953286,0.008248519096,0.06064799038,0.1171134631,9.749021408e-05,0.0001018245253,0.02328528278,0.02560781687,0.02328528278,0.02560781687,0,0.06099726962,0.1174975803,0.00871138984,0.8325787476,0.126264,0.00642200152,2.460500244e-05,5.676097996e-05,0.0002446241879,0.000307675262,ok,4,1,1.52635793,1.599514177,-1.235871448,1.558914434,-0.2615078026,0.2730706894,0.4065680667,-1.465679948,1.612826748,1.396953135,1.778811732,-0.4450080418,-0.1537464889,-0.2189154823,1.527664393,1.599248721,-1.231240561,1.558451946,-0.2674983674,0.2789282414,0.4115515048,-1.466858637,1.613191379,1.398720666,1.78395268,-0.4533338293,-0.1561433402,-0.2114827024
4.26,20.442,0.4451661857,-0.03919018769,0.09432074265,0.008646685053,213,0.4381958289,-0.03983804168,0.07684964014,0.008284219558,0.06049890258,0.1169861663,5.970560966e-05,5.83964143e-05,0.04837302119,0.1037394181,0.04837302119,0.1037394181,0,0.0612244979,0.1185422575,0.008710763189,0.9180792057,0.219389,0.007350335386,5.882325367e-05,3.600310494e-05,0.0002254819588,0.0001460058527,ok,4,1,1.526508672,1.599559922,-1.235193745,1.558812294,-0.2622074433,0.273719004,0.4070946907,-1.465811196,1.612824609,1.397277186,1.779483828,-0.4459834939,-0.154029187,-0.2181041279,1.527767888,1.599072426,-1.230535565,1.558400239,-0.2682998026,0.2796655095,0.4123048174,-1.467153543,1.614135659,1.399785594,1.784547633,-0.4551642859,-0.1559629097,-0.2096542776
4.27,20.452,0.4461090414,-0.03910375308,0.09425037037,0.008640233801,213,0.4393116907,-0.03975232863,0.06291286361,0.008222684918,0.06047341332,0.1170667724,9.780538403e-05,0.0001180871489,-0.01239389647,0.05443761125,-0.01239389647,0.05443761125,0,0.06028750487,0.1178833365,0.008715391496,0.845679024,0.274858,0.008103701466,4.66689445e-05,7.110845778e-05,0.000290838337,0.000309259498,ok,4,1,1.526684493,1.599561236,-1.234653697,1.558714318,-0.2629499589,0.2744095352,0.4077362805,-1.465949814,1.612917278,1.397615276,1.780128158,-0.4470605845,-0.1542505813,-0.2171233096,1.528204414,1.599841604,-1.230985159,1.558348587,-0.2684024147,0.2800978457,0.4119024517,-1.467179927,1.613525667,1.399352456,1.785142153,-0.4555173747,-0.1565778851,-0.2094715022
4.28,20.462,0.4470511927,-0.03901738306,0.09417984926,0.008633768904,214,0.4399431292,-0.03967050467,0.06222187358,0.008142319558,0.06060555402,0.1173035996,4.409121559e-05,3.163897884e-05,-0.04769967124,-0.02360338531,-0.04769967124,-0.02360338531,0,0.05989005895,0.1169495488,0.008717584784,0.7565122409,0.153276,0.007450896731,3.660633052e-05,1.901682952e-05,0.0001304435271,0.0001233614582,ok,4,1,1.526879778,1.599538702,-1.234351642,1.558701844,-0.2636083714,0.2751205965,0.4082959781,-1.466101121,1.613012001,1.397714456,1.780667243,-0.448066478,-0.154526278,-0.2161545573,1.528486915,1.600172441,-1.23090036,1.558296997,-0.2688283686,0.2806699835,0.4120352632,-1.467163031,1.612664372,1.398677874,1.785736251,-0.4556316004,-0.1573230111,-0.2095543341
4.29,20.472,0.4479926379,-0.03893107775,0.09410917942,0.008627290373,214,0.4406435228,-0.0395847024,0.07349134175,0.008121012837,0.06066799739,0.1173988717,0.0001153346485,0.000121276158,0.02186203003,0.01991987042,0.02186203003,0.01991987042,0,0.06099592784,0.1176976698,0.008712990538,0.8233253709,0.137568,0.006662068317,4.766677136e-05,7.304789105e-05,0.000319443193,0.000372226652,ok,4,1,1.52705358,1.59954297,-1.233979791,1.558705115,-0.2642118904,0.2757995452,0.4087382691,-1.466250998,1.613032,1.397765811,1.781205276,-0.4489695321,-0.1548686121,-0.2153412754,1.528338125,1.599282835,-1.229325691,1.558245476,-0.2701531104,0.281636368,0.4136597011,-1.467410638,1.613338673,1.3994815,1.78632994,-0.4572027858,-0.1572788902,-0.2080135664
4.3,20.482,0.4489333757,-0.0388448373,0.09403836097,0.008620798219,215,0.4418577869,-0.03949260531,0.07757611146,0.008221871563,0.06057966045,0.1173196036,1.898888927e-05,1.268386115e-05,0.08747023344,0.1086394265,0.08747023344,0.1086394265,0,0.06189171395,0.118949195,0.008709343552,0.927271949,0.100275,0.007266092232,3.349507489e-05,9.217926619e-06,0.0001086425375,1.641330239e-05,ok,4,1,1.527191068,1.599554411,-1.233307432,1.558628036,-0.2648982271,0.2764545767,0.40925281,-1.4663908,1.613051066,1.39806568,1.781849268,-0.4499366935,-0.1551593961,-0.2145332067,1.52824879,1.59856406,-1.227959723,1.558194015,-0.2713501689,0.2825482161,0.4150753589,-1.467737088,1.614473355,1.400727059,1.78692321,-0.459209413,-0.1569958216,-0.2059873784
4.31,20.492,0.4498734046,-0.03875866183,0.09396739402,0.008614292451,215,0.4430864919,-0.03940329547,0.06613606761,0.008184319831,0.06056878237,0.1173608388,0.0001016455981,0.0001153530635,0.03958882019,0.1044828892,0.03958882019,0.1044828892,0,0.06116261467,0.1189280821,0.00871303387,0.908801771,0.120277,0.008184998553,6.630334937e-05,6.82401337e-05,0.0003149158063,0.000299961951,ok,4,1,1.527331851,1.599522278,-1.232616809,1.558518615,-0.2656712247,0.2771439416,0.4099276939,-1.466531182,1.613150644,1.398459571,1.782514713,-0.4510244145,-0.1553687402,-0.2135643889,1.528626342,1.599164075,-1.228205102,1.558142602,-0.2715754489,0.283031325,0.4148781778,-1.467863267,1.614445753,1.400854213,1.787516046,-0.4601124322,-0.1573111167,-0.2051901851
4.32,20.502,0.4508127231,-0.03867255149,0.09389627869,0.00860777308,216,0.4438562696,-0.0393223421,0.06011116548,0.008099563938,0.06071126908,0.117610775,3.428217361e-05,3.59894714e-05,-0.0262956582,0.007041907404,-0.0262956582,0.007041907404,0,0.06031683421,0.1177164036,0.00871725183,0.7884184558,0.163327,0.008013463657,1.683631353e-05,2.106719906e-05,6.664941679e-05,8.264274301e-05,ok,4,1,1.527510662,1.599459473,-1.232212091,1.558476607,-0.2663920833,0.2778666556,0.4105837082,-1.46668282,1.6132952,1.398680065,1.783083964,-0.4520989685,-0.1555959735,-0.2125331837,1.529037998,1.599858535,-1.228566644,1.558091246,-0.2717312139,0.2834820608,0.4145649183,-1.46780239,1.613329791,1.3999357,1.788108448,-0.4599831531,-0.1581897999,-0.2055423665
4.33,20.512,0.4517513297,-0.03858650642,0.09382501508,0.008601240116,216,0.4444243703,-0.03923930173,0.06854731035,0.008075208413,0.06087323272,0.1178150303,0.0001236772076,0.0001261167051,-0.002791604027,0.01008461602,-0.002791604027,0.01008461602,0,0.06083135866,0.1179662995,0.008715325456,0.8077790697,0.119745,0.006941336521,6.336617722e-05,7.355275245e-05,0.0003590161433,0.0003887210642,ok,4,1,1.527683694,1.599414986,-1.231877571,1.558491577,-0.2670174342,0.2785701162,0.4110876975,-1.466838504,1.613363895,1.398720938,1.783598735,-0.4530418166,-0.1559115958,-0.2116459365,1.529057671,1.599449316,-1.227580026,1.558039964,-0.2726974816,0.2842922902,0.4156013431,-1.467970909,1.613549725,1.400300861,1.788700436,-0.4611196073,-0.1583774834,-0.2044842462
4.34,20.522,0.4526892229,-0.03850052674,0.0937536033,0.00859469357,217,0.4454821019,-0.03915000291,0.07762879701,0.008216254504,0.06083167201,0.1177998963,5.959364518e-05,6.521297783e-05,0.0791695565,0.08218491822,0.0791695565,0.08218491822,0,0.06201921536,0.1190326701,0.00871035622,0.8969570369,0.098178,0.007126501433,1.262081923e-05,3.256347444e-05,0.0001591797332,0.0001963258297,ok,4,1,1.52782603,1.599411915,-1.231290178,1.558444795,-0.2676727151,0.2792303289,0.4115688536,-1.466984663,1.613400817,1.398967301,1.78420475,-0.4539931058,-0.1562143756,-0.2108365274,1.528882306,1.598494166,-1.225926288,1.557988751,-0.2740629853,0.2852817724,0.4173056892,-1.46826728,1.614516716,1.401382618,1.789292003,-0.4629626762,-0.1581763737,-0.2026387462
4.35,20.532,0.4536264013,-0.03841461259,0.09368204348,0.008588133451,217,0.4467307794,-0.03905784728,0.07193408908,0.00821567365,0.06080821015,0.1177975372,6.286116073e-05,6.711240347e-05,0.04314628243,0.09899599105,0.04314628243,0.09899599105,0,0.06145540439,0.119282477,0.008713287669,0.9053125843,0.185638,0.007915619548,6.137079275e-05,4.519020205e-05,0.0002230014806,0.0001677985085,ok,4,1,1.527949464,1.59938804,-1.230546594,1.558342284,-0.2684241162,0.2799056616,0.4121996084,-1.467124443,1.613478453,1.399345199,1.784871016,-0.4550470566,-0.1564407497,-0.2099184047,1.529206118,1.598960016,-1.226003813,1.557937801,-0.2743848924,0.2858111298,0.4172662606,-1.46843144,1.614739142,1.401743679,1.789881496,-0.4641001825,-0.1583499311,-0.2015775392
4.36,20.542,0.4545628633,-0.03832876411,0.09361033572,0.008581559771,218,0.4476218704,-0.03897631718,0.06466757219,0.008116105166,0.06089546568,0.1179829464,3.062630559e-05,3.934325898e-05,-0.04255895317,0.002199700102,-0.04255895317,0.002199700102,0,0.06025708138,0.1180159419,0.008719084298,0.7808909666,0.142358,0.007985144257,1.179681143e-05,2.979221956e-05,5.658990082e-05,8.797882899e-05,ok,4,1,1.528123531,1.599346218,-1.230092152,1.558277143,-0.2691526875,0.2806160447,0.4128582219,-1.467267888,1.613602799,1.399607144,1.785464671,-0.4561150382,-0.1566624481,-0.2089133046,1.529712758,1.599940147,-1.226709726,1.557886951,-0.2743298377,0.2861708518,0.416595811,-1.468357067,1.613574151,1.400773156,1.790470216,-0.4639239479,-0.1592442464,-0.2019786753
4.37,20.552,0.4554986075,-0.03824298144,0.09353848014,0.008574972539,218,0.4481793683,-0.03889534276,0.06970956566,0.008099792232,0.06103165382,0.1181810169,0.0001287345787,0.0001296566751,-0.05853648856,-0.04012506455,-0.05853648856,-0.04012506455,0,0.06015360649,0.1175791409,0.008719933763,0.7417163578,0.202817,0.006875271442,7.075633236e-05,6.641330196e-05,0.0003794976661,0.0003879872855,ok,4,1,1.528313859,1.599322091,-1.229818966,1.558284625,-0.2697674799,0.2813169543,0.4133540561,-1.467414889,1.613655366,1.399632359,1.785978921,-0.4570486765,-0.1569743099,-0.2080266411,1.529902617,1.600032476,-1.22633062,1.557836175,-0.2749249256,0.2868218833,0.417011601,-1.468412672,1.613168183,1.40053096,1.791058513,-0.46446584,-0.1597440253,-0.2015795855
4.38,20.562,0.4564336324,-0.03815726471,0.09346647684,0.008568371766,219,0.4490823037,-0.03880823013,0.0807643028,0.008227339394,0.06097928028,0.1181581515,0.0001211924607,0.0001319585363,0.02973784506,0.02652488649,0.02973784506,0.02652488649,0,0.06142534795,0.1185560248,0.008714567009,0.8304202585,0.134788,0.006538529587,4.353019117e-05,6.233454919e-05,0.0003300915128,0.0003807106984,ok,4,1,1.528480271,1.599360124,-1.229373596,1.558261486,-0.2703603231,0.2819680175,0.4137526329,-1.467552685,1.613636884,1.39975284,1.786550645,-0.4579273104,-0.1573146006,-0.2072748566,1.529692984,1.599010304,-1.224588464,1.557785479,-0.276334319,0.2878415586,0.4187918602,-1.468689437,1.61405689,1.401528972,1.791646392,-0.466231513,-0.1595667452,-0.1998173646
4.39,20.572,0.4573679366,-0.03807161405,0.09339432595,0.008561757463,219,0.4503851998,-0.03871433972,0.07897734,0.008293481322,0.06085293368,0.1180434413,3.832739266e-05,3.185431686e-05,0.03399657086,0.08911457658,0.03399657086,0.08911457658,0,0.06136288224,0.1193801599,0.008715230174,0.8963046598,0.079755,0.007330499855,5.241352882e-05,2.969985417e-05,0.0001706208639,7.701422104e-05,ok,4,1,1.528613645,1.599397165,-1.228661957,1.558159815,-0.2710545103,0.2826149956,0.4142770852,-1.467679682,1.613642355,1.40007521,1.787219305,-0.4589010132,-0.1575790261,-0.2064581456,1.52987039,1.599069549,-1.224169633,1.557734827,-0.2769514368,0.2885030805,0.4192477739,-1.468942005,1.614806268,1.402392616,1.792233841,-0.4678640598,-0.1594606855,-0.1982030403
4.4,20.582,0.4583015185,-0.0379860296,0.09332202758,0.008555129639,220,0.4514680443,-0.03863010321,0.06710160127,0.00817841998,0.06082209176,0.1181186926,6.27234648e-05,7.935566867e-05,-0.03899743408,0.02220874839,-0.03899743408,0.02220874839,0,0.06023713025,0.1184518238,0.008720700521,0.8025733797,0.113026,0.007911716594,3.430475229e-05,5.839054644e-05,0.0001845971511,0.0002073290931,ok,4,1,1.528788392,1.599411098,-1.228151625,1.558064446,-0.2717745776,0.2833013616,0.4148977732,-1.467809722,1.613726392,1.40038345,1.787851147,-0.4599523432,-0.1577949045,-0.2054953912,1.530357462,1.599990121,-1.224805558,1.557684225,-0.2769389393,0.2888770695,0.4186482058,-1.468920325,1.613949882,1.401719099,1.792820846,-0.467978077,-0.1601965629,-0.1982790422
4.41,20.592,0.4592343766,-0.0379005115,0.09324958184,0.008548488306,220,0.4520817731,-0.03854934819,0.06673760654,0.008103441941,0.06092146392,0.1183129821,7.536986007e-05,7.049187665e-05,-0.07594695687,-0.05375963077,-0.07594695687,-0.05375963077,0,0.05978225957,0.1175065876,0.008723138336,0.7168305939,0.160684,0.007069555412,4.956775633e-05,3.367163813e-05,0.0002260565022,0.0002213079152,ok,4,1,1.528988521,1.599412791,-1.22788984,1.558053317,-0.2723963515,0.2840007099,0.4154076039,-1.467949336,1.61378465,1.400431371,1.788379423,-0.4609085216,-0.1580793368,-0.2045754696,1.530649659,1.600366976,-1.224776782,1.557633692,-0.2773233465,0.2894305171,0.4187141268,-1.468896009,1.613077467,1.401030967,1.793407419,-0.4680768275,-0.1609423185,-0.1983715153
4.42,20.602,0.4601665096,-0.03781505988,0.09317698885,0.008541833473,221,0.4528198578,-0.03846405423,0.07742112234,0.008118164609,0.0609180966,0.1183408337,0.0001334326137,0.0001434467963,-0.008227830753,-0.01203054655,-0.008227830753,-0.01203054655,0,0.06079467913,0.1181603755,0.008718940976,0.7795901123,0.177321,0.006313130362,5.316768503e-05,7.705446143e-05,0.0003662173704,0.0004211112783,ok,4,1,1.529167572,1.599455496,-1.227543905,1.558050902,-0.2729636943,0.2846612896,0.4157914132,-1.468085879,1.613760203,1.400455525,1.788917497,-0.4617636971,-0.1584295968,-0.2038181662,1.530513632,1.599555514,-1.223293597,1.557583238,-0.2785734892,0.290380523,0.4202358787,-1.46912142,1.613671141,1.401744791,1.793993572,-0.4695595983,-0.1609166549,-0.1969227131
4.43,20.612,0.4610979159,-0.03772967488,0.09310424872,0.008535165152,221,0.4540445791,-0.03837204368,0.08073234037,0.008208963016,0.06077100181,0.1182018268,3.181089428e-05,1.596388717e-05,0.03753611445,0.07277269661,0.03753611445,0.07277269661,0,0.06133404352,0.1192934173,0.008716881859,0.877707788,0.223155,0.006880132725,3.201141634e-05,9.243466634e-06,0.0001109101962,5.291438089e-05,ok,4,1,1.529311796,1.599514095,-1.226913892,1.557969709,-0.2736112986,0.2852995105,0.4162483649,-1.468209601,1.613730238,1.400708868,1.789560476,-0.4626794655,-0.1587284852,-0.2030627153,1.530515079,1.599127357,-1.22227993,1.557532839,-0.2795426523,0.2912026914,0.4212878838,-1.469421383,1.61470497,1.402878372,1.794579297,-0.4714565434,-0.1606572618,-0.1950124977
4.44,20.622,0.4620285941,-0.03764435662,0.09303136156,0.008528483352,222,0.45525309,-0.03828454648,0.06907917434,0.008176045153,0.06068119209,0.1181874027,8.27242641e-05,9.674908995e-05,-0.01375315245,0.05954533443,-0.01375315245,0.05954533443,0,0.0604748948,0.1190805827,0.008721147895,0.8479618058,0.197733,0.007748826164,5.336947192e-05,6.577355241e-05,0.0002622490736,0.0002575012618,ok,4,1,1.529472538,1.599544825,-1.226322875,1.557860727,-0.2743272728,0.2859699748,0.4168410955,-1.468333156,1.613779427,1.401043336,1.7902153,-0.4637077173,-0.1589503335,-0.2021505187,1.530925511,1.599831408,-1.222653462,1.557482488,-0.2796865997,0.2916441734,0.4209517333,-1.469511051,1.614504258,1.402832099,1.795164575,-0.4721873353,-0.1610488992,-0.1944000424
4.45,20.632,0.4629585427,-0.03755910526,0.09295832749,0.008521788085,222,0.456005913,-0.03820404735,0.0631457547,0.008086149837,0.060738937,0.1183664539,2.307995767e-05,2.136393536e-05,-0.05810985714,-0.02840538137,-0.05810985714,-0.02840538137,0,0.05986728914,0.1179403732,0.008724276765,0.7403861897,0.254735,0.00747644422,2.312851379e-05,1.512560538e-05,6.190874622e-05,5.344132035e-05,ok,4,1,1.529668439,1.599551427,-1.226001916,1.557820803,-0.2749812553,0.2866683287,0.4173932823,-1.468468779,1.613861388,1.401187996,1.790773761,-0.4647108911,-0.1591958742,-0.2011900482,1.531262681,1.600331627,-1.222777752,1.557431354,-0.2799788676,0.2921533847,0.4208646755,-1.469455994,1.613452011,1.401973299,1.795748794,-0.472114753,-0.1618914938,-0.1946818458
4.46,20.642,0.4638877601,-0.03747392091,0.09288514663,0.008515079361,223,0.4566186184,-0.03812078394,0.07080862265,0.008017517567,0.0608200602,0.1184926074,0.0001157147282,0.0001228446161,-0.008570276201,-0.006704280619,-0.008570276201,-0.006704280619,0,0.06069150606,0.1183920432,0.008720928086,0.7822417601,0.235438,0.006516953363,5.091426815e-05,7.000203075e-05,0.00032545869,0.00037411356,ok,4,1,1.529843428,1.599563711,-1.22568588,1.557827997,-0.2755586918,0.2873418648,0.417822263,-1.468609886,1.613882272,1.401195146,1.791287094,-0.4655977996,-0.1595105075,-0.2003647508,1.531179697,1.599673121,-1.221482017,1.557378372,-0.2811128941,0.2930545005,0.4221976851,-1.469649034,1.613861127,1.402509315,1.796331207,-0.4734202172,-0.1619587883,-0.1934304683
4.47,20.652,0.4648162451,-0.03738880371,0.09281181909,0.00850835719,223,0.4577500317,-0.03803035325,0.07848455505,0.008132372076,0.06072003888,0.1184048646,2.974241903e-05,3.061992907e-05,0.07717269659,0.093339324,0.07717269659,0.093339324,0,0.06187762933,0.1198049544,0.008715940724,0.9038409475,0.171435,0.006901611048,1.632212834e-05,1.918749483e-05,8.932315637e-05,9.730997523e-05,ok,4,1,1.52998478,1.599593514,-1.225089044,1.557764933,-0.2761986866,0.2879906847,0.4182798062,-1.468739062,1.613885355,1.401420781,1.791904361,-0.4665186062,-0.1598086318,-0.1995907419,1.530989623,1.598722084,-1.219827857,1.557325452,-0.2824576036,0.2940552458,0.4238895417,-1.469991581,1.615153675,1.403887012,1.796913199,-0.4755570157,-0.1615553093,-0.1912534862
4.48,20.662,0.465743996,-0.03730375381,0.09273834499,0.008501621584,224,0.4590411255,-0.03793963144,0.06747707282,0.008102004293,0.06065634161,0.1183877887,0.000107176882,0.0001188911659,0.05296445638,0.1158686727,0.05296445638,0.1158686727,0,0.06145080846,0.1201258188,0.008718251216,0.9170361006,0.17252,0.007979747984,7.230749346e-05,6.864943897e-05,0.0003436778434,0.0003141413759,ok,4,1,1.530113675,1.59958452,-1.224370777,1.557652538,-0.2769439091,0.2886674727,0.4189074486,-1.468869135,1.613966243,1.401816938,1.792571324,-0.4675772677,-0.1600107918,-0.1986624781,1.531273287,1.599076033,-1.219773599,1.557272584,-0.2828539189,0.2946137515,0.423980443,-1.47016374,1.615443488,1.40430788,1.797494744,-0.4767476287,-0.1616834913,-0.1901292184
4.49,20.672,0.4666710115,-0.03721877133,0.09266472444,0.008494872552,224,0.459890321,-0.03785863548,0.05799154643,0.007955968412,0.06076980213,0.1186097718,5.820669201e-05,7.269207501e-05,-0.01941832528,0.02051072195,-0.01941832528,0.02051072195,0,0.06047852725,0.1189174327,0.008723030709,0.795492353,0.414994,0.008088758657,1.758652451e-05,4.096258884e-05,0.0001466489909,0.0001781632984,ok,4,1,1.530279533,1.599533207,-1.22391755,1.557593357,-0.2776672044,0.289387028,0.4195692666,-1.469011321,1.614112727,1.402073844,1.793151295,-0.46865887,-0.1602034792,-0.197625889,1.531717945,1.599870957,-1.220260743,1.557219778,-0.2829302863,0.2950209693,0.4235297412,-1.470097749,1.61432763,1.403389622,1.798075829,-0.4766137936,-0.1625611786,-0.1904784303
