t,sim_time,theta_ref,s_ref,theta_dot_ref,s_dot_ref,wheel_knot,theta_meas,s_meas,theta_dot,s_dot,phi_L,phi_R,phase_rms_L,phase_rms_R,action_L,action_R,executed_action_L,executed_action_R,intervened,candidate_phi_L,candidate_phi_R,lut_clearance,max_joint_speed,compute_ms,joint_tracking_max,grasp_position_L,grasp_position_R,grasp_rotation_L,grasp_rotation_R,status,stage,has_command,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_meas_6,q_meas_7,q_meas_8,q_meas_9,q_meas_10,q_meas_11,q_meas_12,q_meas_13,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,q_cmd_7,q_cmd_8,q_cmd_9,q_cmd_10,q_cmd_11,q_cmd_12,q_cmd_13
15.09,31.307,0,-0.1548525685,0,0.00317432838,754,0.001181955007,-0.1550793722,0.01679119219,0.002055821755,0.02650932693,-0.08170573606,0.0005046506943,0.0004374929292,0.4580178559,0.287658453,0.4580178559,0.287658453,0,0.03337959477,-0.07739085926,0.007990434818,0.6502513916,0.038658,0.00195941956,0.0002800310481,7.262844589e-05,0.001545596328,0.001319405561,ok,4,1,1.16666281,1.60664283,-1.429903427,1.196209548,0.05799052303,0.1527135921,0.1335508562,-1.106821096,1.591138732,1.220413517,1.09575934,0.09784647069,0.2182710345,-0.5933126585,1.166812313,1.602218701,-1.423400914,1.197819352,0.05225172428,0.1518630752,0.1386300884,-1.108655763,1.593238403,1.224451926,1.097303128,0.0942316426,0.2172827227,-0.5906760877
15.1,31.317,0,-0.1548207661,0,0.003186146114,755,0.002016471818,-0.1550700782,-0.08453682935,0.002664312866,0.02722256289,-0.08127798555,0.0007844795086,0.0006823495828,0.08690089732,0.06182885543,0.08690089732,0.06182885543,0,0.02852607635,-0.08035055272,0.008005219442,0.1924994148,0.03335,0.00580027546,0.0002482414268,0.0001601116456,0.002274950539,0.002208126589,ok,4,1,1.166694536,1.606252664,-1.429201189,1.196077725,0.05733695708,0.1525317905,0.134190677,-1.107038239,1.591190612,1.220956671,1.096211473,0.09736134242,0.2182749945,-0.593124403,1.167353671,1.605172447,-1.428247096,1.198002719,0.05629245053,0.151976392,0.1351546154,-1.10820507,1.591661549,1.221471748,1.097499336,0.09662827613,0.2173795703,-0.5926372383
15.11,31.327,0,-0.1547888456,0,0.003197958817,755,-0.0004697417999,-0.1550296587,-0.1114263882,0.003813880947,0.02748055047,-0.08106909755,0.0002665138208,0.0002321871912,-0.268078655,-0.1688769907,-0.268078655,-0.1688769907,0,0.02345937065,-0.08360225241,0.008021130977,0.3684342972,0.072579,0.001425092533,0.0001554414545,8.805191864e-05,0.0008894423544,0.0006404751056,ok,4,1,1.166568402,1.605890635,-1.429621967,1.196577627,0.05702533413,0.1525605822,0.134604989,-1.107310874,1.591393566,1.220738982,1.096172399,0.09723738258,0.2180540729,-0.5929093477,1.167900492,1.60825977,-1.43330631,1.198186765,0.06051048378,0.1521115382,0.1315253528,-1.107689701,1.589934734,1.218197975,1.097696325,0.09926140716,0.2175033072,-0.5947889841
15.12,31.337,0,-0.1547568069,0,0.00320976647,756,-0.001891144219,-0.1549811793,0.03934985095,0.003797944799,0.0271334891,-0.08126169732,0.0007736118568,0.0006412888163,-0.05881280825,-0.103582792,-0.05881280825,-0.103582792,0,0.02625129697,-0.0828154392,0.008012494365,0.1873112957,0.040932,0.003138750064,0.0003059558962,0.000134364062,0.002297300971,0.002002091317,ok,4,1,1.166637997,1.605869256,-1.430182275,1.197133237,0.05737173372,0.1526209747,0.1342973596,-1.107432157,1.59149613,1.220366719,1.096020857,0.09759684012,0.2178424999,-0.5930184331,1.167774282,1.606546336,-1.430506808,1.198371489,0.05819645359,0.1519174176,0.1335284102,-1.107952335,1.590321722,1.218974567,1.09789397,0.09860698031,0.2173702158,-0.5942991821
15.13,31.347,0,-0.1547246503,0,0.003221569055,756,-0.0001980612901,-0.1549458251,0.1065416775,0.00276897942,0.0269853782,-0.08149602429,8.60389175e-05,9.13243057e-05,0.1666756421,0.2989566624,0.1666756421,0.2989566624,0,0.02948551283,-0.07701167435,0.008002826774,0.4389759375,0.075167,0.001601814451,4.612826065e-05,8.055223836e-05,0.000234621893,0.0002536440999,ok,4,1,1.166925218,1.606060418,-1.429756732,1.197175915,0.05762446695,0.1525000365,0.1339357252,-1.107398549,1.591316387,1.220392323,1.096292155,0.09776374775,0.2178352724,-0.5932445141,1.167600075,1.604563657,-1.427264866,1.198556892,0.05551471173,0.1517145181,0.135849476,-1.10917177,1.593340593,1.224782082,1.098092315,0.09386705795,0.2169284244,-0.5905244556
15.14,31.357,0,-0.1546923756,0,0.003233366552,757,0.001400683572,-0.1549468708,-0.009961497163,0.002968852448,0.02717244854,-0.08107629825,0.0005662330566,0.0005164989635,0.3054749966,0.1541626602,0.3054749966,0.1541626602,0,0.03175457349,-0.07876385834,0.007996108862,0.4327084866,0.132281,0.003664386022,0.0002078232559,0.0001745672885,0.001579812149,0.001698090899,ok,4,1,1.167100841,1.606199027,-1.429315164,1.197004945,0.05736695241,0.1522755588,0.1340952238,-1.107552561,1.591288095,1.221117696,1.096785479,0.09729399883,0.2178892464,-0.5931134657,1.167510807,1.603169857,-1.424988079,1.198742971,0.05363520154,0.1515498617,0.1374792021,-1.108951321,1.592396172,1.223012493,1.098291425,0.09528006124,0.2169509575,-0.591696488
15.15,31.367,0,-0.1546599829,0,0.003245158943,757,0.0007332876322,-0.1549045887,-0.07616112233,0.00339317255,0.0276965543,-0.08079452048,0.0002891621855,0.0002163277104,-0.2132745832,-0.1893151104,-0.2132745832,-0.1893151104,0,0.02449743555,-0.08363424714,0.008018560679,0.3314748186,0.071171,0.003934914219,0.0001356503226,7.119873207e-05,0.0008304614164,0.0007025724604,ok,4,1,1.167098148,1.605852739,-1.428922994,1.197177951,0.05696219459,0.1521845299,0.1345581881,-1.107694423,1.591375886,1.221112908,1.097044689,0.09689231227,0.2177665383,-0.592822492,1.168256789,1.607596648,-1.432237742,1.198929728,0.05967432904,0.1517669031,0.1322765935,-1.108129692,1.589817701,1.218115394,1.098491311,0.09923135789,0.217171677,-0.5949104791
15.16,31.377,0,-0.1546274724,0,0.003256946209,758,-0.001330187004,-0.1548499945,-0.03364415445,0.003089466431,0.0274356043,-0.08101415472,0.0005706823478,0.0004930698743,-0.4932006598,-0.03044758923,-0.4932006598,-0.03044758923,0,0.02003759441,-0.08147086856,0.008032879897,0.6945901337,0.082386,0.002513039735,0.0002476000082,0.000177910982,0.001668459745,0.001593966228,ok,4,1,1.167115842,1.60572103,-1.429743973,1.197727178,0.05716128931,0.152272947,0.1345460506,-1.107829009,1.59147039,1.220535218,1.096915227,0.09720234689,0.2175134137,-0.5928995452,1.168745696,1.610317504,-1.436689875,1.199117162,0.06338829562,0.1518838556,0.1290791751,-1.108659775,1.590925928,1.220272472,1.098691833,0.09745615261,0.2169496253,-0.5935192788
15.17,31.387,0,-0.154594844,0,0.003268728333,758,-0.001255202915,-0.1548323206,0.06796381019,0.003112379687,0.02662976109,-0.08104824637,0.0005347612733,0.0003665365499,-0.02630549297,-0.06980288774,-0.02630549297,-0.06980288774,0,0.02623517869,-0.08209528969,0.008013428432,0.193097065,0.122003,0.006115541852,0.0002660267599,6.435859349e-05,0.001669484412,0.001085420481,ok,4,1,1.167297185,1.606171066,-1.430574333,1.198025181,0.05775935686,0.152257151,0.1339069217,-1.108021988,1.591514101,1.220765616,1.096962156,0.097485633,0.2174490144,-0.593112624,1.168333856,1.606519009,-1.430484582,1.199305273,0.05824329559,0.1515406666,0.1335270495,-1.1086523,1.590573532,1.219633413,1.098893126,0.0979502431,0.216904932,-0.5939534116
15.18,31.397,0,-0.1545620979,0,0.003280505294,759,0.0003716970321,-0.1547933816,0.07094677837,0.002458460086,0.02650471019,-0.08123546161,0.0002035995027,0.0001990578506,0.2875562012,0.4195683599,0.2875562012,0.4195683599,0,0.0308180532,-0.07494193621,0.00799965656,0.6088667253,0.077889,0.00149203395,0.0001763438223,4.635683217e-05,0.0006905774119,0.0006071138032,ok,4,1,1.167554032,1.60647176,-1.430015201,1.197979635,0.0580247001,0.1521004661,0.1335369192,-1.107965282,1.591276264,1.220705206,1.097401092,0.09745453733,0.217494719,-0.5932364443,1.168042134,1.603709896,-1.425893787,1.199494059,0.05444038129,0.1512829409,0.1368180965,-1.110129279,1.594305386,1.226793873,1.099095108,0.09211047253,0.2163820097,-0.5892903216
15.19,31.407,0,-0.1545292339,0,0.003292277076,759,0.00214798063,-0.1547921957,-0.04472208756,0.003604533538,0.02687185826,-0.08062003389,0.0008354186141,0.0007784167318,0.1498186141,0.03988861665,0.1498186141,0.03988861665,0,0.02911913748,-0.08002170464,0.008004998026,0.1943686015,0.051568,0.005174858091,0.0003013548544,0.0002061077821,0.002336030213,0.002560366085,ok,4,1,1.167706344,1.606472286,-1.429453821,1.197739836,0.05760085277,0.1518569294,0.1338973152,-1.108162714,1.5913682,1.221619015,1.09792942,0.09680417373,0.2175359656,-0.5929750853,1.168305548,1.604740557,-1.427584987,1.199683522,0.05585942021,0.1512733446,0.135601272,-1.109278303,1.591610734,1.221687346,1.099297838,0.0962334539,0.2166046605,-0.5926453737
15.2,31.417,0,-0.1544962523,0,0.003304043658,760,-0.0001253780813,-0.1547366693,-0.1098544999,0.003988611954,0.02720093007,-0.08046042644,0.0001293458551,0.0001339119212,-0.2468798757,-0.1841941476,-0.2468798757,-0.1841941476,0,0.02349773193,-0.08322333865,0.00802261659,0.3550201847,0.04049,0.002063496011,5.48411865e-05,0.0001155911435,0.0004197435557,0.0004561271933,ok,4,1,1.16761534,1.606102877,-1.429648483,1.198181505,0.05732272387,0.1518611705,0.1343237083,-1.108352776,1.591485619,1.221219754,1.097977432,0.09655113381,0.2173071365,-0.5926940476,1.168906167,1.608172009,-1.433198685,1.199873661,0.06053927947,0.1514283616,0.1315681319,-1.108775919,1.589905767,1.218463381,1.099501333,0.09882559478,0.2167215567,-0.5947689741
15.21,31.427,0,-0.1544631531,0,0.003315805023,760,-0.00165284984,-0.1546900772,0.01548135553,0.003084252595,0.02688384785,-0.08067716842,0.0006842857883,0.0005782977253,-0.3061317205,-0.0910923481,-0.3061317205,-0.0910923481,0,0.02229187204,-0.08204355364,0.008026609508,0.4090395541,0.039127,0.002902281338,0.0002662071408,0.0001682833746,0.002021115154,0.00185016553,ok,4,1,1.167674153,1.605993778,-1.430306313,1.198738307,0.05763699813,0.1519355535,0.1341289762,-1.108490164,1.591578863,1.220805853,1.097811727,0.09692242623,0.2170654342,-0.5928345488,1.169122751,1.608902999,-1.434396709,1.200064476,0.06154858225,0.1514030187,0.130704058,-1.109118507,1.590498869,1.219633725,1.09970549,0.09785079002,0.2165606442,-0.5940214682
15.22,31.437,0,-0.1544299363,0,0.003327561151,761,-0.0007521134493,-0.1546646947,0.09620039987,0.002946620024,0.02635074101,-0.08085565653,0.0002976343699,0.0002108409641,0.007972280495,0.1392565817,0.007972280495,0.1392565817,0,0.02647032522,-0.0787668078,0.008013590679,0.2007611485,0.119246,0.00381989576,0.0001316722254,7.810022714e-05,0.0008820172379,0.0006818669452,ok,4,1,1.167918374,1.606339226,-1.430576813,1.198903795,0.05810888659,0.1518666621,0.1336022108,-1.108565374,1.591458385,1.220899201,1.097984694,0.09717472525,0.2170335181,-0.5930832506,1.168882,1.606337197,-1.430210395,1.200255965,0.05808186359,0.1511464783,0.1337062958,-1.109861203,1.592194691,1.222906813,1.099910366,0.09516811647,0.2162714799,-0.5918981873
15.23,31.447,0,-0.1543966019,0,0.003339312025,761,0.0007555013941,-0.1546530836,0.03225627603,0.002541906543,0.02628246517,-0.08069420973,0.0003358339549,0.0003069280962,0.317722857,0.2006474435,0.317722857,0.2006474435,0,0.03104830803,-0.07768449808,0.007999849119,0.4586067472,0.089851,0.001744916855,0.0001758717715,0.000127001498,0.0009289866511,0.00102744777,ok,4,1,1.168135155,1.606628044,-1.430210407,1.198808262,0.0581833673,0.1516763381,0.1334432058,-1.108636292,1.591331316,1.221300418,1.098448612,0.09691303332,0.2170820371,-0.5930611328,1.168591583,1.603528336,-1.42562434,1.200448129,0.05428288201,0.1508879154,0.1369968703,-1.110182686,1.592738668,1.223979049,1.100115987,0.09427207239,0.2161195655,-0.5912133816
15.24,31.457,0,-0.15436315,0,0.003351057626,762,0.001411294795,-0.1546190151,-0.04581037947,0.003694429507,0.02675543535,-0.08039559272,0.0005667205997,0.0004640226494,0.04907618463,0.03909748793,0.04907618463,0.03909748793,0,0.02749157812,-0.0798091304,0.008010848202,0.1853713413,0.046414,0.003992441591,0.0002470389261,8.615194395e-05,0.001618378529,0.001473351779,ok,4,1,1.168233633,1.606440522,-1.429616781,1.198787255,0.05780677754,0.1515108436,0.133846306,-1.108736992,1.591357648,1.221529782,1.098847257,0.09645985347,0.2170286438,-0.5928192081,1.169021708,1.605696806,-1.429173291,1.200640968,0.05724662773,0.1509504867,0.1344442776,-1.109894584,1.591595364,1.221835485,1.100322329,0.09598797469,0.2161617039,-0.5926330982
15.25,31.467,0,-0.1543295807,0,0.003362797935,762,-0.0001915662375,-0.1545754086,-0.06650149673,0.003863122529,0.02690179536,-0.08026218447,0.000138171926,0.0001248175509,-0.3639095128,0.05413264036,-0.3639095128,0.05413264036,0,0.02144315267,-0.07945019486,0.008030029148,0.5237821549,0.085745,0.001460613739,8.5850595e-05,8.017300678e-05,0.0004831308526,0.0004175948105,ok,4,1,1.168209603,1.606160887,-1.429975992,1.199180354,0.05762719318,0.1515103834,0.1341553761,-1.108948674,1.591509911,1.221358158,1.098877362,0.09636897591,0.2168201942,-0.5926832037,1.169655579,1.609394227,-1.435213813,1.200834481,0.06228191713,0.1511284547,0.1301005851,-1.110079281,1.59175858,1.222182268,1.100529393,0.0956810044,0.2160530238,-0.5924231693
15.26,31.477,0,-0.1542958941,0,0.003374532934,763,-0.001222403603,-0.1545495881,-0.006792964176,0.003212518929,0.02635891585,-0.08010164592,0.0005186326137,0.0004236109255,-0.1165549085,-0.03305971622,-0.1165549085,-0.03305971622,0,0.02461059223,-0.08059754166,0.008020196828,0.1873688965,0.104505,0.004405090995,0.0002990209726,3.374417609e-05,0.001626820933,0.001250543988,ok,4,1,1.168284662,1.606248019,-1.430808722,1.199591376,0.0580562116,0.1515438924,0.1337727703,-1.109206977,1.591672446,1.221506327,1.098863489,0.09642675957,0.2166622745,-0.5926648293,1.169502297,1.607445981,-1.4320384,1.201028669,0.05965563887,0.1509138864,0.1323783541,-1.109977692,1.591128877,1.221018573,1.100737178,0.09660083089,0.2160353637,-0.5932022048
15.27,31.487,0,-0.1542620901,0,0.003386262604,763,-0.0003198498007,-0.1545034829,0.06886970587,0.003608612316,0.02613937037,-0.08017876459,9.954220308e-05,0.0001042775235,0.1387142539,0.3817464709,0.1387142539,0.3817464709,0,0.02822008418,-0.07445256752,0.008009180723,0.5691488015,0.041492,0.001616377988,3.955222911e-05,5.010193536e-05,0.0002448504458,0.0003637944718,ok,4,1,1.168496062,1.606471588,-1.43050299,1.199729868,0.05841379612,0.1514532796,0.1333302401,-1.109221565,1.591595571,1.221475718,1.0991208,0.09641259915,0.2166126429,-0.5927068822,1.169305315,1.605227055,-1.428420833,1.201223529,0.0566617821,0.1506861419,0.1349748146,-1.111264186,1.594338643,1.227167206,1.100945684,0.09158098706,0.2155759451,-0.5891926969
15.28,31.497,0,-0.1542281689,0,0.003397986926,764,0.001284647515,-0.1544957182,-0.0006774880569,0.003793922546,0.026279855,-0.07960172618,0.000541793756,0.0004533207796,0.2712984979,0.171978116,0.2712984979,0.171978116,0,0.03034933247,-0.07702205444,0.008002884554,0.3796228674,0.061741,0.004806836232,0.0002262145845,0.0001522306465,0.001529068268,0.001479492275,ok,4,1,1.168693624,1.606636819,-1.430079696,1.199603547,0.05822067474,0.1512355096,0.1334443453,-1.109402257,1.591705389,1.22236037,1.099558391,0.09585190952,0.2166205544,-0.59247632,1.169233422,1.603914914,-1.426283467,1.201419063,0.054898515,0.1505228139,0.1365080896,-1.110893363,1.592959848,1.224577413,1.101154911,0.09365911677,0.2156432293,-0.5909057457
15.29,31.507,0,-0.1541941304,0,0.003409705883,764,0.000665928863,-0.154445857,-0.05687647941,0.003430325572,0.02673961467,-0.07928470763,0.0002739483654,0.0001788551472,-0.3838983476,-0.1952926069,-0.3838983476,-0.1952926069,0,0.02098113945,-0.08221409673,0.008032238644,0.5887027002,0.058681,0.0034732759,0.0001423336434,5.793645362e-05,0.0008099109953,0.0005480001094,ok,4,1,1.168739668,1.6063176,-1.429756743,1.199814793,0.05787238572,0.1511590603,0.1338812075,-1.109534574,1.591826437,1.222389038,1.099800705,0.09542992987,0.2164727012,-0.592148672,1.170162081,1.609648745,-1.43564377,1.201615271,0.06269421091,0.1508329895,0.1297743628,-1.110017385,1.590201369,1.219357312,1.101364879,0.09787250106,0.2158749949,-0.5943416582
15.3,31.517,0,-0.1541599748,0,0.003421419455,765,-0.00165037137,-0.1543941316,-0.03209145862,0.00282342676,0.02619642554,-0.07950200743,0.0006972184365,0.0006092351955,-0.3763575256,-0.1187091693,-0.3763575256,-0.1187091693,0,0.02055106265,-0.08128264497,0.00803378846,0.5094291059,0.031255,0.004672296819,0.00031068154,0.0001991469122,0.00206782161,0.001965936809,ok,4,1,1.168783493,1.606326706,-1.430971473,1.200425636,0.05827263918,0.1512798649,0.1337167914,-1.10968666,1.591937478,1.221824254,1.099642264,0.09578816079,0.2162024961,-0.5922409206,1.170316516,1.609905312,-1.436065765,1.201812151,0.06305888985,0.1507719892,0.1294665077,-1.110316095,1.590664463,1.220278194,1.101575533,0.09709936434,0.2157271475,-0.5937564939
15.31,31.527,0,-0.154125702,0,0.003433127624,765,-0.0008298400517,-0.1543688595,0.1082184149,0.002950634683,0.02555416625,-0.07971500562,0.0003145236282,0.0002593910221,0.04856375605,-0.1155654341,0.04856375605,-0.1155654341,0,0.02628262259,-0.08144848713,0.008015836161,0.2013774937,0.088971,0.004748269057,0.0001704547545,9.150576775e-05,0.0009063452004,0.0008380466864,ok,4,1,1.169004509,1.606684602,-1.431317495,1.200644275,0.05888485279,0.1512292566,0.1330534501,-1.109780517,1.591836078,1.221881003,1.099773146,0.09610057976,0.2161521858,-0.5925254104,1.169946498,1.60638223,-1.430326084,1.202009703,0.05830071169,0.150445477,0.1335906996,-1.110402717,1.590550893,1.220098433,1.101786921,0.09721944985,0.2156489953,-0.593891837
15.32,31.537,0,-0.1540913122,0,0.003444830372,766,0.000549836639,-0.1543361887,0.05235467954,0.002564886414,0.02556062922,-0.07998266821,0.0002967094781,0.0002213800152,0.3607851267,0.3248921335,0.3607851267,0.3248921335,0,0.03097240612,-0.07510928621,0.008001726236,0.5123419258,0.051548,0.00164936271,0.0002366562188,4.552044369e-05,0.0009705158334,0.0006214275161,ok,4,1,1.169223851,1.606980938,-1.430751389,1.200588238,0.05896434383,0.1510452432,0.1328798151,-1.109748794,1.591531373,1.221747796,1.100221132,0.09615070698,0.2161951738,-0.5927381664,1.16964934,1.603499591,-1.425627969,1.202207927,0.05440853432,0.1501790466,0.1369672081,-1.11173305,1.593864629,1.226441935,1.101999015,0.0920415055,0.2151728466,-0.5897515624
15.33,31.547,0,-0.1540568054,0,0.00345652768,766,0.002094647865,-0.1543305524,-0.05083356986,0.003191904839,0.02606847844,-0.07952184171,0.0008318136195,0.0007207334691,0.3709118068,0.1119984686,0.3709118068,0.1119984686,0,0.03163215554,-0.07784186468,0.007999902973,0.5178917577,0.033518,0.004510971537,0.0002884577959,0.0001918395179,0.002361381251,0.002334388705,ok,4,1,1.169353465,1.606823321,-1.430138941,1.200384136,0.05843389552,0.1508132308,0.1333735964,-1.10995204,1.591548889,1.222475207,1.100744629,0.09563889073,0.216239192,-0.5925748291,1.169709576,1.603086611,-1.424960023,1.202406824,0.05386705389,0.1500724371,0.137444803,-1.111331852,1.592398114,1.223688289,1.102211839,0.0942521833,0.2152491957,-0.5915740178
15.34,31.557,0,-0.1540221817,0,0.00346821953,767,0.0005039051833,-0.1542867204,-0.1193814303,0.003508033933,0.02675799475,-0.07927315114,0.0001942070886,0.0001322099815,-0.2067389935,-0.4037222862,-0.2067389935,-0.4037222862,0,0.02365690985,-0.08532898544,0.008024715305,0.6152408205,0.092696,0.004867919642,7.208455083e-05,8.997778175e-05,0.0005225412888,0.000443696581,ok,4,1,1.169274094,1.606254871,-1.429827943,1.200736982,0.05786305106,0.150777381,0.134008961,-1.110149013,1.591670894,1.222318076,1.100884863,0.09531736878,0.2160517472,-0.592289242,1.170527034,1.60797011,-1.432927302,1.202606391,0.06050523341,0.1503174322,0.1317074561,-1.110008981,1.588429994,1.216165668,1.102425438,0.1003334293,0.2156286133,-0.5965218822
15.35,31.567,0,-0.1539874411,0,0.003479905903,767,-0.002127221548,-0.1542186135,-0.01037682462,0.003014575412,0.02655645529,-0.07982579839,0.0008658778437,0.0007906147791,-0.256685555,-0.0148748029,-0.256685555,-0.0148748029,0,0.02270617196,-0.08004892043,0.008027917111,0.3280430801,0.109926,0.005146742322,0.0003183926586,0.0002576197163,0.00249045995,0.002576865395,ok,4,1,1.169283875,1.606036815,-1.430589389,1.201466188,0.05807943331,0.1509175583,0.1339809731,-1.110224726,1.591667671,1.22131241,1.100620636,0.09596075782,0.2157432641,-0.592542023,1.170727865,1.608546133,-1.43386982,1.20280663,0.0613029378,0.1502775105,0.1310248985,-1.111151451,1.591181388,1.221447966,1.102639642,0.09601965204,0.215203449,-0.5930783125
15.36,31.577,0,-0.1539525836,0,0.00349158678,768,-0.0004763344298,-0.1542076354,0.1093827185,0.003156558756,0.02609669668,-0.07990490032,0.0002112463384,0.0001401263454,0.08822236955,0.009202055633,0.08822236955,0.009202055633,0,0.02742003222,-0.07976686948,0.008013297981,0.2023043562,0.076308,0.003135838668,0.0001700467681,0.0001263189977,0.0006546010052,0.0004875547607,ok,4,1,1.169561613,1.606355835,-1.430733982,1.201556364,0.05842522632,0.1508204649,0.1334982862,-1.110369951,1.591608897,1.221792713,1.100831577,0.09626709094,0.2157613389,-0.5928723034,1.170442438,1.605644645,-1.429147656,1.20300754,0.05739070818,0.1499965468,0.1344206103,-1.111326109,1.591303489,1.221717157,1.102854621,0.09577473515,0.2150960952,-0.5929194492
15.37,31.587,0,-0.1539176093,0,0.003503262144,768,0.000614894056,-0.1541806334,0.02774972536,0.002463458023,0.02618014773,-0.07995178003,0.0002766197343,0.0002614449945,0.4052614272,0.3566490412,0.4052614272,0.3566490412,0,0.03225906914,-0.07460204442,0.007998741949,0.5897159559,0.0305,0.001527705519,0.0001862744849,0.0001020222853,0.000787569835,0.0008834849918,ok,4,1,1.169754639,1.606603778,-1.430197291,1.201516414,0.05839696558,0.150639357,0.1334270884,-1.110384576,1.591379081,1.221838921,1.101326915,0.09612493575,0.2158146313,-0.5929106914,1.170132988,1.602667347,-1.424300131,1.20320912,0.05337426369,0.149722976,0.137907991,-1.11243312,1.594002193,1.226882648,1.103070317,0.09155259823,0.2146923997,-0.5895474388
15.38,31.597,0,-0.1538825184,0,0.003514931976,769,0.001905065457,-0.1541631999,-0.05354623678,0.004384302961,0.02678040714,-0.079419194,0.0007369214391,0.0006683664419,0.06511827558,-0.06077151373,0.06511827558,-0.06077151373,0,0.02775718127,-0.08033076671,0.008012651321,0.2029574073,0.056508,0.005165426649,0.0002586788717,0.0001722037362,0.00202368993,0.002210018296,ok,4,1,1.169860066,1.606375678,-1.429465558,1.201381797,0.05782824897,0.1504114581,0.1339458232,-1.110564547,1.591501356,1.22250337,1.101804715,0.09553299026,0.2158113258,-0.5926162034,1.170653828,1.605421363,-1.428793909,1.203411371,0.05712480166,0.1498198975,0.1346682,-1.111461342,1.590952262,1.221124267,1.10328673,0.09620353271,0.2149489047,-0.5933441987
15.39,31.607,0,-0.1538473107,0,0.003526596258,769,-0.0007339644391,-0.1540996729,-0.09710644587,0.003940633145,0.02699512578,-0.07941142322,0.0003695425279,0.0003100815778,-0.322309792,-0.2631533742,-0.322309792,-0.2631533742,0,0.0221604789,-0.08335872383,0.008030417294,0.4493639506,0.058072,0.001514353678,0.0001291005024,0.0001441046965,0.001171076359,0.0009844931803,ok,4,1,1.169772529,1.606029516,-1.429888714,1.201921752,0.05761540337,0.1504436051,0.1343166941,-1.110765745,1.59162781,1.221935345,1.101772376,0.09548968689,0.2155552812,-0.592455168,1.171257578,1.608851015,-1.434382354,1.203614291,0.06178577639,0.1499747975,0.1306386645,-1.110996321,1.589330451,1.218073395,1.103503889,0.09865337155,0.2150502262,-0.5953633114
15.4,31.617,0,-0.1538119865,0,0.00353825497,770,-0.00206103062,-0.15405666,0.0506088299,0.003238518866,0.02654939761,-0.07976997168,0.0008462279791,0.000694427003,-0.06184849516,-0.1349039972,-0.06184849516,-0.1349039972,0,0.02562167018,-0.08179353164,0.008019641142,0.2107863238,0.042681,0.003792239736,0.0003099870923,0.00017378628,0.002565965965,0.002186812188,ok,4,1,1.169862271,1.606051648,-1.430590114,1.202499033,0.0580221324,0.1504941998,0.133970023,-1.110879124,1.591634926,1.221463374,1.101613855,0.09600330768,0.2153374886,-0.592733604,1.171083837,1.606716369,-1.430912789,1.203817881,0.05891506393,0.1497431301,0.1331342537,-1.111422552,1.590127387,1.219629512,1.103721718,0.09736377338,0.2148588683,-0.594360931
15.41,31.627,0,-0.1537765456,0,0.003549908095,770,-3.309335898e-05,-0.1540283706,0.1143256069,0.002391349748,0.02638251735,-0.0800767259,7.007572652e-05,0.0001034332285,0.1801355928,0.3387764096,0.1801355928,0.3387764096,0,0.02908455124,-0.07499507975,0.00800917967,0.4917273927,0.106745,0.001886584248,5.636530007e-05,8.760296289e-05,0.0002484332439,0.0003018603705,ok,4,1,1.17016742,1.606241319,-1.430126425,1.202483656,0.05829896332,0.1503453752,0.1335708887,-1.110854302,1.591346243,1.221516096,1.101967419,0.09622366541,0.215366267,-0.5930547989,1.17090078,1.604581367,-1.427441398,1.20402214,0.05604285628,0.1495202018,0.135632185,-1.112848241,1.593689094,1.22643337,1.103940269,0.09181125882,0.2143508174,-0.5899113482
15.42,31.637,0,-0.1537409883,0,0.003561555614,771,0.001756238772,-0.154030645,-0.02199685812,0.003802075357,0.02658098197,-0.07960833895,0.0007058596724,0.0006410499168,0.2778796554,0.1671469063,0.2778796554,0.1671469063,0,0.0307491768,-0.07710113535,0.008004295869,0.3894437736,0.043316,0.004117895134,0.0002256433752,0.0002264387445,0.001911779501,0.002133996216,ok,4,1,1.170346307,1.606384713,-1.42966272,1.202259594,0.05800657359,0.1500957176,0.1337390343,-1.1110355,1.591306316,1.222315475,1.102551333,0.09569245805,0.2154473165,-0.5928940644,1.170875129,1.603550431,-1.425768282,1.204227069,0.05466593245,0.1493711456,0.1368348099,-1.112569191,1.592549878,1.224307526,1.104159547,0.09351123166,0.2143865384,-0.5913252455
15.43,31.647,0,-0.1537053145,0,0.003573197509,771,0.0006985971388,-0.1539803414,-0.1020575725,0.004077095088,0.02707154034,-0.07928936981,0.000270076515,0.0002093056259,-0.09295215458,-0.18575643,-0.09295215458,-0.18575643,0,0.02567725803,-0.08207571626,0.008020047254,0.2954585824,0.060654,0.003608781095,0.0001235662269,9.146384317e-05,0.0007245604619,0.0007052221059,ok,4,1,1.17032785,1.606041854,-1.429377063,1.202497461,0.05762120734,0.1500220982,0.1341901379,-1.111209511,1.591440151,1.222259288,1.102805679,0.09525357047,0.2152988824,-0.59255197,1.171446641,1.606657942,-1.430831956,1.204432665,0.05889088017,0.1494922544,0.1331807857,-1.111737182,1.589896334,1.219304702,1.104379554,0.09754706967,0.2146007579,-0.5946291708
